Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Bulgaria,Apparel,6104,Revenue Change,Women's Apparel,percent,Statista,,18.5,34.051,35.732,19.94,8.485,41.527,24.381,23.958,9.739,10.75
Bulgaria,Apparel,6104,Average Revenue per User,Total,USD (US$),Statista,59.05,58.8,65.32,75.92,78.89,75.76,96.56,110.5,127.1,129.3,133.8
Bulgaria,Apparel,6104,Average Revenue per User,Children's Apparel,USD (US$),Statista,9.435,9.554,10.8,12.55,13.12,12.75,16.25,18.6,21.42,21.81,22.59
Bulgaria,Apparel,6104,Average Revenue per User,Luxury Apparel,USD (US$),Statista,13.24,12.76,11.82,15.76,15.13,12.8,15.13,16.52,18.24,18.32,18.7
Bulgaria,Apparel,6104,Average Revenue per User,Men's Apparel,USD (US$),Statista,50.23,49.32,54.07,61.56,63.35,61.22,77.75,88.73,101.8,103.3,106.8
Bulgaria,Apparel,6104,Average Revenue per User,Other Apparel,USD (US$),Statista,18.09,18.13,20.33,23.52,24.59,23.78,30.43,34.93,40.26,40.94,42.36
Bulgaria,Apparel,6104,Average Revenue per User,Women's Apparel,USD (US$),Statista,80.14,80.23,90.47,105.2,110.2,106.1,135.9,156.2,180.1,183.3,189.9
Bulgaria,Apparel,6104,Comparable Estimates - Apparel (Worldwide),*Statista,trillion USD (US$),,0.288,0.318,0.352,0.437,0.513,0.503,0.613,0.687,0.77,0.82,0.878
Bulgaria,Apparel,6104,Comparable Estimates - Apparel (Worldwide),The BRC,trillion USD (US$),,,,,,0.551,0.605,,,,0.843,
Bulgaria,Apparel,6104,Online & Offline Split,Offline,percent,Statista,92.603,91.8,90.587,85.533,83.349,82.703,80.459,77.147,73.223,,
Bulgaria,Apparel,6104,Online & Offline Split,Online,percent,Statista,7.397,8.2,9.413,14.467,16.651,17.297,19.541,22.853,26.777,,
Bulgaria,Apparel,6104,Mobile/Desktop Split,Desktop,percent,Statista,56.224,54.08,52.878,52.214,51.89,51.742,51.682,51.666,51.669,,
Bulgaria,Apparel,6104,Mobile/Desktop Split,Mobile,percent,Statista,43.776,45.92,47.122,47.786,48.11,48.258,48.318,48.334,48.331,,
Bulgaria,Apparel,6104,Users,Total,million users,Statista,1.015,1.202,1.428,1.668,1.91,2.152,2.376,2.572,2.765,2.98,3.187
Bulgaria,Apparel,6104,Users,Children's Apparel,million users,Statista,0.609,0.721,0.857,1.001,1.146,1.291,1.426,1.543,1.659,1.788,1.912
Bulgaria,Apparel,6104,Users,Luxury Apparel,million users,Statista,0.203,0.24,0.286,0.334,0.382,0.43,0.475,0.514,0.553,0.597,0.638
Bulgaria,Apparel,6104,Users,Men's Apparel,million users,Statista,0.305,0.36,0.428,0.5,0.573,0.645,0.713,0.772,0.83,0.894,0.957
Bulgaria,Apparel,6104,Users,Other Apparel,million users,Statista,0.203,0.24,0.286,0.334,0.382,0.43,0.475,0.514,0.553,0.597,0.638
Bulgaria,Apparel,6104,Users,Women's Apparel,million users,Statista,0.406,0.481,0.571,0.667,0.764,0.861,0.95,1.029,1.106,1.192,1.275
Bulgaria,Apparel,6104,Penetration Rate,Apparel,percent,Statista,14.295,17.04,20.403,24.001,27.688,31.436,34.984,38.168,41.354,44.928,48.445
Bulgaria,Apparel,6104,Penetration Rate,Children's Apparel,percent,Statista,8.577,10.224,12.242,14.401,16.613,18.862,20.99,22.901,24.813,26.956,29.067
Bulgaria,Apparel,6104,Penetration Rate,Luxury Apparel,percent,Statista,2.859,3.408,4.081,4.8,5.538,6.287,6.997,7.634,8.271,8.993,9.704
Bulgaria,Apparel,6104,Penetration Rate,Men's Apparel,percent,Statista,4.288,5.112,6.121,7.2,8.306,9.431,10.495,11.45,12.406,13.484,14.545
Bulgaria,Apparel,6104,Penetration Rate,Other Apparel,percent,Statista,2.859,3.408,4.081,4.8,5.538,6.287,6.997,7.634,8.271,8.993,9.704
Bulgaria,Apparel,6104,Penetration Rate,Women's Apparel,percent,Statista,5.718,6.816,8.161,9.6,11.075,12.574,13.993,15.267,16.542,17.973,19.382
Bulgaria,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Bulgaria,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Bulgaria,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),Asos Plc,billion USD (US$),Statista Company DB,2.478,3.229,3.491,4.187,5.437,,,,,,
Bulgaria,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Bulgaria,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),Dr. Martens Plc,billion USD (US$),Statista Company DB,,,,0.992,,,,,,,
Bulgaria,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Bulgaria,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),Jd Sports Fashion Plc,billion USD (US$),Statista Company DB,4.075,6.308,7.818,7.949,,,,,,,
Bulgaria,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),Kohls,billion USD (US$),Statista Company DB,19.1,20.23,19.97,15.96,19.43,,,,,,
Bulgaria,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Bulgaria,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),"Nordstrom, Inc.",billion USD (US$),Statista Company DB,15.48,15.86,15.52,10.72,14.79,,,,,,
Bulgaria,Footwear,6403,Revenue,Total,million USD (US$),Statista,31.84,36.76,43.94,75.47,87.84,71.48,85.19,94.72,106.5,112,118.3
Bulgaria,Footwear,6403,Revenue,Leather Footwear,million USD (US$),Statista,15.9,18.05,21.49,33.9,40.06,33.99,40.85,45.47,51.16,54.59,58.35
Bulgaria,Footwear,6403,Revenue,Luxury Footwear,million USD (US$),Statista,1.369,1.54,1.687,2.694,2.929,2.8,3.672,4.363,5.21,5.646,6.173
Bulgaria,Footwear,6403,Revenue,Other Footwear,million USD (US$),Statista,0.748,0.87,1.048,1.826,2.127,1.714,2.036,2.259,2.535,2.653,2.788
Bulgaria,Footwear,6403,Revenue,Sneakers,million USD (US$),Statista,3.364,4.185,5.286,10.54,12.11,9.429,11.29,12.74,14.51,15.14,15.9
Bulgaria,Footwear,6403,Revenue,Textile & Other Footwear,million USD (US$),Statista,10.46,12.12,14.42,26.51,30.62,23.55,27.34,29.89,33.1,33.98,35.1
Bulgaria,Footwear,6403,Revenue Change,Total,percent,Statista,,15.452,19.532,71.757,16.391,-18.625,19.18,11.187,12.437,5.164,5.625
Bulgaria,Footwear,6403,Revenue Change,Leather Footwear,percent,Statista,,13.522,19.058,57.748,18.171,-15.152,20.182,11.31,12.514,6.704,6.888
Bulgaria,Footwear,6403,Revenue Change,Luxury Footwear,percent,Statista,,12.491,9.545,59.692,8.723,-4.404,31.143,18.818,19.413,8.369,9.334
Bulgaria,Footwear,6403,Revenue Change,Other Footwear,percent,Statista,,16.328,20.474,74.237,16.484,-19.417,18.786,10.953,12.218,4.655,5.089
Bulgaria,Footwear,6403,Revenue Change,Sneakers,percent,Statista,,24.405,26.308,99.395,14.896,-22.139,19.737,12.843,13.893,4.342,5.02
Bulgaria,Footwear,6403,Revenue Change,Textile & Other Footwear,percent,Statista,,15.87,18.977,83.842,15.504,-23.089,16.093,9.327,10.739,2.659,3.296
Bulgaria,Footwear,6403,Average Revenue per User,Total,USD (US$),Statista,35.13,33.54,33.33,48.3,48.11,34.1,36.33,36.97,38.36,37.19,36.5
Bulgaria,Footwear,6403,Average Revenue per User,Leather Footwear,USD (US$),Statista,50.11,47.04,46.58,61.99,62.69,46.33,49.78,50.7,52.65,51.78,51.42
Bulgaria,Footwear,6403,Average Revenue per User,Luxury Footwear,USD (US$),Statista,10.07,9.366,8.534,11.49,10.69,8.905,10.44,11.35,12.51,12.5,12.69
Bulgaria,Footwear,6403,Average Revenue per User,Other Footwear,USD (US$),Statista,4.125,3.969,3.975,5.844,5.824,4.089,4.341,4.408,4.565,4.404,4.301
Bulgaria,Footwear,6403,Average Revenue per User,Sneakers,USD (US$),Statista,4.639,4.773,5.013,8.43,8.293,5.623,6.019,6.216,6.532,6.283,6.131
Bulgaria,Footwear,6403,Average Revenue per User,Textile & Other Footwear,USD (US$),Statista,23.08,22.12,21.88,33.94,33.54,22.47,23.32,23.33,23.84,22.56,21.66
Bulgaria,Footwear,6403,Comparable Estimates - Fashion (Worldwide),*Statista,trillion USD (US$),,0.529,0.578,0.631,0.771,0.901,0.88,1.068,1.196,1.338,1.421,1.517
Bulgaria,Footwear,6403,Comparable Estimates - Fashion (Worldwide),ShopifyPlus,trillion USD (US$),,,0.481,0.545,0.606,0.662,0.713,,,,,
Bulgaria,Footwear,6403,Online & Offline Split,Offline,percent,Statista,88.52,87.764,86.497,75.649,74.414,77.711,77.858,76.562,74.813,,
Bulgaria,Footwear,6403,Online & Offline Split,Online,percent,Statista,11.48,12.236,13.503,24.351,25.586,22.289,22.142,23.438,25.187,,
Bulgaria,Footwear,6403,Mobile/Desktop Split,Desktop,percent,Statista,56.224,54.08,52.878,52.214,51.89,51.742,51.682,51.666,51.669,,
Bulgaria,Footwear,6403,Mobile/Desktop Split,Mobile,percent,Statista,43.776,45.92,47.122,47.786,48.11,48.258,48.318,48.334,48.331,,
Bulgaria,Footwear,6403,Users,Total,million users,Statista,0.907,1.096,1.318,1.562,1.826,2.096,2.345,2.562,2.776,3.012,3.242
Bulgaria,Footwear,6403,Users,Leather Footwear,million users,Statista,0.317,0.384,0.461,0.547,0.639,0.734,0.821,0.897,0.972,1.054,1.135
Bulgaria,Footwear,6403,Users,Luxury Footwear,million users,Statista,0.136,0.164,0.198,0.234,0.274,0.314,0.352,0.384,0.416,0.452,0.486
Bulgaria,Footwear,6403,Users,Other Footwear,million users,Statista,0.181,0.219,0.264,0.312,0.365,0.419,0.469,0.512,0.555,0.602,0.648
Bulgaria,Footwear,6403,Users,Sneakers,million users,Statista,0.725,0.877,1.055,1.25,1.461,1.677,1.876,2.05,2.221,2.41,2.594
Bulgaria,Footwear,6403,Users,Textile & Other Footwear,million users,Statista,0.453,0.548,0.659,0.781,0.913,1.048,1.172,1.281,1.388,1.506,1.621
Bulgaria,Footwear,6403,Penetration Rate,Footwear,percent,Statista,12.764,15.542,18.831,22.485,26.473,30.625,34.519,38.02,41.523,45.412,49.271
Bulgaria,Footwear,6403,Penetration Rate,Leather Footwear,percent,Statista,4.467,5.44,6.591,7.87,9.265,10.719,12.082,13.307,14.533,15.895,17.246
Bulgaria,Footwear,6403,Penetration Rate,Luxury Footwear,percent,Statista,1.915,2.331,2.825,3.373,3.971,4.594,5.178,5.703,6.228,6.812,7.39
Bulgaria,Footwear,6403,Penetration Rate,Other Footwear,percent,Statista,2.553,3.108,3.766,4.497,5.295,6.125,6.904,7.604,8.305,9.083,9.855
Bulgaria,Footwear,6403,Penetration Rate,Sneakers,percent,Statista,10.211,12.434,15.065,17.988,21.178,24.5,27.615,30.416,33.218,36.331,39.419
Bulgaria,Footwear,6403,Penetration Rate,Textile & Other Footwear,percent,Statista,6.382,7.771,9.416,11.243,13.236,15.312,17.259,19.01,20.762,22.707,24.637
Bulgaria,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Bulgaria,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Bulgaria,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Asos Plc,billion USD (US$),Statista Company DB,2.478,3.229,3.491,4.187,5.437,,,,,,
Bulgaria,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Chow Tai Fook Jewellery Group Ltd.,billion USD (US$),Statista Company DB,7.643,8.549,7.29,9.126,,,,,,,
Bulgaria,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Bulgaria,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Gap,billion USD (US$),Statista Company DB,15.86,16.58,16.38,13.8,16.67,,,,,,
Bulgaria,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Bulgaria,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Kohls,billion USD (US$),Statista Company DB,19.1,20.23,19.97,15.96,19.43,,,,,,
Bulgaria,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Bulgaria,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Pandora As,billion USD (US$),Statista Company DB,3.45,3.612,3.279,2.906,3.755,,,,,,
Bulgaria,Accessories,4202,Revenue,Total,million USD (US$),Statista,37.99,44.62,54.91,86.45,99.9,95.26,123.1,143.9,168.6,183.3,200.1
Bulgaria,Accessories,4202,Revenue,Clothing Accessories & Other Clothes (children),million USD (US$),Statista,0.471,0.572,0.757,0.997,1.165,1.231,1.663,1.985,2.366,2.59,2.849
Bulgaria,Accessories,4202,Revenue,Clothing Accessories & Other Clothes (men),million USD (US$),Statista,1.658,1.987,2.6,3.408,3.988,4.233,5.775,6.955,8.371,9.159,10.09
Bulgaria,Accessories,4202,Revenue,Clothing Accessories & Other Clothes (women),million USD (US$),Statista,2.522,3.027,3.968,5.201,6.106,6.477,8.831,10.63,12.8,14,15.42
Bulgaria,Accessories,4202,Revenue,Eyewear,million USD (US$),Statista,3.549,4.28,5.258,8.376,9.778,8.428,9.926,10.58,11.37,11.84,12.3
Bulgaria,Accessories,4202,Revenue,Luggage & Bags,million USD (US$),Statista,16.3,18.88,22.4,36.73,41.73,39.01,50.08,58.32,68.16,74.15,80.97
Bulgaria,Accessories,4202,Revenue,Luxury Leather Goods,million USD (US$),Statista,0.383,0.454,1.394,2.496,3.488,3.683,4.732,5.6,6.506,7.262,8.049
Bulgaria,Accessories,4202,Revenue,Other Accessories,million USD (US$),Statista,1.547,1.806,2.158,3.481,3.982,3.764,4.876,5.72,6.73,7.328,8.016
Bulgaria,Accessories,4202,Revenue,Watches & Jewelry,million USD (US$),Statista,11.56,13.62,16.38,25.76,29.67,28.43,37.26,44.09,52.28,56.98,62.43
Bulgaria,Accessories,4202,Revenue Change,Total,percent,Statista,,17.452,23.061,57.439,15.558,-4.645,29.225,16.897,17.165,8.719,9.165
Bulgaria,Accessories,4202,Revenue Change,Clothing Accessories & Other Clothes (children),percent,Statista,,21.47,32.273,31.8,16.827,5.665,35.093,19.363,19.194,9.467,10
Bulgaria,Accessories,4202,Revenue Change,Clothing Accessories & Other Clothes (men),percent,Statista,,19.843,30.851,31.077,17.019,6.143,36.428,20.433,20.359,9.413,10.165
Bulgaria,Accessories,4202,Revenue Change,Clothing Accessories & Other Clothes (women),percent,Statista,,20.024,31.087,31.074,17.4,6.076,36.344,20.371,20.414,9.375,10.143
Bulgaria,Accessories,4202,Revenue Change,Eyewear,percent,Statista,,20.597,22.85,59.3,16.738,-13.807,17.774,6.589,7.467,4.134,3.885
Bulgaria,Accessories,4202,Revenue Change,Luggage & Bags,percent,Statista,,15.828,18.644,63.973,13.613,-6.518,28.377,16.454,16.872,8.788,9.198
Bulgaria,Accessories,4202,Revenue Change,Luxury Leather Goods,percent,Statista,,18.569,207.048,79.053,39.744,5.591,28.482,18.343,16.179,11.62,10.837
Bulgaria,Accessories,4202,Revenue Change,Other Accessories,percent,Statista,,16.742,19.491,61.307,14.392,-5.475,29.543,17.309,17.657,8.886,9.389
Bulgaria,Accessories,4202,Revenue Change,Watches & Jewelry,percent,Statista,,17.82,20.264,57.265,15.179,-4.179,31.059,18.331,18.576,8.99,9.565
Bulgaria,Accessories,4202,Average Revenue per User,Total,USD (US$),Statista,49.82,49.95,52.16,70.35,70.34,58.52,67.64,72.32,78.21,78.62,79.9
Bulgaria,Accessories,4202,Average Revenue per User,Clothing Accessories & Other Clothes (children),USD (US$),Statista,2.058,2.134,2.396,2.705,2.733,2.52,3.045,3.326,3.66,3.703,3.792
Bulgaria,Accessories,4202,Average Revenue per User,Clothing Accessories & Other Clothes (men),USD (US$),Statista,8.696,8.895,9.878,11.09,11.23,10.4,12.69,13.98,15.54,15.71,16.11
Bulgaria,Accessories,4202,Average Revenue per User,Clothing Accessories & Other Clothes (women),USD (US$),Statista,8.267,8.47,9.422,10.58,10.75,9.947,12.13,13.36,14.84,15.01,15.39
Bulgaria,Accessories,4202,Average Revenue per User,Eyewear,USD (US$),Statista,7.757,7.985,8.323,11.36,11.47,8.629,9.088,8.863,8.79,8.466,8.187
Bulgaria,Accessories,4202,Average Revenue per User,Luggage & Bags,USD (US$),Statista,32.89,32.51,32.74,45.99,45.2,36.87,42.32,45.1,48.65,48.92,49.73
Bulgaria,Accessories,4202,Average Revenue per User,Luxury Leather Goods,USD (US$),Statista,2.954,2.989,7.789,11.95,14.45,13.31,15.29,16.56,17.76,18.32,18.9
Bulgaria,Accessories,4202,Average Revenue per User,Other Accessories,USD (US$),Statista,8.823,8.789,8.912,12.32,12.19,10.05,11.64,12.5,13.58,13.67,13.91
Bulgaria,Accessories,4202,Average Revenue per User,Watches & Jewelry,USD (US$),Statista,21.66,21.78,22.22,29.95,29.84,24.95,29.24,31.66,34.65,34.91,35.61
Bulgaria,Accessories,4202,Comparable Estimates - Fashion (Worldwide),*Statista,trillion USD (US$),,0.529,0.578,0.631,0.771,0.901,0.88,1.068,1.196,1.338,1.421,1.517
Bulgaria,Accessories,4202,Comparable Estimates - Fashion (Worldwide),ShopifyPlus,trillion USD (US$),,,0.481,0.545,0.606,0.662,0.713,,,,,
Bulgaria,Accessories,4202,Online & Offline Split,Offline,percent,Statista,92.215,91.202,89.657,80.442,79.222,78.191,76.145,73.196,69.606,,
Bulgaria,Accessories,4202,Online & Offline Split,Online,percent,Statista,7.785,8.798,10.343,19.558,20.778,21.809,23.855,26.804,30.394,,
Bulgaria,Accessories,4202,Mobile/Desktop Split,Desktop,percent,Statista,56.089,53.945,52.748,52.084,51.765,51.621,51.564,51.551,51.558,,
Bulgaria,Accessories,4202,Mobile/Desktop Split,Mobile,percent,Statista,43.911,46.055,47.252,47.916,48.235,48.379,48.436,48.449,48.442,,
Bulgaria,Accessories,4202,Users,Total,million users,Statista,0.763,0.893,1.053,1.229,1.42,1.628,1.82,1.989,2.155,2.332,2.505
Bulgaria,Accessories,4202,Users,Clothing Accessories & Other Clothes (children),million users,Statista,0.229,0.268,0.316,0.369,0.426,0.488,0.546,0.597,0.647,0.7,0.751
Bulgaria,Accessories,4202,Users,Clothing Accessories & Other Clothes (men),million users,Statista,0.191,0.223,0.263,0.307,0.355,0.407,0.455,0.497,0.539,0.583,0.626
Bulgaria,Accessories,4202,Users,Clothing Accessories & Other Clothes (women),million users,Statista,0.305,0.357,0.421,0.492,0.568,0.651,0.728,0.796,0.862,0.933,1.002
Bulgaria,Accessories,4202,Users,Eyewear,million users,Statista,0.458,0.536,0.632,0.737,0.852,0.977,1.092,1.194,1.293,1.399,1.503
Bulgaria,Accessories,4202,Users,Luggage & Bags,million users,Statista,0.496,0.581,0.684,0.799,0.923,1.058,1.183,1.293,1.401,1.516,1.628
Bulgaria,Accessories,4202,Users,Luxury Leather Goods,million users,Statista,0.13,0.152,0.179,0.209,0.241,0.277,0.309,0.338,0.366,0.396,0.426
Bulgaria,Accessories,4202,Users,Other Accessories,million users,Statista,0.175,0.205,0.242,0.283,0.327,0.374,0.419,0.458,0.496,0.536,0.576
Bulgaria,Accessories,4202,Users,Watches & Jewelry,million users,Statista,0.534,0.625,0.737,0.86,0.994,1.139,1.274,1.393,1.509,1.632,1.753
Bulgaria,Accessories,4202,Penetration Rate,Accessories,percent,Statista,10.736,12.669,15.04,17.685,20.594,23.783,26.802,29.518,32.235,35.151,38.068
Bulgaria,Accessories,4202,Penetration Rate,Clothing Accessories & Other Clothes (children),percent,Statista,3.221,3.801,4.512,5.306,6.178,7.135,8.041,8.855,9.671,10.546,11.421
Bulgaria,Accessories,4202,Penetration Rate,Clothing Accessories & Other Clothes (men),percent,Statista,2.684,3.167,3.76,4.421,5.149,5.946,6.701,7.379,8.059,8.788,9.517
Bulgaria,Accessories,4202,Penetration Rate,Clothing Accessories & Other Clothes (women),percent,Statista,4.295,5.068,6.016,7.074,8.238,9.513,10.721,11.807,12.894,14.061,15.228
Bulgaria,Accessories,4202,Penetration Rate,Eyewear,percent,Statista,6.442,7.601,9.024,10.611,12.357,14.27,16.081,17.711,19.341,21.091,22.842
Bulgaria,Accessories,4202,Penetration Rate,Luggage & Bags,percent,Statista,6.979,8.235,9.776,11.495,13.386,15.459,17.421,19.187,20.953,22.849,24.745
Bulgaria,Accessories,4202,Penetration Rate,Luxury Leather Goods,percent,Statista,1.825,2.154,2.557,3.006,3.501,4.043,4.556,5.018,5.48,5.976,6.472
Bulgaria,Accessories,4202,Penetration Rate,Other Accessories,percent,Statista,2.469,2.914,3.459,4.068,4.737,5.47,6.164,6.789,7.414,8.085,8.756
Bulgaria,Accessories,4202,Penetration Rate,Watches & Jewelry,percent,Statista,7.516,8.868,10.528,12.38,14.416,16.648,18.761,20.663,22.565,24.606,26.649
Bulgaria,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Bulgaria,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Apple, Inc.",billion USD (US$),Statista Company DB,229.2,265.6,260.2,274.5,365.8,,,,,,
Bulgaria,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Bulgaria,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Dell Technologies, Inc.",billion USD (US$),Statista Company DB,78.66,90.62,92.15,94.22,,,,,,,
Bulgaria,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Hp, Inc.",billion USD (US$),Statista Company DB,52.06,58.47,58.76,56.64,63.49,,,,,,
Bulgaria,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Bulgaria,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),Lenovo Group Ltd.,billion USD (US$),Statista Company DB,45.35,51.04,50.72,60.74,,,,,,,
Bulgaria,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Samsung Electronics Co., Ltd.",billion USD (US$),Statista Company DB,214.8,223.3,198.8,201.6,248,,,,,,
Bulgaria,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Bulgaria,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Bulgaria,Electronics,8542,Revenue,Total,million USD (US$),Statista,311.4,362,430.2,612.6,735.1,630.3,900.4,"1,044","1,189","1,297","1,415"
Bulgaria,Electronics,8542,Revenue,Consumer Electronics,million USD (US$),Statista,267.3,309.5,366.7,529.6,629.8,530.7,771,894.2,"1,015","1,108","1,208"
Bulgaria,Electronics,8542,Revenue,Household Appliances,million USD (US$),Statista,44.07,52.43,63.49,82.97,105.3,99.62,129.4,149.9,174.2,189.5,206.8
Bulgaria,Electronics,8542,Revenue Change,Total,percent,Statista,,16.249,18.84,42.399,19.997,-14.257,42.853,15.948,13.889,9.083,9.098
Bulgaria,Electronics,8542,Revenue Change,Consumer Electronics,percent,Statista,,15.788,18.481,44.423,18.92,-15.735,45.28,15.979,13.509,9.163,9.025
Bulgaria,Electronics,8542,Revenue Change,Household Appliances,percent,Statista,,18.97,21.095,30.682,26.913,-5.394,29.894,15.842,16.211,8.783,9.129
Bulgaria,Electronics,8542,Average Revenue per User by Segment,Total,USD (US$),Statista,276.5,273.5,276.4,337.6,354.1,269.8,351,379.9,406.3,413.7,424.6
Bulgaria,Electronics,8542,Average Revenue per User by Segment,Consumer Electronics,USD (US$),Statista,257.8,254,257,320.8,336.2,254.2,339,370.1,397.3,408.1,422.2
Bulgaria,Electronics,8542,Average Revenue per User by Segment,Household Appliances,USD (US$),Statista,56.96,57.66,59.01,65.33,71.31,59.1,69.08,73.73,79.56,79.99,81.33
Bulgaria,Electronics,8542,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Bulgaria,Electronics,8542,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Bulgaria,Electronics,8542,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Bulgaria,Electronics,8542,Online & Offline Split,Offline,percent,Statista,85.684,83.674,81.028,74.492,70.845,66.599,63.24,59.146,55.21,,
Bulgaria,Electronics,8542,Online & Offline Split,Online,percent,Statista,14.316,16.326,18.972,25.508,29.155,33.401,36.76,40.854,44.79,,
Bulgaria,Electronics,8542,Mobile/Desktop Split,Desktop,percent,Statista,56.687,54.524,53.269,52.56,52.194,52.006,51.911,51.862,51.836,,
Bulgaria,Electronics,8542,Mobile/Desktop Split,Mobile,percent,Statista,43.313,45.476,46.731,47.44,47.806,47.994,48.089,48.138,48.164,,
Bulgaria,Electronics,8542,Users by Segment,Total,million users,Statista,1.126,1.323,1.556,1.814,2.076,2.336,2.565,2.748,2.927,3.136,3.331
Bulgaria,Electronics,8542,Users by Segment,Consumer Electronics,million users,Statista,1.037,1.219,1.427,1.651,1.873,2.087,2.275,2.416,2.555,2.715,2.861
Bulgaria,Electronics,8542,Users by Segment,Household Appliances,million users,Statista,0.774,0.909,1.076,1.27,1.477,1.686,1.874,2.033,2.189,2.369,2.543
Bulgaria,Electronics,8542,Penetration Rate by Segment,Consumer Electronics,percent,Statista,14.602,17.282,20.384,23.761,27.16,30.498,33.488,35.847,38.208,40.925,43.483
Bulgaria,Electronics,8542,Penetration Rate by Segment,Electronics,percent,Statista,15.854,18.768,22.235,26.111,30.105,34.128,37.766,40.775,43.777,47.274,50.632
Bulgaria,Electronics,8542,Penetration Rate by Segment,Household Appliances,percent,Statista,10.892,12.894,15.37,18.278,21.419,24.627,27.584,30.163,32.745,35.719,38.647
Bulgaria,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Bulgaria,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Apple, Inc.",billion USD (US$),Statista Company DB,229.2,265.6,260.2,274.5,365.8,,,,,,
Bulgaria,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Bulgaria,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Dell Technologies, Inc.",billion USD (US$),Statista Company DB,78.66,90.62,92.15,94.22,,,,,,,
