Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Czechia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Czechia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Czechia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Czechia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Czechia,Personal Care,3304,Revenue,Total,million USD (US$),Statista,310.0,343.7,381.6,449.9,519.2,507.2,630.2,719.9,823,883.3,953.2
Czechia,Personal Care,3304,Revenue,Body Care,million USD (US$),Statista,42.41,47.17,52.58,61.73,71.1,69.89,87.34,100.3,115.3,123.8,133.8
Czechia,Personal Care,3304,Revenue,Eye Care,million USD (US$),Statista,44.13,48.47,53.4,63.57,73.57,69.72,83.98,92.97,103,110,117.7
Czechia,Personal Care,3304,Revenue,Hair Care,million USD (US$),Statista,41.24,45.87,51.13,60.25,69.55,68.17,84.93,97.25,111.4,119.6,129.2
Czechia,Personal Care,3304,Revenue,Oral Care,million USD (US$),Statista,23.08,25.67,28.62,33.76,39,38.63,48.64,56.28,65.15,70.07,75.87
Czechia,Personal Care,3304,Revenue,Other Personal Care,million USD (US$),Statista,109.1,120.9,134.3,158.3,182.7,178.5,221.7,253.3,289.6,310.8,335.4
Czechia,Personal Care,3304,Revenue,Skin Care,million USD (US$),Statista,50.06,55.58,61.61,72.32,83.27,82.36,103.6,119.8,138.7,149,161.3
Czechia,Personal Care,3304,Revenue Change,Total,percent,Statista,,10.871,11.027,17.898,15.403,-2.311,24.251,14.234,14.321,7.327,7.914
Czechia,Personal Care,3304,Revenue Change,Body Care,percent,Statista,,11.224,11.469,17.402,15.179,-1.702,24.968,14.839,14.955,7.372,8.078
Czechia,Personal Care,3304,Revenue Change,Eye Care,percent,Statista,,9.835,10.171,19.045,15.731,-5.233,20.453,10.705,10.788,6.796,7
Czechia,Personal Care,3304,Revenue Change,Hair Care,percent,Statista,,11.227,11.467,17.837,15.436,-1.984,24.586,14.506,14.55,7.361,8.027
Czechia,Personal Care,3304,Revenue Change,Oral Care,percent,Statista,,11.222,11.492,17.959,15.521,-0.949,25.913,15.707,15.76,7.552,8.277
Czechia,Personal Care,3304,Revenue Change,Other Personal Care,percent,Statista,,10.816,11.084,17.87,15.414,-2.299,24.202,14.253,14.331,7.32,7.915
Czechia,Personal Care,3304,Revenue Change,Skin Care,percent,Statista,,11.027,10.849,17.384,15.141,-1.093,25.789,15.637,15.776,7.426,8.255
Czechia,Personal Care,3304,Average Revenue per User,Total,USD (US$),Statista,298.1,302,306.6,331.4,354.8,322.7,379.2,414.7,454.5,467.3,485.3
Czechia,Personal Care,3304,Average Revenue per User,Body Care,USD (US$),Statista,59.97,60.95,62.13,66.86,71.44,65.4,77.28,84.98,93.6,96.31,100.2
Czechia,Personal Care,3304,Average Revenue per User,Eye Care,USD (US$),Statista,84.87,85.17,85.82,93.64,100.5,88.72,101.1,107.1,113.7,116.4,119.9
Czechia,Personal Care,3304,Average Revenue per User,Hair Care,USD (US$),Statista,76.26,77.51,79,85.34,91.4,83.41,98.27,107.7,118.3,121.7,126.5
Czechia,Personal Care,3304,Average Revenue per User,Oral Care,USD (US$),Statista,45.29,46.03,46.92,50.74,54.39,50.16,59.72,66.17,73.42,75.65,78.85
Czechia,Personal Care,3304,Average Revenue per User,Other Personal Care,USD (US$),Statista,233.1,236.1,239.7,259.1,277.4,252.3,296.5,324.3,355.4,365.4,379.5
Czechia,Personal Care,3304,Average Revenue per User,Skin Care,USD (US$),Statista,109.4,111,112.5,121.1,129.3,119.1,141.7,156.9,174,179.2,186.6
Czechia,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Czechia,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Czechia,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Czechia,Personal Care,3304,Online & Offline Split,Offline,percent,Statista,79.656,78.03,76.312,71.195,68.817,66.623,64.188,61.205,57.984,,
Czechia,Personal Care,3304,Online & Offline Split,Online,percent,Statista,20.344,21.97,23.688,28.805,31.183,33.377,35.812,38.795,42.016,,
Czechia,Personal Care,3304,Mobile/Desktop Split,Desktop,percent,Statista,71.077,67.059,62.475,58.543,55.967,54.49,53.265,52.815,52.374,,
Czechia,Personal Care,3304,Mobile/Desktop Split,Mobile,percent,Statista,28.923,32.941,37.525,41.457,44.033,45.51,46.735,47.185,47.626,,
Czechia,Personal Care,3304,Users,Total,million users,Statista,1.04,1.138,1.245,1.358,1.463,1.572,1.662,1.736,1.811,1.89,1.964
Czechia,Personal Care,3304,Users,Body Care,million users,Statista,0.707,0.774,0.846,0.923,0.995,1.069,1.13,1.18,1.231,1.285,1.335
Czechia,Personal Care,3304,Users,Eye Care,million users,Statista,0.52,0.569,0.622,0.679,0.732,0.786,0.831,0.868,0.905,0.945,0.982
Czechia,Personal Care,3304,Users,Hair Care,million users,Statista,0.541,0.592,0.647,0.706,0.761,0.817,0.864,0.903,0.942,0.983,1.021
Czechia,Personal Care,3304,Users,Oral Care,million users,Statista,0.51,0.558,0.61,0.665,0.717,0.77,0.814,0.851,0.887,0.926,0.962
Czechia,Personal Care,3304,Users,Other Personal Care,million users,Statista,0.468,0.512,0.56,0.611,0.659,0.707,0.748,0.781,0.815,0.851,0.884
