Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Bosnia and Herzegovina,Fashion,6101,Average Revenue per User by Segment,Accessories,USD (US$),Statista,46.87,50.92,54.48,65.29,64.55,57.24,63.9,66.79,70.47,71.11,72.19
Bosnia and Herzegovina,Fashion,6101,Average Revenue per User by Segment,Apparel,USD (US$),Statista,52.41,63.23,73.19,86.92,94.18,89.42,105.6,115.8,128.2,132.2,137.4
Bosnia and Herzegovina,Fashion,6101,Average Revenue per User by Segment,Footwear,USD (US$),Statista,13.86,15.85,17.54,23.26,25.48,20.75,23.02,24.35,26.12,26.39,26.85
Bosnia and Herzegovina,Fashion,6101,Comparable Estimates - Fashion (Worldwide),*Statista,trillion USD (US$),,0.529,0.578,0.631,0.771,0.901,0.88,1.068,1.196,1.338,1.421,1.517
Bosnia and Herzegovina,Fashion,6101,Comparable Estimates - Fashion (Worldwide),ShopifyPlus,trillion USD (US$),,,0.481,0.545,0.606,0.662,0.713,,,,,
Bosnia and Herzegovina,Fashion,6101,Online & Offline Split,Offline,percent,Statista,92.607,90.625,88.57,81.676,78.789,79.91,78.628,76.038,72.871,,
Bosnia and Herzegovina,Fashion,6101,Online & Offline Split,Online,percent,Statista,7.393,9.375,11.43,18.324,21.211,20.09,21.372,23.962,27.129,,
Bosnia and Herzegovina,Fashion,6101,Mobile/Desktop Split,Desktop,percent,Statista,76.186,67.81,60.149,55.019,52.944,52.119,51.811,51.701,51.665,,
Bosnia and Herzegovina,Fashion,6101,Mobile/Desktop Split,Mobile,percent,Statista,23.814,32.19,39.851,44.981,47.056,47.881,48.189,48.299,48.335,,
Bosnia and Herzegovina,Fashion,6101,Users by Segment,Total,million users,Statista,0.53,0.602,0.68,0.762,0.849,0.938,1.023,1.095,1.167,1.247,1.324
Bosnia and Herzegovina,Fashion,6101,Users by Segment,Accessories,million users,Statista,0.363,0.414,0.471,0.534,0.599,0.666,0.729,0.784,0.838,0.898,0.956
Bosnia and Herzegovina,Fashion,6101,Users by Segment,Apparel,million users,Statista,0.525,0.587,0.654,0.724,0.799,0.874,0.942,0.999,1.056,1.12,1.18
Bosnia and Herzegovina,Fashion,6101,Users by Segment,Footwear,million users,Statista,0.468,0.535,0.608,0.678,0.757,0.838,0.919,0.989,1.058,1.131,1.204
Bosnia and Herzegovina,Fashion,6101,Penetration Rate by Segment,Accessories,percent,Statista,10.822,12.443,14.268,16.263,18.349,20.495,22.529,24.306,26.091,28.08,30.052
Bosnia and Herzegovina,Fashion,6101,Penetration Rate by Segment,Apparel,percent,Statista,15.67,17.674,19.804,22.071,24.486,26.891,29.102,30.988,32.884,35.021,37.11
Bosnia and Herzegovina,Fashion,6101,Penetration Rate by Segment,Fashion,percent,Statista,15.822,18.112,20.606,23.233,26.022,28.882,31.605,33.962,36.328,38.995,41.632
Bosnia and Herzegovina,Fashion,6101,Penetration Rate by Segment,Footwear,percent,Statista,13.953,16.101,18.404,20.677,23.189,25.797,28.395,30.657,32.929,35.389,37.844
Bosnia and Herzegovina,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Bosnia and Herzegovina,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),Asos Plc,billion USD (US$),Statista Company DB,2.478,3.229,3.491,4.187,5.437,,,,,,
Bosnia and Herzegovina,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Bosnia and Herzegovina,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),Gap,billion USD (US$),Statista Company DB,15.86,16.58,16.38,13.8,16.67,,,,,,
Bosnia and Herzegovina,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),Hennes & Mauritz Ab,billion USD (US$),Statista Company DB,23.4,24.2,24.61,20.31,,,,,,,
Bosnia and Herzegovina,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Bosnia and Herzegovina,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),Kohls,billion USD (US$),Statista Company DB,19.1,20.23,19.97,15.96,19.43,,,,,,
Bosnia and Herzegovina,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),Macy'S,billion USD (US$),Statista Company DB,24.84,25.75,25.33,18.1,,,,,,,
Bosnia and Herzegovina,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),"Nordstrom, Inc.",billion USD (US$),Statista Company DB,15.48,15.86,15.52,10.72,14.79,,,,,,
Bosnia and Herzegovina,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Bosnia and Herzegovina,Apparel,6104,Revenue,Total,million USD (US$),Statista,27.52,37.15,47.84,62.94,75.26,78.13,99.44,115.7,135.4,148,162.1
Bosnia and Herzegovina,Apparel,6104,Revenue,Children's Apparel,million USD (US$),Statista,2.971,4.029,5.207,6.82,7.78,8.055,10.17,11.71,13.56,14.79,16.16
Bosnia and Herzegovina,Apparel,6104,Revenue,Luxury Apparel,million USD (US$),Statista,0.648,0.863,1.09,1.668,1.916,1.935,2.44,2.839,3.328,3.638,3.985
Bosnia and Herzegovina,Apparel,6104,Revenue,Men's Apparel,million USD (US$),Statista,8.213,11.02,14.13,18.45,21.82,22.52,28.6,33.21,38.81,42.37,46.36
Bosnia and Herzegovina,Apparel,6104,Revenue,Other Apparel,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,Apparel,6104,Revenue,Women's Apparel,million USD (US$),Statista,15.69,21.24,27.42,36,43.74,45.62,58.23,67.93,79.75,87.23,95.64
Bosnia and Herzegovina,Apparel,6104,Revenue Change,Total,percent,Statista,,34.993,28.775,31.564,19.574,3.813,27.275,16.352,17.027,9.306,9.527
Bosnia and Herzegovina,Apparel,6104,Revenue Change,Children's Apparel,percent,Statista,,35.611,29.238,30.978,14.076,3.535,26.257,15.143,15.798,9.071,9.263
Bosnia and Herzegovina,Apparel,6104,Revenue Change,Luxury Apparel,percent,Statista,,33.158,26.304,53.028,14.868,0.992,26.098,16.352,17.224,9.315,9.538
Bosnia and Herzegovina,Apparel,6104,Revenue Change,Men's Apparel,percent,Statista,,34.178,28.221,30.573,18.266,3.208,26.998,16.119,16.862,9.173,9.417
Bosnia and Herzegovina,Apparel,6104,Revenue Change,Other Apparel,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Bosnia and Herzegovina,Apparel,6104,Revenue Change,Women's Apparel,percent,Statista,,35.373,29.096,31.291,21.5,4.298,27.641,16.658,17.4,9.379,9.641
Bosnia and Herzegovina,Apparel,6104,Average Revenue per User,Total,USD (US$),Statista,52.41,63.23,73.19,86.92,94.18,89.42,105.6,115.8,128.2,132.2,137.4
Bosnia and Herzegovina,Apparel,6104,Average Revenue per User,Children's Apparel,USD (US$),Statista,9.429,11.43,13.27,15.7,16.23,15.36,17.99,19.53,21.39,22.02,22.81
Bosnia and Herzegovina,Apparel,6104,Average Revenue per User,Luxury Apparel,USD (US$),Statista,6.17,7.345,8.335,11.52,11.99,11.07,12.95,14.21,15.76,16.22,16.82
Bosnia and Herzegovina,Apparel,6104,Average Revenue per User,Men's Apparel,USD (US$),Statista,52.13,62.51,72.03,84.91,91.02,85.91,101.2,110.8,122.5,125.9,130.4
Bosnia and Herzegovina,Apparel,6104,Average Revenue per User,Other Apparel,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,Apparel,6104,Average Revenue per User,Women's Apparel,USD (US$),Statista,74.69,90.38,104.9,124.3,136.8,130.5,154.5,169.9,188.8,194.4,201.7
Bosnia and Herzegovina,Apparel,6104,Comparable Estimates - Apparel (Worldwide),*Statista,trillion USD (US$),,0.288,0.318,0.352,0.437,0.513,0.503,0.613,0.687,0.77,0.82,0.878
Bosnia and Herzegovina,Apparel,6104,Comparable Estimates - Apparel (Worldwide),The BRC,trillion USD (US$),,,,,,0.551,0.605,,,,0.843,
Bosnia and Herzegovina,Apparel,6104,Online & Offline Split,Offline,percent,Statista,93.35,91.354,89.332,83.625,80.556,81.281,79.909,77.299,74.118,,
Bosnia and Herzegovina,Apparel,6104,Online & Offline Split,Online,percent,Statista,6.65,8.646,10.668,16.375,19.444,18.719,20.091,22.701,25.882,,
Bosnia and Herzegovina,Apparel,6104,Mobile/Desktop Split,Desktop,percent,Statista,76.205,67.832,60.172,55.049,52.972,52.147,51.838,51.727,51.689,,
Bosnia and Herzegovina,Apparel,6104,Mobile/Desktop Split,Mobile,percent,Statista,23.795,32.168,39.828,44.951,47.028,47.853,48.162,48.273,48.311,,
Bosnia and Herzegovina,Apparel,6104,Users,Total,million users,Statista,0.525,0.587,0.654,0.724,0.799,0.874,0.942,0.999,1.056,1.12,1.18
Bosnia and Herzegovina,Apparel,6104,Users,Children's Apparel,million users,Statista,0.315,0.352,0.392,0.434,0.479,0.524,0.565,0.6,0.634,0.672,0.708
Bosnia and Herzegovina,Apparel,6104,Users,Luxury Apparel,million users,Statista,0.105,0.117,0.131,0.145,0.16,0.175,0.188,0.2,0.211,0.224,0.237
Bosnia and Herzegovina,Apparel,6104,Users,Men's Apparel,million users,Statista,0.158,0.176,0.196,0.217,0.24,0.262,0.283,0.3,0.317,0.337,0.355
Bosnia and Herzegovina,Apparel,6104,Users,Other Apparel,million users,Statista,0.105,0.117,0.131,0.145,0.16,0.175,0.188,0.2,0.211,0.224,0.237
Bosnia and Herzegovina,Apparel,6104,Users,Women's Apparel,million users,Statista,0.21,0.235,0.261,0.29,0.32,0.35,0.377,0.4,0.422,0.449,0.474
Bosnia and Herzegovina,Apparel,6104,Penetration Rate,Apparel,percent,Statista,15.67,17.674,19.804,22.071,24.486,26.891,29.102,30.988,32.884,35.021,37.11
Bosnia and Herzegovina,Apparel,6104,Penetration Rate,Children's Apparel,percent,Statista,9.402,10.604,11.883,13.243,14.692,16.135,17.461,18.593,19.731,21.014,22.268
Bosnia and Herzegovina,Apparel,6104,Penetration Rate,Luxury Apparel,percent,Statista,3.134,3.535,3.961,4.414,4.897,5.378,5.82,6.198,6.577,7.016,7.446
Bosnia and Herzegovina,Apparel,6104,Penetration Rate,Men's Apparel,percent,Statista,4.701,5.302,5.941,6.621,7.346,8.067,8.731,9.296,9.865,10.526,11.173
Bosnia and Herzegovina,Apparel,6104,Penetration Rate,Other Apparel,percent,Statista,3.134,3.535,3.961,4.414,4.897,5.378,5.82,6.198,6.577,7.016,7.446
Bosnia and Herzegovina,Apparel,6104,Penetration Rate,Women's Apparel,percent,Statista,6.268,7.07,7.922,8.828,9.795,10.756,11.641,12.395,13.154,14.037,14.903
Bosnia and Herzegovina,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Bosnia and Herzegovina,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Bosnia and Herzegovina,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),Asos Plc,billion USD (US$),Statista Company DB,2.478,3.229,3.491,4.187,5.437,,,,,,
Bosnia and Herzegovina,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Bosnia and Herzegovina,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),Dr. Martens Plc,billion USD (US$),Statista Company DB,,,,0.992,,,,,,,
Bosnia and Herzegovina,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Bosnia and Herzegovina,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),Jd Sports Fashion Plc,billion USD (US$),Statista Company DB,4.075,6.308,7.818,7.949,,,,,,,
Bosnia and Herzegovina,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),Kohls,billion USD (US$),Statista Company DB,19.1,20.23,19.97,15.96,19.43,,,,,,
Bosnia and Herzegovina,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Bosnia and Herzegovina,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),"Nordstrom, Inc.",billion USD (US$),Statista Company DB,15.48,15.86,15.52,10.72,14.79,,,,,,
Bosnia and Herzegovina,Footwear,6403,Revenue,Total,million USD (US$),Statista,6.482,8.483,10.66,15.78,19.28,17.4,21.16,24.08,27.63,29.86,32.33
Bosnia and Herzegovina,Footwear,6403,Revenue,Leather Footwear,million USD (US$),Statista,2.405,3.052,3.768,5.207,6.308,5.983,7.34,8.383,9.653,10.48,11.4
Bosnia and Herzegovina,Footwear,6403,Revenue,Luxury Footwear,million USD (US$),Statista,0.24,0.315,0.397,0.618,0.701,0.707,0.892,1.04,1.222,1.335,1.462
Bosnia and Herzegovina,Footwear,6403,Revenue,Other Footwear,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,Footwear,6403,Revenue,Sneakers,million USD (US$),Statista,1.707,2.356,3.088,4.762,5.927,5.172,6.319,7.253,8.381,9.097,9.89
Bosnia and Herzegovina,Footwear,6403,Revenue,Textile & Other Footwear,million USD (US$),Statista,2.13,2.761,3.404,5.195,6.347,5.535,6.604,7.402,8.372,8.946,9.571
Bosnia and Herzegovina,Footwear,6403,Revenue Change,Total,percent,Statista,,30.87,25.663,48.03,22.18,-9.751,21.609,13.8,14.743,8.071,8.272
Bosnia and Herzegovina,Footwear,6403,Revenue Change,Leather Footwear,percent,Statista,,26.902,23.46,38.19,21.145,-5.152,22.681,14.21,15.15,8.567,8.779
Bosnia and Herzegovina,Footwear,6403,Revenue Change,Luxury Footwear,percent,Statista,,31.138,26.16,55.682,13.368,0.899,26.174,16.618,17.5,9.247,9.513
Bosnia and Herzegovina,Footwear,6403,Revenue Change,Other Footwear,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Bosnia and Herzegovina,Footwear,6403,Revenue Change,Sneakers,percent,Statista,,38.02,31.07,54.21,24.465,-12.738,22.177,14.781,15.552,8.543,8.717
Bosnia and Herzegovina,Footwear,6403,Revenue Change,Textile & Other Footwear,percent,Statista,,29.624,23.289,52.615,22.175,-12.793,19.313,12.084,13.105,6.856,6.986
Bosnia and Herzegovina,Footwear,6403,Average Revenue per User,Total,USD (US$),Statista,13.86,15.85,17.54,23.26,25.48,20.75,23.02,24.35,26.12,26.39,26.85
Bosnia and Herzegovina,Footwear,6403,Average Revenue per User,Leather Footwear,USD (US$),Statista,14.7,16.29,17.72,21.93,23.81,20.39,22.82,24.22,26.08,26.49,27.11
Bosnia and Herzegovina,Footwear,6403,Average Revenue per User,Luxury Footwear,USD (US$),Statista,3.421,3.919,4.355,6.073,6.171,5.621,6.468,7.01,7.702,7.875,8.119
Bosnia and Herzegovina,Footwear,6403,Average Revenue per User,Other Footwear,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,Footwear,6403,Average Revenue per User,Sneakers,USD (US$),Statista,4.563,5.503,6.354,8.775,9.79,7.712,8.593,9.17,9.905,10.05,10.27
Bosnia and Herzegovina,Footwear,6403,Average Revenue per User,Textile & Other Footwear,USD (US$),Statista,9.107,10.32,11.21,15.32,16.77,13.21,14.37,14.97,15.83,15.81,15.9
Bosnia and Herzegovina,Footwear,6403,Comparable Estimates - Fashion (Worldwide),*Statista,trillion USD (US$),,0.529,0.578,0.631,0.771,0.901,0.88,1.068,1.196,1.338,1.421,1.517
Bosnia and Herzegovina,Footwear,6403,Comparable Estimates - Fashion (Worldwide),ShopifyPlus,trillion USD (US$),,,0.481,0.545,0.606,0.662,0.713,,,,,
Bosnia and Herzegovina,Footwear,6403,Online & Offline Split,Offline,percent,Statista,89.929,87.61,85.338,75.302,70.503,76.66,76.805,74.979,72.677,,
Bosnia and Herzegovina,Footwear,6403,Online & Offline Split,Online,percent,Statista,10.071,12.39,14.662,24.698,29.497,23.34,23.195,25.021,27.323,,
Bosnia and Herzegovina,Footwear,6403,Mobile/Desktop Split,Desktop,percent,Statista,76.205,67.832,60.172,55.049,52.972,52.147,51.838,51.727,51.689,,
Bosnia and Herzegovina,Footwear,6403,Mobile/Desktop Split,Mobile,percent,Statista,23.795,32.168,39.828,44.951,47.028,47.853,48.162,48.273,48.311,,
Bosnia and Herzegovina,Footwear,6403,Users,Total,million users,Statista,0.468,0.535,0.608,0.678,0.757,0.838,0.919,0.989,1.058,1.131,1.204
Bosnia and Herzegovina,Footwear,6403,Users,Leather Footwear,million users,Statista,0.164,0.187,0.213,0.237,0.265,0.293,0.322,0.346,0.37,0.396,0.421
Bosnia and Herzegovina,Footwear,6403,Users,Luxury Footwear,million users,Statista,0.07,0.08,0.091,0.102,0.114,0.126,0.138,0.148,0.159,0.169,0.18
Bosnia and Herzegovina,Footwear,6403,Users,Other Footwear,million users,Statista,0.094,0.107,0.122,0.136,0.151,0.168,0.184,0.198,0.212,0.226,0.24
Bosnia and Herzegovina,Footwear,6403,Users,Sneakers,million users,Statista,0.374,0.428,0.486,0.543,0.605,0.671,0.735,0.791,0.846,0.905,0.963
Bosnia and Herzegovina,Footwear,6403,Users,Textile & Other Footwear,million users,Statista,0.234,0.268,0.304,0.339,0.378,0.419,0.46,0.494,0.529,0.566,0.602
Bosnia and Herzegovina,Footwear,6403,Penetration Rate,Footwear,percent,Statista,13.953,16.101,18.404,20.677,23.189,25.797,28.395,30.657,32.929,35.389,37.844
Bosnia and Herzegovina,Footwear,6403,Penetration Rate,Leather Footwear,percent,Statista,4.884,5.635,6.441,7.237,8.116,9.029,9.938,10.73,11.525,12.376,13.224
Bosnia and Herzegovina,Footwear,6403,Penetration Rate,Luxury Footwear,percent,Statista,2.093,2.415,2.761,3.102,3.478,3.87,4.259,4.598,4.939,5.301,5.662
Bosnia and Herzegovina,Footwear,6403,Penetration Rate,Other Footwear,percent,Statista,2.791,3.22,3.681,4.135,4.638,5.159,5.679,6.131,6.586,7.069,7.551
Bosnia and Herzegovina,Footwear,6403,Penetration Rate,Sneakers,percent,Statista,11.162,12.881,14.723,16.542,18.551,20.638,22.716,24.525,26.343,28.311,30.275
Bosnia and Herzegovina,Footwear,6403,Penetration Rate,Textile & Other Footwear,percent,Statista,6.977,8.051,9.202,10.338,11.595,12.899,14.198,15.328,16.464,17.694,18.921
Bosnia and Herzegovina,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Bosnia and Herzegovina,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Bosnia and Herzegovina,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Asos Plc,billion USD (US$),Statista Company DB,2.478,3.229,3.491,4.187,5.437,,,,,,
Bosnia and Herzegovina,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Chow Tai Fook Jewellery Group Ltd.,billion USD (US$),Statista Company DB,7.643,8.549,7.29,9.126,,,,,,,
Bosnia and Herzegovina,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Bosnia and Herzegovina,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Gap,billion USD (US$),Statista Company DB,15.86,16.58,16.38,13.8,16.67,,,,,,
Bosnia and Herzegovina,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Bosnia and Herzegovina,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Kohls,billion USD (US$),Statista Company DB,19.1,20.23,19.97,15.96,19.43,,,,,,
Bosnia and Herzegovina,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Bosnia and Herzegovina,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Pandora As,billion USD (US$),Statista Company DB,3.45,3.612,3.279,2.906,3.755,,,,,,
Bosnia and Herzegovina,Accessories,4202,Revenue,Total,million USD (US$),Statista,17,21.06,25.66,34.83,38.66,38.12,46.6,52.35,59.06,63.84,69.01
Bosnia and Herzegovina,Accessories,4202,Revenue,Clothing Accessories & Other Clothes (children),million USD (US$),Statista,0.416,0.565,0.723,0.934,1.062,1.106,1.395,1.604,1.852,2.021,2.206
Bosnia and Herzegovina,Accessories,4202,Revenue,Clothing Accessories & Other Clothes (men),million USD (US$),Statista,1.255,1.692,2.155,2.785,3.325,3.495,4.466,5.216,6.128,6.696,7.338
Bosnia and Herzegovina,Accessories,4202,Revenue,Clothing Accessories & Other Clothes (women),million USD (US$),Statista,2.341,3.16,4.027,5.201,6.28,6.587,8.402,9.799,11.5,12.57,13.77
Bosnia and Herzegovina,Accessories,4202,Revenue,Eyewear,million USD (US$),Statista,0.947,1.207,1.502,2.1,2.327,2.072,2.295,2.347,2.431,2.481,2.524
Bosnia and Herzegovina,Accessories,4202,Revenue,Luggage & Bags,million USD (US$),Statista,6.266,7.515,8.94,12.84,13.73,13.23,15.96,17.78,19.86,21.45,23.14
Bosnia and Herzegovina,Accessories,4202,Revenue,Luxury Leather Goods,million USD (US$),Statista,0.043,0.185,0.444,0.492,0.692,0.766,0.991,1.102,1.214,1.336,1.45
Bosnia and Herzegovina,Accessories,4202,Revenue,Other Accessories,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,Accessories,4202,Revenue,Watches & Jewelry,million USD (US$),Statista,5.733,6.737,7.87,10.49,11.24,10.87,13.09,14.5,16.07,17.29,18.58
Bosnia and Herzegovina,Accessories,4202,Revenue Change,Total,percent,Statista,,23.882,21.842,35.737,10.996,-1.397,22.246,12.339,12.818,8.093,8.098
Bosnia and Herzegovina,Accessories,4202,Revenue Change,Clothing Accessories & Other Clothes (children),percent,Statista,,35.737,27.992,29.188,13.717,4.143,26.13,14.982,15.461,9.125,9.154
Bosnia and Herzegovina,Accessories,4202,Revenue Change,Clothing Accessories & Other Clothes (men),percent,Statista,,34.821,27.364,29.234,19.39,5.113,27.783,16.794,17.485,9.269,9.588
Bosnia and Herzegovina,Accessories,4202,Revenue Change,Clothing Accessories & Other Clothes (women),percent,Statista,,34.985,27.437,29.153,20.746,4.889,27.554,16.627,17.359,9.304,9.547
Bosnia and Herzegovina,Accessories,4202,Revenue Change,Eyewear,percent,Statista,,27.522,24.441,39.814,10.81,-10.958,10.763,2.266,3.579,2.057,1.733
Bosnia and Herzegovina,Accessories,4202,Revenue Change,Luggage & Bags,percent,Statista,,19.933,18.962,43.624,6.931,-3.642,20.635,11.404,11.699,8.006,7.879
Bosnia and Herzegovina,Accessories,4202,Revenue Change,Luxury Leather Goods,percent,Statista,,325.15,140.683,10.668,40.635,10.817,29.271,11.246,10.163,10.049,8.533
Bosnia and Herzegovina,Accessories,4202,Revenue Change,Other Accessories,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Bosnia and Herzegovina,Accessories,4202,Revenue Change,Watches & Jewelry,percent,Statista,,17.513,16.818,33.291,7.15,-3.292,20.423,10.772,10.828,7.592,7.461
Bosnia and Herzegovina,Accessories,4202,Average Revenue per User,Total,USD (US$),Statista,46.87,50.92,54.48,65.29,64.55,57.24,63.9,66.79,70.47,71.11,72.19
Bosnia and Herzegovina,Accessories,4202,Average Revenue per User,Clothing Accessories & Other Clothes (children),USD (US$),Statista,3.824,4.552,5.116,5.835,5.91,5.537,6.375,6.821,7.367,7.51,7.707
Bosnia and Herzegovina,Accessories,4202,Average Revenue per User,Clothing Accessories & Other Clothes (men),USD (US$),Statista,13.84,16.36,18.3,20.88,22.21,20.99,24.5,26.62,29.25,29.87,30.77
Bosnia and Herzegovina,Accessories,4202,Average Revenue per User,Clothing Accessories & Other Clothes (women),USD (US$),Statista,16.14,19.1,21.38,24.37,26.22,24.73,28.8,31.25,34.3,35.02,36.07
Bosnia and Herzegovina,Accessories,4202,Average Revenue per User,Eyewear,USD (US$),Statista,4.349,4.865,5.315,6.561,6.476,5.185,5.245,4.991,4.834,4.606,4.4
Bosnia and Herzegovina,Accessories,4202,Average Revenue per User,Luggage & Bags,USD (US$),Statista,26.58,27.95,29.2,37.01,35.27,30.56,33.67,34.89,36.46,36.76,37.25
Bosnia and Herzegovina,Accessories,4202,Average Revenue per User,Luxury Leather Goods,USD (US$),Statista,0.704,2.626,5.549,5.421,6.792,6.768,7.99,8.271,8.519,8.767,8.945
Bosnia and Herzegovina,Accessories,4202,Average Revenue per User,Other Accessories,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,Accessories,4202,Average Revenue per User,Watches & Jewelry,USD (US$),Statista,22.58,23.27,23.87,28.08,26.82,23.31,25.65,26.43,27.4,27.52,27.78
Bosnia and Herzegovina,Accessories,4202,Comparable Estimates - Fashion (Worldwide),*Statista,trillion USD (US$),,0.529,0.578,0.631,0.771,0.901,0.88,1.068,1.196,1.338,1.421,1.517
Bosnia and Herzegovina,Accessories,4202,Comparable Estimates - Fashion (Worldwide),ShopifyPlus,trillion USD (US$),,,0.481,0.545,0.606,0.662,0.713,,,,,
Bosnia and Herzegovina,Accessories,4202,Online & Offline Split,Offline,percent,Statista,91.285,89.545,87.481,77.336,76.955,75.527,73.003,69.444,64.957,,
Bosnia and Herzegovina,Accessories,4202,Online & Offline Split,Online,percent,Statista,8.715,10.455,12.519,22.664,23.045,24.473,26.997,30.556,35.043,,
Bosnia and Herzegovina,Accessories,4202,Mobile/Desktop Split,Desktop,percent,Statista,76.148,67.764,60.096,54.952,52.874,52.05,51.743,51.633,51.598,,
Bosnia and Herzegovina,Accessories,4202,Mobile/Desktop Split,Mobile,percent,Statista,23.852,32.236,39.904,45.048,47.126,47.95,48.257,48.367,48.402,,
Bosnia and Herzegovina,Accessories,4202,Users,Total,million users,Statista,0.363,0.414,0.471,0.534,0.599,0.666,0.729,0.784,0.838,0.898,0.956
Bosnia and Herzegovina,Accessories,4202,Users,Clothing Accessories & Other Clothes (children),million users,Statista,0.109,0.124,0.141,0.16,0.18,0.2,0.219,0.235,0.251,0.269,0.286
Bosnia and Herzegovina,Accessories,4202,Users,Clothing Accessories & Other Clothes (men),million users,Statista,0.091,0.103,0.118,0.133,0.15,0.166,0.182,0.196,0.21,0.224,0.238
Bosnia and Herzegovina,Accessories,4202,Users,Clothing Accessories & Other Clothes (women),million users,Statista,0.145,0.165,0.188,0.213,0.24,0.266,0.292,0.314,0.335,0.359,0.382
Bosnia and Herzegovina,Accessories,4202,Users,Eyewear,million users,Statista,0.218,0.248,0.283,0.32,0.359,0.4,0.438,0.47,0.503,0.539,0.574
Bosnia and Herzegovina,Accessories,4202,Users,Luggage & Bags,million users,Statista,0.236,0.269,0.306,0.347,0.389,0.433,0.474,0.51,0.545,0.583,0.621
Bosnia and Herzegovina,Accessories,4202,Users,Luxury Leather Goods,million users,Statista,0.062,0.07,0.08,0.091,0.102,0.113,0.124,0.133,0.142,0.152,0.162
Bosnia and Herzegovina,Accessories,4202,Users,Other Accessories,million users,Statista,0.083,0.095,0.108,0.123,0.138,0.153,0.168,0.18,0.193,0.206,0.219
