Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Jamaica,"DIY, Garden & Pets",4419,Revenue Change,"Other DIY, Garden & Pets",percent,Statista,,�,�,�,�,�,�,�,�,�,�
Jamaica,"DIY, Garden & Pets",4419,Revenue Change,Pet Food,percent,Statista,,21.371,24.733,77.234,62.293,19.064,36.169,25.547,27.178,10.575,11.695
Jamaica,"DIY, Garden & Pets",4419,Average Revenue per User,Total,USD (US$),Statista,36.76,41.08,43.95,56.7,58.79,53.41,54.69,53.42,52.24,51.14,49.95
Jamaica,"DIY, Garden & Pets",4419,Average Revenue per User,DIY & Garden,USD (US$),Statista,51.29,57.4,61.4,78.85,80.9,72.99,73.99,71.47,68.86,66.87,64.69
Jamaica,"DIY, Garden & Pets",4419,Average Revenue per User,"Other DIY, Garden & Pets",USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Jamaica,"DIY, Garden & Pets",4419,Average Revenue per User,Pet Food,USD (US$),Statista,1.222,1.28,1.382,2.147,3.086,3.315,4.132,4.843,5.772,5.958,6.251
Jamaica,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",*Statista,billion USD (US$),,108.3,120.9,134,193.1,248.1,247.7,289.7,315.4,342.6,367.6,392.9
Jamaica,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",Million Insights,billion USD (US$),,,,,96.4,99.68,,,,,,
Jamaica,"DIY, Garden & Pets",4419,Online & Offline Split,Offline,percent,Statista,96.25,95.887,95.271,93.397,92.222,91.661,91.016,90.315,89.51,,
Jamaica,"DIY, Garden & Pets",4419,Online & Offline Split,Online,percent,Statista,3.75,4.113,4.729,6.603,7.778,8.339,8.984,9.685,10.49,,
Jamaica,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Desktop,percent,Statista,99.686,99.645,99.612,99.499,99.327,99.228,99.103,98.986,98.841,,
Jamaica,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Mobile,percent,Statista,0.314,0.355,0.388,0.501,0.673,0.772,0.897,1.014,1.159,,
Jamaica,"DIY, Garden & Pets",4419,Users,Total,million users,Statista,0.189,0.219,0.253,0.289,0.326,0.362,0.395,0.423,0.452,0.482,0.512
Jamaica,"DIY, Garden & Pets",4419,Users,DIY & Garden,million users,Statista,0.133,0.153,0.177,0.202,0.228,0.253,0.277,0.296,0.316,0.339,0.361
Jamaica,"DIY, Garden & Pets",4419,Users,"Other DIY, Garden & Pets",million users,Statista,0.047,0.055,0.063,0.072,0.082,0.09,0.099,0.106,0.113,0.121,0.129
Jamaica,"DIY, Garden & Pets",4419,Users,Pet Food,million users,Statista,0.133,0.153,0.177,0.202,0.228,0.253,0.277,0.296,0.316,0.339,0.361
Jamaica,"DIY, Garden & Pets",4419,Penetration Rate,"DIY, Garden & Pets",percent,Statista,6.483,7.471,8.595,9.763,10.974,12.118,13.186,14.08,14.978,15.957,16.892
Jamaica,"DIY, Garden & Pets",4419,Penetration Rate,DIY & Garden,percent,Statista,4.538,5.23,6.017,6.834,7.682,8.483,9.231,9.856,10.485,11.204,11.895
Jamaica,"DIY, Garden & Pets",4419,Penetration Rate,"Other DIY, Garden & Pets",percent,Statista,1.621,1.868,2.149,2.441,2.744,3.029,3.297,3.52,3.744,4,4.244
Jamaica,"DIY, Garden & Pets",4419,Penetration Rate,Pet Food,percent,Statista,4.538,5.23,6.017,6.834,7.682,8.483,9.231,9.856,10.485,11.204,11.895
Jamaica,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Jamaica,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Askul Corp.,billion USD (US$),Statista Company DB,3.213,3.509,3.673,3.954,,,,,,,
Jamaica,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Canon, Inc.",billion USD (US$),Statista Company DB,36.37,35.79,32.96,29.6,,,,,,,
Jamaica,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Jamaica,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Jamaica,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Jamaica,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Jamaica,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Jamaica,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Jamaica,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Jamaica,Hobby & Stationery,9619,Revenue,Total,million USD (US$),Statista,4.786,5.173,5.73,7.734,9.076,9.638,11.57,13.15,14.97,16.2,17.56
Jamaica,Hobby & Stationery,9619,Revenue,Construction Sets & Models,million USD (US$),Statista,1.453,1.574,1.75,2.4,2.879,3.064,3.746,4.332,5.014,5.442,5.925
Jamaica,Hobby & Stationery,9619,Revenue,Drones,million USD (US$),Statista,0.02,0.022,0.024,0.041,0.05,0.055,0.066,0.075,0.085,0.093,0.101
Jamaica,Hobby & Stationery,9619,Revenue,Musical Instruments,million USD (US$),Statista,0.923,1.005,1.126,1.699,2.07,2.188,2.58,2.882,3.227,3.513,3.81
Jamaica,Hobby & Stationery,9619,Revenue,Office Furniture,million USD (US$),Statista,2.212,2.378,2.619,3.335,3.817,4.082,4.912,5.593,6.37,6.875,7.439
Jamaica,Hobby & Stationery,9619,Revenue,Other Hobby & Stationery,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Jamaica,Hobby & Stationery,9619,Revenue,Tobacco Products,million USD (US$),Statista,0.178,0.195,0.212,0.258,0.259,0.249,0.264,0.272,0.277,0.281,0.284
Jamaica,Hobby & Stationery,9619,Revenue Change,Total,percent,Statista,,8.086,10.767,34.974,17.352,6.192,20.046,13.656,13.84,8.216,8.395
Jamaica,Hobby & Stationery,9619,Revenue Change,Construction Sets & Models,percent,Statista,,8.328,11.182,37.143,19.958,6.426,22.258,15.643,15.743,8.536,8.875
Jamaica,Hobby & Stationery,9619,Revenue Change,Drones,percent,Statista,,10.707,10.921,70.004,22.626,9.926,20.408,13.759,12.693,9.518,8.981
Jamaica,Hobby & Stationery,9619,Revenue Change,Musical Instruments,percent,Statista,,8.884,12.04,50.888,21.836,5.7,17.916,11.705,11.971,8.863,8.454
Jamaica,Hobby & Stationery,9619,Revenue Change,Office Furniture,percent,Statista,,7.505,10.135,27.339,14.453,6.943,20.333,13.864,13.892,7.928,8.204
Jamaica,Hobby & Stationery,9619,Revenue Change,Other Hobby & Stationery,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Jamaica,Hobby & Stationery,9619,Revenue Change,Tobacco Products,percent,Statista,,9.188,8.62,21.965,0.465,-4.086,5.949,3.3,1.726,1.372,1.14
Jamaica,Hobby & Stationery,9619,Average Revenue per User,Total,USD (US$),Statista,26.77,25.22,24,28.04,28.64,26.87,29.08,30.68,32.55,32.68,33.11
Jamaica,Hobby & Stationery,9619,Average Revenue per User,Construction Sets & Models,USD (US$),Statista,27.09,25.58,24.43,29.01,30.29,28.47,31.39,33.68,36.34,36.64,37.35
Jamaica,Hobby & Stationery,9619,Average Revenue per User,Drones,USD (US$),Statista,0.574,0.555,0.528,0.778,0.83,0.806,0.875,0.923,0.97,0.988,1.007
Jamaica,Hobby & Stationery,9619,Average Revenue per User,Musical Instruments,USD (US$),Statista,23.46,22.27,21.43,28.01,29.69,27.73,29.47,30.55,31.9,32.26,32.75
Jamaica,Hobby & Stationery,9619,Average Revenue per User,Office Furniture,USD (US$),Statista,17.67,16.56,15.67,17.28,17.21,16.26,17.64,18.63,19.79,19.81,20.04
Jamaica,Hobby & Stationery,9619,Average Revenue per User,Other Hobby & Stationery,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Jamaica,Hobby & Stationery,9619,Average Revenue per User,Tobacco Products,USD (US$),Statista,2.377,2.262,2.112,2.229,1.949,1.652,1.578,1.512,1.434,1.351,1.278
Jamaica,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),*Statista,billion USD (US$),,111.3,127.7,145.7,177.2,210.1,199.3,240,267.6,300.6,319.8,341.7
Jamaica,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),Million Insights,billion USD (US$),,,,,95.6,99.4,,,,,,
Jamaica,Hobby & Stationery,9619,Online & Offline Split,Offline,percent,Statista,98.483,98.411,98.293,97.63,97.343,97.075,96.76,96.378,95.926,,
Jamaica,Hobby & Stationery,9619,Online & Offline Split,Online,percent,Statista,1.517,1.589,1.707,2.37,2.657,2.925,3.24,3.622,4.074,,
Jamaica,Hobby & Stationery,9619,Mobile/Desktop Split,Desktop,percent,Statista,56.182,54.038,52.837,52.171,51.847,51.701,51.643,51.629,51.63,,
Jamaica,Hobby & Stationery,9619,Mobile/Desktop Split,Mobile,percent,Statista,43.818,45.962,47.163,47.829,48.153,48.299,48.357,48.371,48.37,,
Jamaica,Hobby & Stationery,9619,Users,Total,million users,Statista,0.179,0.205,0.239,0.276,0.317,0.359,0.398,0.429,0.46,0.496,0.53
Jamaica,Hobby & Stationery,9619,Users,Construction Sets & Models,million users,Statista,0.054,0.062,0.072,0.083,0.095,0.108,0.119,0.129,0.138,0.149,0.159
Jamaica,Hobby & Stationery,9619,Users,Drones,million users,Statista,0.034,0.039,0.045,0.052,0.06,0.068,0.076,0.081,0.087,0.094,0.1
Jamaica,Hobby & Stationery,9619,Users,Musical Instruments,million users,Statista,0.039,0.045,0.053,0.061,0.07,0.079,0.088,0.094,0.101,0.109,0.116
Jamaica,Hobby & Stationery,9619,Users,Office Furniture,million users,Statista,0.125,0.144,0.167,0.193,0.222,0.251,0.278,0.3,0.322,0.347,0.371
Jamaica,Hobby & Stationery,9619,Users,Other Hobby & Stationery,million users,Statista,0.052,0.059,0.069,0.08,0.092,0.104,0.115,0.124,0.133,0.144,0.153
Jamaica,Hobby & Stationery,9619,Users,Tobacco Products,million users,Statista,0.075,0.086,0.1,0.116,0.133,0.151,0.167,0.18,0.193,0.208,0.222
Jamaica,Hobby & Stationery,9619,Penetration Rate,Construction Sets & Models,percent,Statista,1.837,2.096,2.429,2.794,3.197,3.604,3.983,4.279,4.576,4.911,5.234
Jamaica,Hobby & Stationery,9619,Penetration Rate,Drones,percent,Statista,1.163,1.328,1.538,1.769,2.025,2.283,2.523,2.71,2.898,3.11,3.314
Jamaica,Hobby & Stationery,9619,Penetration Rate,Hobby & Stationery,percent,Statista,6.122,6.988,8.097,9.313,10.657,12.015,13.278,14.264,15.253,16.396,17.495
Jamaica,Hobby & Stationery,9619,Penetration Rate,Musical Instruments,percent,Statista,1.347,1.537,1.781,2.049,2.345,2.643,2.921,3.138,3.356,3.601,3.837
Jamaica,Hobby & Stationery,9619,Penetration Rate,Office Furniture,percent,Statista,4.285,4.892,5.668,6.519,7.46,8.41,9.295,9.985,10.677,11.478,12.247
Jamaica,Hobby & Stationery,9619,Penetration Rate,Other Hobby & Stationery,percent,Statista,1.775,2.027,2.348,2.701,3.091,3.484,3.851,4.136,4.423,4.748,5.059
Jamaica,Hobby & Stationery,9619,Penetration Rate,Tobacco Products,percent,Statista,2.571,2.935,3.401,3.911,4.476,5.046,5.577,5.991,6.406,6.877,7.33
Jamaica,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Jamaica,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Jamaica,Media,4901,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Jamaica,Media,4901,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Jamaica,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Jamaica,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Jamaica,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Jamaica,Media,4901,Revenue,Total,million USD (US$),Statista,3.87,4.333,4.846,6.701,7.645,7.642,8.496,8.826,9.123,9.551,9.902
Jamaica,Media,4901,Revenue,"Books, Movies, Music & Games",million USD (US$),Statista,3.87,4.333,4.846,6.701,7.645,7.642,8.496,8.826,9.123,9.551,9.902
Jamaica,Media,4901,Revenue Change,Total,percent,Statista,,11.964,11.839,38.279,14.087,-0.039,11.175,3.884,3.365,4.691,3.675
Jamaica,Media,4901,Revenue Change,"Books, Movies, Music & Games",percent,Statista,,11.964,11.839,38.279,14.087,-0.039,11.175,3.884,3.365,4.691,3.675
Jamaica,Media,4901,Average Revenue per User,Total,USD (US$),Statista,14.01,13.89,13.89,16.93,17.23,15.6,15.95,15.58,15.18,14.89,14.55
Jamaica,Media,4901,Average Revenue per User,"Books, Movies, Music & Games",USD (US$),Statista,14.01,13.89,13.89,16.93,17.23,15.6,15.95,15.58,15.18,14.89,14.55
Jamaica,Media,4901,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Jamaica,Media,4901,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Jamaica,Media,4901,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Jamaica,Media,4901,Users,Total,million users,Statista,0.276,0.312,0.349,0.396,0.444,0.49,0.532,0.567,0.601,0.642,0.68
Jamaica,Media,4901,Users,"Books, Movies, Music & Games",million users,Statista,0.276,0.312,0.349,0.396,0.444,0.49,0.532,0.567,0.601,0.642,0.68
Jamaica,Media,4901,Penetration Rate,"Books, Movies, Music & Games",percent,Statista,9.456,10.629,11.833,13.363,14.921,16.414,17.773,18.849,19.931,21.221,22.448
Jamaica,Media,4901,Penetration Rate,Media,percent,Statista,9.456,10.629,11.833,13.363,14.921,16.414,17.773,18.849,19.931,21.221,22.448
Jamaica,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Jamaica,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Jamaica,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Jamaica,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Jamaica,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Jamaica,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Jamaica,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Jamaica,"Books, Movies, Music & Games",4903,Average Revenue per User by Segment,Total,USD (US$),Statista,14.01,13.89,13.89,16.93,17.23,15.6,15.95,15.58,15.18,14.89,14.55
Jamaica,"Books, Movies, Music & Games",4903,Revenue,Total,million USD (US$),Statista,3.87,4.333,4.846,6.701,7.645,7.642,8.496,8.826,9.123,9.551,9.902
Jamaica,"Books, Movies, Music & Games",4903,Revenue Change,Total,percent,Statista,,11.964,11.839,38.279,14.087,-0.039,11.175,3.884,3.365,4.691,3.675
Jamaica,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Jamaica,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Jamaica,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Jamaica,"Books, Movies, Music & Games",4903,Users by Segment,Total,million users,Statista,0.276,0.312,0.349,0.396,0.444,0.49,0.532,0.567,0.601,0.642,0.68
Jamaica,"Books, Movies, Music & Games",4903,Penetration Rate by Segment,"Books, Movies, Music & Games",percent,Statista,9.456,10.629,11.833,13.363,14.921,16.414,17.773,18.849,19.931,21.221,22.448
Jamaica,Food,2106,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Jamaica,Food,2106,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Jamaica,Food,2106,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Jamaica,Food,2106,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Jamaica,Food,2106,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Jamaica,Food,2106,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Jamaica,Food,2106,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Jamaica,Food,2106,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Jamaica,Food,2106,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Jamaica,Food,2106,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Jamaica,Food,2106,Revenue,Total,million USD (US$),Statista,15.96,19.14,23.99,43.14,61.71,71.52,94.66,119.2,150.6,166.1,185.1
Jamaica,Food,2106,Revenue,Bread & Cereal Products,million USD (US$),Statista,1.533,1.845,2.321,5.372,8.121,9.227,11.97,14.77,18.28,20.26,22.56
Jamaica,Food,2106,Revenue,Confectionery & Snacks,million USD (US$),Statista,1.677,1.978,2.432,4.607,6.529,7.366,9.476,11.56,14.15,15.62,17.33
Jamaica,Food,2106,Revenue,Convenience Food,million USD (US$),Statista,1.342,1.616,2.032,4.373,6.15,7.057,9.27,11.6,14.57,16.1,17.94
Jamaica,Food,2106,Revenue,Dairy Products & Eggs,million USD (US$),Statista,1.574,1.885,2.37,3.774,5.321,6.266,8.426,10.78,13.83,15.22,16.97
Jamaica,Food,2106,Revenue,Fish & Seafood,million USD (US$),Statista,1.272,1.545,1.961,3.378,4.863,5.74,7.731,9.905,12.73,14.03,15.66
Jamaica,Food,2106,Revenue,Fruits & Nuts,million USD (US$),Statista,1.669,1.983,2.46,4.152,5.839,6.74,8.877,11.12,13.97,15.39,17.12
Jamaica,Food,2106,Revenue,Meat,million USD (US$),Statista,3.515,4.217,5.284,9.013,12.83,14.96,19.91,25.21,32,35.27,39.29
Jamaica,Food,2106,Revenue,Oils & Fats,million USD (US$),Statista,0.936,1.137,1.443,2.316,3.293,3.908,5.291,6.814,8.8,9.687,10.81
Jamaica,Food,2106,Revenue,Sauces & Spices,million USD (US$),Statista,0.286,0.348,0.442,0.662,0.966,1.165,1.61,2.128,2.851,3.129,3.503
Jamaica,Food,2106,Revenue,Spreads & Sweeteners,million USD (US$),Statista,0.089,0.108,0.136,0.202,0.286,0.335,0.447,0.573,0.736,0.809,0.902
Jamaica,Food,2106,Revenue,Vegetables,million USD (US$),Statista,2.065,2.477,3.104,5.291,7.518,8.764,11.66,14.75,18.72,20.63,22.98
Jamaica,Food,2106,Revenue Change,Total,percent,Statista,,19.925,25.34,79.825,43.046,15.897,32.355,25.924,26.342,10.292,11.439
Jamaica,Food,2106,Revenue Change,Bread & Cereal Products,percent,Statista,,20.352,25.799,131.452,51.173,13.619,29.728,23.392,23.764,10.832,11.352
Jamaica,Food,2106,Revenue Change,Confectionery & Snacks,percent,Statista,,17.949,22.952,89.433,41.719,12.82,28.645,21.992,22.405,10.389,10.948
Jamaica,Food,2106,Revenue Change,Convenience Food,percent,Statista,,20.417,25.743,115.207,40.636,14.748,31.359,25.135,25.603,10.501,11.429
Jamaica,Food,2106,Revenue Change,Dairy Products & Eggs,percent,Statista,,19.759,25.729,59.241,40.991,17.76,34.472,27.937,28.293,10.051,11.498
Jamaica,Food,2106,Revenue Change,Fish & Seafood,percent,Statista,,21.462,26.926,72.259,43.961,18.034,34.686,28.121,28.521,10.212,11.618
Jamaica,Food,2106,Revenue Change,Fruits & Nuts,percent,Statista,,18.814,24.054,68.78,40.631,15.431,31.706,25.268,25.629,10.165,11.241
Jamaica,Food,2106,Revenue Change,Meat,percent,Statista,,19.972,25.302,70.572,42.35,16.602,33.088,26.62,26.934,10.219,11.398
Jamaica,Food,2106,Revenue Change,Oils & Fats,percent,Statista,,21.526,26.913,60.499,42.185,18.676,35.389,28.785,29.146,10.08,11.593
Jamaica,Food,2106,Revenue Change,Sauces & Spices,percent,Statista,,21.601,27.105,49.751,45.938,20.55,38.197,32.174,33.976,9.751,11.953
Jamaica,Food,2106,Revenue Change,Spreads & Sweeteners,percent,Statista,,20.564,26.277,48.75,41.374,17.168,33.483,28.08,28.539,9.9,11.417
Jamaica,Food,2106,Revenue Change,Vegetables,percent,Statista,,19.952,25.313,70.457,42.09,16.574,33.044,26.501,26.915,10.203,11.391
Jamaica,Food,2106,Average Revenue per User,Total,USD (US$),Statista,104.1,116.7,135.3,223.2,294.7,317.4,393.7,472.3,569.6,597,634.6
Jamaica,Food,2106,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,21.29,23.94,27.85,59.15,82.51,87.12,105.9,124.5,147.1,154.9,164.7
Jamaica,Food,2106,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,22.34,24.61,27.98,48.65,63.63,66.71,80.44,93.5,109.2,114.6,121.4
Jamaica,Food,2106,Average Revenue per User,Convenience Food,USD (US$),Statista,15.64,17.59,20.46,40.41,52.44,55.92,68.86,82.09,98.37,103.3,109.9
Jamaica,Food,2106,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,44.65,49.97,58.12,84.9,110.5,120.9,152.4,185.7,227.4,237.8,253.1
Jamaica,Food,2106,Average Revenue per User,Fish & Seafood,USD (US$),Statista,43.68,49.56,58.21,92,122.2,134.1,169.3,206.5,253.3,265.3,282.7
Jamaica,Food,2106,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,20.95,23.25,26.68,41.32,53.63,57.52,71.01,84.73,101.6,106.4,112.9
Jamaica,Food,2106,Average Revenue per User,Meat,USD (US$),Statista,76.46,85.68,99.33,155.5,204.2,221.2,276,332.9,403.4,422.4,449.3
Jamaica,Food,2106,Average Revenue per User,Oils & Fats,USD (US$),Statista,24.42,27.74,32.54,47.95,62.9,69.36,88.03,108,133.1,139.3,148.4
Jamaica,Food,2106,Average Revenue per User,Sauces & Spices,USD (US$),Statista,4.243,4.82,5.668,7.787,10.49,11.75,15.22,19.16,24.5,25.56,27.31
Jamaica,Food,2106,Average Revenue per User,Spreads & Sweeteners,USD (US$),Statista,1.767,1.99,2.325,3.172,4.139,4.506,5.637,6.879,8.438,8.813,9.374
Jamaica,Food,2106,Average Revenue per User,Vegetables,USD (US$),Statista,27.5,30.81,35.72,55.88,73.27,79.37,98.96,119.3,144.5,151.3,160.9
Jamaica,Food,2106,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Jamaica,Food,2106,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Jamaica,Food,2106,Online & Offline Split,Offline,percent,Statista,99.492,99.391,99.24,98.856,98.302,97.897,97.392,96.763,95.973,,
Jamaica,Food,2106,Online & Offline Split,Online,percent,Statista,0.508,0.609,0.76,1.144,1.698,2.103,2.608,3.237,4.027,,
Jamaica,Food,2106,Mobile/Desktop Split,Desktop,percent,Statista,60.917,58.853,57.122,56.129,55.166,54.371,53.678,53.2,52.901,,
Jamaica,Food,2106,Mobile/Desktop Split,Mobile,percent,Statista,39.083,41.147,42.878,43.871,44.834,45.629,46.322,46.8,47.099,,
Jamaica,Food,2106,Users,Total,million users,Statista,0.153,0.164,0.177,0.193,0.209,0.225,0.24,0.252,0.264,0.278,0.292
Jamaica,Food,2106,Users,Bread & Cereal Products,million users,Statista,0.072,0.077,0.083,0.091,0.098,0.106,0.113,0.119,0.124,0.131,0.137
Jamaica,Food,2106,Users,Confectionery & Snacks,million users,Statista,0.075,0.08,0.087,0.095,0.103,0.11,0.118,0.124,0.13,0.136,0.143
Jamaica,Food,2106,Users,Convenience Food,million users,Statista,0.086,0.092,0.099,0.108,0.117,0.126,0.135,0.141,0.148,0.156,0.163
Jamaica,Food,2106,Users,Dairy Products & Eggs,million users,Statista,0.035,0.038,0.041,0.044,0.048,0.052,0.055,0.058,0.061,0.064,0.067
Jamaica,Food,2106,Users,Fish & Seafood,million users,Statista,0.029,0.031,0.034,0.037,0.04,0.043,0.046,0.048,0.05,0.053,0.055
Jamaica,Food,2106,Users,Fruits & Nuts,million users,Statista,0.08,0.085,0.092,0.1,0.109,0.117,0.125,0.131,0.138,0.145,0.152
Jamaica,Food,2106,Users,Meat,million users,Statista,0.046,0.049,0.053,0.058,0.063,0.068,0.072,0.076,0.079,0.083,0.087
Jamaica,Food,2106,Users,Oils & Fats,million users,Statista,0.038,0.041,0.044,0.048,0.052,0.056,0.06,0.063,0.066,0.07,0.073
Jamaica,Food,2106,Users,Sauces & Spices,million users,Statista,0.067,0.072,0.078,0.085,0.092,0.099,0.106,0.111,0.116,0.122,0.128
