Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Senegal,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Senegal,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Senegal,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Senegal,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Senegal,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Senegal,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Senegal,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Senegal,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Senegal,Oils & Fats,1517,Average Revenue per User by Segment,Total,USD (US$),Statista,1.899,1.788,1.677,2.018,2.248,2.178,2.591,2.985,3.449,3.444,3.516
Senegal,Oils & Fats,1517,Average Revenue per User by Segment,Butter,USD (US$),Statista,0.137,0.129,0.121,0.146,0.162,0.156,0.185,0.212,0.244,0.244,0.249
Senegal,Oils & Fats,1517,Average Revenue per User by Segment,Edible Oils,USD (US$),Statista,1.032,0.981,0.927,1.121,1.253,1.213,1.443,1.661,1.917,1.915,1.955
Senegal,Oils & Fats,1517,Average Revenue per User by Segment,Margarine,USD (US$),Statista,0.436,0.412,0.386,0.464,0.516,0.496,0.586,0.669,0.767,0.766,0.781
Senegal,Oils & Fats,1517,Average Revenue per User by Segment,Other Oils & Fats,USD (US$),Statista,1.025,0.951,0.883,1.056,1.173,1.143,1.367,1.585,1.844,1.84,1.88
Senegal,Oils & Fats,1517,Revenue,Total,thousand USD (US$),Statista,173.2,219.8,275.6,423.7,593,704.7,"1,009","1,326","1,728","1,904","2,129"
Senegal,Oils & Fats,1517,Revenue,Butter,thousand USD (US$),Statista,9.975,12.7,15.93,24.48,34.17,40.44,57.71,75.48,97.92,107.9,120.6
Senegal,Oils & Fats,1517,Revenue,Edible Oils,thousand USD (US$),Statista,75.31,96.49,121.8,188.2,264.3,314,449.7,590.2,768.5,846.8,947.1
Senegal,Oils & Fats,1517,Revenue,Margarine,thousand USD (US$),Statista,31.84,40.49,50.78,77.94,108.8,128.4,182.5,237.7,307.4,338.7,378.5
Senegal,Oils & Fats,1517,Revenue,Other Oils & Fats,thousand USD (US$),Statista,56.05,70.16,87.06,133,185.7,221.8,319.6,422.4,554.4,610.3,682.9
Senegal,Oils & Fats,1517,Revenue Change,Total,percent,Statista,,26.905,25.387,53.737,39.958,18.836,43.181,31.417,30.317,10.185,11.817
Senegal,Oils & Fats,1517,Revenue Change,Butter,percent,Statista,,27.318,25.433,53.672,39.583,18.349,42.705,30.792,29.73,10.192,11.77
Senegal,Oils & Fats,1517,Revenue Change,Edible Oils,percent,Statista,,28.124,26.231,54.516,40.436,18.804,43.217,31.243,30.21,10.189,11.845
Senegal,Oils & Fats,1517,Revenue Change,Margarine,percent,Statista,,27.167,25.414,53.486,39.595,18.015,42.134,30.247,29.323,10.182,11.751
Senegal,Oils & Fats,1517,Revenue Change,Other Oils & Fats,percent,Statista,,25.174,24.088,52.768,39.624,19.44,44.094,32.165,31.25,10.083,11.896
Senegal,Oils & Fats,1517,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Senegal,Oils & Fats,1517,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Senegal,Oils & Fats,1517,Online & Offline Split,Offline,percent,Statista,99.954,99.943,99.931,99.903,99.868,99.84,99.801,99.754,99.693,,
Senegal,Oils & Fats,1517,Online & Offline Split,Online,percent,Statista,0.046,0.057,0.069,0.097,0.132,0.16,0.199,0.246,0.307,,
Senegal,Oils & Fats,1517,Mobile/Desktop Split,Desktop,percent,Statista,62.707,61.091,59.094,57.891,56.751,55.816,54.888,54.428,54.428,,
Senegal,Oils & Fats,1517,Mobile/Desktop Split,Mobile,percent,Statista,37.293,38.909,40.906,42.109,43.249,44.184,45.112,45.572,45.572,,
Senegal,Oils & Fats,1517,Users by Segment,Total,million users,Statista,0.091,0.123,0.164,0.21,0.264,0.323,0.39,0.444,0.501,0.553,0.606
Senegal,Oils & Fats,1517,Users by Segment,Butter,million users,Statista,0.073,0.098,0.131,0.168,0.211,0.259,0.312,0.355,0.401,0.442,0.484
Senegal,Oils & Fats,1517,Users by Segment,Edible Oils,million users,Statista,0.073,0.098,0.131,0.168,0.211,0.259,0.312,0.355,0.401,0.442,0.484
Senegal,Oils & Fats,1517,Users by Segment,Margarine,million users,Statista,0.073,0.098,0.131,0.168,0.211,0.259,0.312,0.355,0.401,0.442,0.484
Senegal,Oils & Fats,1517,Users by Segment,Other Oils & Fats,million users,Statista,0.055,0.074,0.099,0.126,0.158,0.194,0.234,0.266,0.301,0.332,0.363
Senegal,Oils & Fats,1517,Penetration Rate by Segment,Butter,percent,Statista,0.473,0.62,0.807,1.003,1.227,1.466,1.72,1.912,2.103,2.263,2.418
Senegal,Oils & Fats,1517,Penetration Rate by Segment,Edible Oils,percent,Statista,0.473,0.62,0.807,1.003,1.227,1.466,1.72,1.912,2.103,2.263,2.418
Senegal,Oils & Fats,1517,Penetration Rate by Segment,Margarine,percent,Statista,0.473,0.62,0.807,1.003,1.227,1.466,1.72,1.912,2.103,2.263,2.418
Senegal,Oils & Fats,1517,Penetration Rate by Segment,Oils & Fats,percent,Statista,0.591,0.776,1.008,1.254,1.534,1.832,2.15,2.39,2.628,2.828,3.022
Senegal,Oils & Fats,1517,Penetration Rate by Segment,Other Oils & Fats,percent,Statista,0.355,0.465,0.605,0.752,0.92,1.099,1.29,1.434,1.577,1.697,1.813
Senegal,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Senegal,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Senegal,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Senegal,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Senegal,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Senegal,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Senegal,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Senegal,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Senegal,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Senegal,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Senegal,Sauces & Spices,2103,Average Revenue per User by Segment,Total,USD (US$),Statista,0.169,0.169,0.168,0.193,0.229,0.238,0.309,0.399,0.538,0.531,0.549
Senegal,Sauces & Spices,2103,Average Revenue per User by Segment,Spices & Culinary Herbs,USD (US$),Statista,0.152,0.154,0.156,0.179,0.216,0.228,0.302,0.398,0.552,0.545,0.564
Senegal,Sauces & Spices,2103,Average Revenue per User by Segment,Tomato Ketchup,USD (US$),Statista,0.079,0.076,0.073,0.082,0.093,0.093,0.114,0.135,0.16,0.159,0.163
Senegal,Sauces & Spices,2103,Revenue,Total,thousand USD (US$),Statista,27.11,36.54,48.68,71.29,106.2,135.5,212.2,311.9,474.2,517.1,585.4
Senegal,Sauces & Spices,2103,Revenue,Spices & Culinary Herbs,thousand USD (US$),Statista,19.54,26.68,36.04,53.03,80.25,103.8,165.5,248.8,389.7,424.1,481
Senegal,Sauces & Spices,2103,Revenue,Tomato Ketchup,thousand USD (US$),Statista,7.568,9.852,12.64,18.25,25.97,31.69,46.69,63.08,84.53,93.02,104.3
Senegal,Sauces & Spices,2103,Revenue Change,Total,percent,Statista,,34.784,33.224,46.446,48.969,27.589,56.605,46.984,52.036,9.047,13.208
Senegal,Sauces & Spices,2103,Revenue Change,Spices & Culinary Herbs,percent,Statista,,36.54,35.082,47.142,51.329,29.346,59.441,50.332,56.632,8.827,13.417
Senegal,Sauces & Spices,2103,Revenue Change,Tomato Ketchup,percent,Statista,,30.18,28.299,44.383,42.301,22.025,47.334,35.104,34.004,10.044,12.126
Senegal,Sauces & Spices,2103,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Senegal,Sauces & Spices,2103,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Senegal,Sauces & Spices,2103,Online & Offline Split,Offline,percent,Statista,99.954,99.941,99.924,99.897,99.855,99.815,99.754,99.666,99.525,,
Senegal,Sauces & Spices,2103,Online & Offline Split,Online,percent,Statista,0.046,0.059,0.076,0.103,0.145,0.185,0.246,0.334,0.475,,
Senegal,Sauces & Spices,2103,Mobile/Desktop Split,Desktop,percent,Statista,56.043,53.898,52.701,52.041,51.723,51.579,51.525,51.513,51.513,,
Senegal,Sauces & Spices,2103,Mobile/Desktop Split,Mobile,percent,Statista,43.957,46.102,47.299,47.959,48.277,48.421,48.475,48.487,48.487,,
Senegal,Sauces & Spices,2103,Users by Segment,Total,million users,Statista,0.16,0.216,0.289,0.37,0.464,0.569,0.686,0.782,0.882,0.973,1.066
Senegal,Sauces & Spices,2103,Users by Segment,Spices & Culinary Herbs,million users,Statista,0.128,0.173,0.231,0.296,0.371,0.455,0.548,0.625,0.705,0.778,0.853
Senegal,Sauces & Spices,2103,Users by Segment,Tomato Ketchup,million users,Statista,0.096,0.13,0.174,0.222,0.279,0.342,0.411,0.469,0.529,0.584,0.639
Senegal,Sauces & Spices,2103,Penetration Rate by Segment,Sauces & Spices,percent,Statista,1.041,1.365,1.775,2.207,2.7,3.225,3.784,4.206,4.626,4.978,5.319
Senegal,Sauces & Spices,2103,Penetration Rate by Segment,Spices & Culinary Herbs,percent,Statista,0.833,1.092,1.42,1.766,2.16,2.58,3.027,3.365,3.701,3.982,4.255
Senegal,Sauces & Spices,2103,Penetration Rate by Segment,Tomato Ketchup,percent,Statista,0.624,0.819,1.065,1.324,1.62,1.935,2.271,2.524,2.776,2.987,3.191
Senegal,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Senegal,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Senegal,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Senegal,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Senegal,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Senegal,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Senegal,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Senegal,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Senegal,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Senegal,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Senegal,Spreads & Sweeteners,2106,Average Revenue per User by Segment,Total,USD (US$),Statista,0.381,0.377,0.371,0.435,0.492,0.483,0.581,0.687,0.816,0.814,0.833
Senegal,Spreads & Sweeteners,2106,Average Revenue per User by Segment,Spreads,USD (US$),Statista,0.295,0.287,0.279,0.324,0.361,0.354,0.426,0.504,0.598,0.596,0.61
Senegal,Spreads & Sweeteners,2106,Average Revenue per User by Segment,Sweeteners,USD (US$),Statista,0.303,0.306,0.307,0.368,0.423,0.416,0.5,0.592,0.703,0.702,0.719
Senegal,Spreads & Sweeteners,2106,Revenue,Total,thousand USD (US$),Statista,45.89,61.11,80.43,120.7,171.3,206.4,298.9,403,539.6,593.8,666
Senegal,Spreads & Sweeteners,2106,Revenue,Other Spreads & Sweeteners,thousand USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Senegal,Spreads & Sweeteners,2106,Revenue,Spreads,thousand USD (US$),Statista,28.37,37.3,48.44,71.75,100.6,121.1,175.3,236.4,316.4,348.1,390.2
Senegal,Spreads & Sweeteners,2106,Revenue,Sweeteners,thousand USD (US$),Statista,17.51,23.81,31.99,48.95,70.69,85.28,123.5,166.6,223.1,245.8,275.8
Senegal,Spreads & Sweeteners,2106,Revenue Change,Total,percent,Statista,,33.166,31.615,50.068,41.922,20.49,44.816,34.828,33.896,10.044,12.159
Senegal,Spreads & Sweeteners,2106,Revenue Change,Other Spreads & Sweeteners,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Senegal,Spreads & Sweeteners,2106,Revenue Change,Spreads,percent,Statista,,31.477,29.866,48.121,40.209,20.378,44.756,34.855,33.841,10.019,12.094
Senegal,Spreads & Sweeteners,2106,Revenue Change,Sweeteners,percent,Statista,,35.979,34.355,53.017,44.413,20.639,44.817,34.899,33.914,10.175,12.205
Senegal,Spreads & Sweeteners,2106,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Senegal,Spreads & Sweeteners,2106,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Senegal,Spreads & Sweeteners,2106,Online & Offline Split,Offline,percent,Statista,99.953,99.94,99.923,99.892,99.852,99.821,99.778,99.721,99.647,,
Senegal,Spreads & Sweeteners,2106,Online & Offline Split,Online,percent,Statista,0.047,0.06,0.077,0.108,0.148,0.179,0.222,0.28,0.353,,
Senegal,Spreads & Sweeteners,2106,Mobile/Desktop Split,Desktop,percent,Statista,56.043,53.898,52.701,52.041,51.723,51.579,51.525,51.513,51.513,,
Senegal,Spreads & Sweeteners,2106,Mobile/Desktop Split,Mobile,percent,Statista,43.957,46.102,47.299,47.959,48.277,48.421,48.475,48.487,48.487,,
Senegal,Spreads & Sweeteners,2106,Users by Segment,Total,million users,Statista,0.12,0.162,0.217,0.277,0.348,0.427,0.514,0.586,0.661,0.73,0.799
Senegal,Spreads & Sweeteners,2106,Users by Segment,Spreads,million users,Statista,0.096,0.13,0.174,0.222,0.279,0.342,0.411,0.469,0.529,0.584,0.639
Senegal,Spreads & Sweeteners,2106,Users by Segment,Sweeteners,million users,Statista,0.058,0.078,0.104,0.133,0.167,0.205,0.247,0.281,0.317,0.35,0.384
Senegal,Spreads & Sweeteners,2106,Penetration Rate by Segment,Spreads,percent,Statista,0.624,0.819,1.065,1.324,1.62,1.935,2.271,2.524,2.776,2.987,3.191
Senegal,Spreads & Sweeteners,2106,Penetration Rate by Segment,Spreads & Sweeteners,percent,Statista,0.781,1.024,1.331,1.655,2.025,2.419,2.838,3.154,3.469,3.733,3.989
Senegal,Spreads & Sweeteners,2106,Penetration Rate by Segment,Sweeteners,percent,Statista,0.375,0.491,0.639,0.795,0.972,1.161,1.362,1.514,1.665,1.792,1.915
Senegal,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Senegal,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Senegal,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Senegal,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Senegal,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Senegal,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Senegal,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Senegal,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Senegal,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Senegal,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Senegal,Vegetables,701,Average Revenue per User by Segment,Total,USD (US$),Statista,1.601,1.526,1.45,1.876,2.151,2.108,2.533,2.947,3.439,3.438,3.517
Senegal,Vegetables,701,Average Revenue per User by Segment,Fresh Vegetables,USD (US$),Statista,2.115,2.017,1.918,2.483,2.847,2.792,3.357,3.909,4.564,4.562,4.667
Senegal,Vegetables,701,Average Revenue per User by Segment,Processed & Frozen Vegetables,USD (US$),Statista,0.241,0.228,0.215,0.277,0.315,0.306,0.365,0.422,0.489,0.489,0.5
Senegal,Vegetables,701,Revenue,Total,thousand USD (US$),Statista,286.1,367.8,467.1,772.2,"1,112","1,336","1,934","2,565","3,377","3,725","4,174"
Senegal,Vegetables,701,Revenue,Fresh Vegetables,thousand USD (US$),Statista,264.5,340.3,432.4,715.2,"1,031","1,239","1,794","2,382","3,137","3,460","3,878"
Senegal,Vegetables,701,Revenue,Processed & Frozen Vegetables,thousand USD (US$),Statista,21.53,27.5,34.7,56.95,81.42,97.14,139.5,183.7,240,264.8,296.5
Senegal,Vegetables,701,Revenue Change,Total,percent,Statista,,28.556,26.998,65.318,44.004,20.144,44.76,32.627,31.657,10.305,12.054
Senegal,Vegetables,701,Revenue Change,Fresh Vegetables,percent,Statista,,28.658,27.064,65.402,44.155,20.175,44.794,32.776,31.696,10.296,12.081
Senegal,Vegetables,701,Revenue Change,Processed & Frozen Vegetables,percent,Statista,,27.729,26.182,64.121,42.968,19.307,43.607,31.685,30.648,10.333,11.971
Senegal,Vegetables,701,Comparable Estimates - Vegetables (Worldwide),*Statista,billion USD (US$),,7.843,9.812,12.02,17.83,24.47,25.76,34.23,42.47,53.34,57.77,63.58
Senegal,Vegetables,701,Comparable Estimates - Vegetables (Worldwide),Common Thread Collective,billion USD (US$),,,,,,24,,,,53,,
Senegal,Vegetables,701,Online & Offline Split,Offline,percent,Statista,99.954,99.943,99.931,99.9,99.862,99.834,99.795,99.747,99.688,,
Senegal,Vegetables,701,Online & Offline Split,Online,percent,Statista,0.046,0.057,0.069,0.1,0.138,0.166,0.205,0.253,0.312,,
Senegal,Vegetables,701,Mobile/Desktop Split,Desktop,percent,Statista,56.043,53.898,52.701,52.041,51.723,51.579,51.525,51.513,51.513,,
Senegal,Vegetables,701,Mobile/Desktop Split,Mobile,percent,Statista,43.957,46.102,47.299,47.959,48.277,48.421,48.475,48.487,48.487,,
Senegal,Vegetables,701,Users by Segment,Total,million users,Statista,0.179,0.241,0.322,0.412,0.517,0.634,0.763,0.871,0.982,1.083,1.187
Senegal,Vegetables,701,Users by Segment,Fresh Vegetables,million users,Statista,0.125,0.169,0.225,0.288,0.362,0.444,0.534,0.609,0.687,0.758,0.831
Senegal,Vegetables,701,Users by Segment,Processed & Frozen Vegetables,million users,Statista,0.089,0.12,0.161,0.206,0.259,0.317,0.382,0.435,0.491,0.542,0.593
Senegal,Vegetables,701,Penetration Rate by Segment,Fresh Vegetables,percent,Statista,0.811,1.064,1.383,1.721,2.105,2.514,2.95,3.279,3.606,3.88,4.146
Senegal,Vegetables,701,Penetration Rate by Segment,Processed & Frozen Vegetables,percent,Statista,0.58,0.76,0.988,1.229,1.503,1.796,2.107,2.342,2.576,2.772,2.962
Senegal,Vegetables,701,Penetration Rate by Segment,Vegetables,percent,Statista,1.159,1.52,1.976,2.458,3.007,3.592,4.214,4.684,5.152,5.543,5.923
Senegal,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Senegal,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Senegal,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Senegal,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Senegal,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Senegal,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Senegal,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Senegal,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Senegal,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Senegal,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Senegal,Furniture,9403,Revenue,Total,million USD (US$),Statista,6.301,7.222,8.422,11.02,13.22,12.27,16.23,18.75,21.58,23.41,25.46
Senegal,Furniture,9403,Revenue,Bedroom Furniture,million USD (US$),Statista,0.248,0.281,0.326,0.425,0.51,0.473,0.625,0.722,0.829,0.899,0.977
Senegal,Furniture,9403,Revenue,Floor Covering,million USD (US$),Statista,1.022,1.167,1.359,1.778,2.132,1.984,2.63,3.044,3.509,3.806,4.141
Senegal,Furniture,9403,Revenue,Kitchen Furniture,million USD (US$),Statista,1.322,1.504,1.734,2.25,2.662,2.422,3.149,3.577,4.051,4.378,4.738
Senegal,Furniture,9403,Revenue,Lamps & Lighting,million USD (US$),Statista,1.831,2.123,2.508,3.303,4.003,3.771,5.059,5.92,6.896,7.498,8.185
Senegal,Furniture,9403,Revenue,Living-Room & Dining-Room Furniture,million USD (US$),Statista,0.329,0.374,0.431,0.568,0.679,0.623,0.816,0.933,1.064,1.152,1.25
Senegal,Furniture,9403,Revenue,Other Furniture,million USD (US$),Statista,1.328,1.518,1.767,2.313,2.771,2.569,3.397,3.922,4.511,4.891,5.319
Senegal,Furniture,9403,Revenue,Plastic & Other Furniture,million USD (US$),Statista,0.222,0.254,0.296,0.384,0.461,0.423,0.554,0.634,0.721,0.781,0.848
Senegal,Furniture,9403,Revenue Change,Total,percent,Statista,,14.617,16.616,30.848,19.964,-7.186,32.274,15.527,15.093,8.48,8.757
Senegal,Furniture,9403,Revenue Change,Bedroom Furniture,percent,Statista,,13.306,15.836,30.661,20.009,-7.347,32.227,15.385,14.941,8.405,8.721
Senegal,Furniture,9403,Revenue Change,Floor Covering,percent,Statista,,14.188,16.452,30.831,19.91,-6.942,32.56,15.741,15.276,8.464,8.802
Senegal,Furniture,9403,Revenue Change,Kitchen Furniture,percent,Statista,,13.767,15.293,29.758,18.311,-9.016,30.017,13.592,13.251,8.072,8.223
Senegal,Furniture,9403,Revenue Change,Lamps & Lighting,percent,Statista,,15.948,18.135,31.699,21.193,-5.796,34.155,17.019,16.486,8.73,9.162
Senegal,Furniture,9403,Revenue Change,Living-Room & Dining-Room Furniture,percent,Statista,,13.739,15.313,31.703,19.55,-8.257,30.932,14.361,14.004,8.271,8.507
Senegal,Furniture,9403,Revenue Change,Other Furniture,percent,Statista,,14.307,16.403,30.9,19.801,-7.29,32.23,15.455,15.018,8.424,8.751
Senegal,Furniture,9403,Revenue Change,Plastic & Other Furniture,percent,Statista,,14.44,16.313,29.909,19.927,-8.156,30.916,14.306,13.857,8.317,8.485
Senegal,Furniture,9403,Average Revenue per User,Total,USD (US$),Statista,15.15,12.25,10.12,9.843,8.891,6.419,6.775,6.702,6.707,6.55,6.457
Senegal,Furniture,9403,Average Revenue per User,Bedroom Furniture,USD (US$),Statista,1.42,1.135,0.932,0.904,0.817,0.589,0.622,0.614,0.614,0.599,0.59
Senegal,Furniture,9403,Average Revenue per User,Floor Covering,USD (US$),Statista,13.65,11,9.077,8.821,7.965,5.768,6.099,6.044,6.059,5.917,5.834
Senegal,Furniture,9403,Average Revenue per User,Kitchen Furniture,USD (US$),Statista,10.59,8.506,6.951,6.699,5.969,4.225,4.382,4.262,4.197,4.084,4.006
Senegal,Furniture,9403,Average Revenue per User,Lamps & Lighting,USD (US$),Statista,10,8.189,6.854,6.704,6.12,4.485,4.799,4.809,4.871,4.769,4.718
