Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Cyprus,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Personal Care,million users,Statista,0.131,0.147,0.164,0.183,0.202,0.222,0.238,0.25,0.263,0.279,0.295
Cyprus,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,17.895,19.88,22.018,24.451,26.751,29.229,31.13,32.638,34.055,35.748,37.287
Cyprus,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Beauty Care,percent,Statista,12.527,13.916,15.412,17.116,18.726,20.46,21.791,22.847,23.838,25.025,26.104
Cyprus,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Health Care,percent,Statista,11.453,12.723,14.091,15.649,17.121,18.706,19.923,20.888,21.795,22.881,23.868
Cyprus,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Household Care,percent,Statista,6.8,7.555,8.367,9.292,10.165,11.107,11.83,12.402,12.941,13.676,14.352
Cyprus,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Personal Care,percent,Statista,11.095,12.326,13.651,15.16,16.586,18.122,19.301,20.236,21.114,22.316,23.421
Cyprus,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Cyprus,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Cyprus,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Cyprus,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Cyprus,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Cyprus,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Cyprus,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Cyprus,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Cyprus,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Cyprus,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Cyprus,Personal Care,3304,Revenue,Total,million USD (US$),Statista,22.87,27.23,30.48,35.9,43.21,44.23,55.82,63.16,71.66,77.59,84.08
Cyprus,Personal Care,3304,Revenue,Body Care,million USD (US$),Statista,3.836,4.592,5.165,6.022,7.244,7.473,9.491,10.76,12.24,13.26,14.39
Cyprus,Personal Care,3304,Revenue,Eye Care,million USD (US$),Statista,1.63,1.874,2.099,2.771,3.394,3.328,4.075,4.594,5.2,5.628,6.093
Cyprus,Personal Care,3304,Revenue,Hair Care,million USD (US$),Statista,3.954,4.74,5.332,6.222,6.902,7.077,8.933,10.08,11.4,12.29,13.28
Cyprus,Personal Care,3304,Revenue,Oral Care,million USD (US$),Statista,2.013,2.418,2.69,3.103,3.754,3.839,4.834,5.442,6.143,6.647,7.195
