Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Tajikistan,Accessories,4202,Penetration Rate,Clothing Accessories & Other Clothes (women),percent,Statista,1.36,1.699,2.081,2.511,2.987,3.473,3.918,4.297,4.678,5.027,5.365
Tajikistan,Accessories,4202,Penetration Rate,Eyewear,percent,Statista,2.041,2.548,3.121,3.767,4.481,5.21,5.876,6.446,7.017,7.54,8.048
Tajikistan,Accessories,4202,Penetration Rate,Luggage & Bags,percent,Statista,2.211,2.761,3.381,4.081,4.854,5.644,6.366,6.983,7.602,8.169,8.718
Tajikistan,Accessories,4202,Penetration Rate,Luxury Leather Goods,percent,Statista,0.578,0.722,0.884,1.067,1.27,1.476,1.665,1.826,1.988,2.136,2.28
Tajikistan,Accessories,4202,Penetration Rate,Other Accessories,percent,Statista,0.782,0.977,1.197,1.444,1.718,1.997,2.253,2.471,2.69,2.89,3.085
Tajikistan,Accessories,4202,Penetration Rate,Watches & Jewelry,percent,Statista,2.381,2.973,3.642,4.395,5.228,6.078,6.856,7.521,8.187,8.797,9.389
Tajikistan,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Tajikistan,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Apple, Inc.",billion USD (US$),Statista Company DB,229.2,265.6,260.2,274.5,365.8,,,,,,
Tajikistan,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Tajikistan,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Dell Technologies, Inc.",billion USD (US$),Statista Company DB,78.66,90.62,92.15,94.22,,,,,,,
Tajikistan,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Hp, Inc.",billion USD (US$),Statista Company DB,52.06,58.47,58.76,56.64,63.49,,,,,,
Tajikistan,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Tajikistan,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),Lenovo Group Ltd.,billion USD (US$),Statista Company DB,45.35,51.04,50.72,60.74,,,,,,,
Tajikistan,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Samsung Electronics Co., Ltd.",billion USD (US$),Statista Company DB,214.8,223.3,198.8,201.6,248,,,,,,
Tajikistan,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Tajikistan,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Tajikistan,Electronics,8542,Revenue,Total,million USD (US$),Statista,41.17,49.59,58.25,79.66,92.13,95.33,124.1,148,175.4,191.1,209.4
Tajikistan,Electronics,8542,Revenue,Consumer Electronics,million USD (US$),Statista,28.03,33.6,38.71,55.34,61.75,57.72,74.9,86.79,100,108.4,117.9
Tajikistan,Electronics,8542,Revenue,Household Appliances,million USD (US$),Statista,13.14,16,19.54,24.32,30.38,37.62,49.21,61.19,75.39,82.68,91.5
Tajikistan,Electronics,8542,Revenue Change,Total,percent,Statista,,20.452,17.463,36.755,15.654,3.473,30.179,19.259,18.514,8.951,9.576
Tajikistan,Electronics,8542,Revenue Change,Consumer Electronics,percent,Statista,,19.872,15.208,42.96,11.583,-6.526,29.764,15.874,15.221,8.4,8.764
Tajikistan,Electronics,8542,Revenue Change,Household Appliances,percent,Statista,,21.766,22.125,24.463,24.918,23.831,30.808,24.345,23.206,9.67,10.668
Tajikistan,Electronics,8542,Average Revenue per User by Segment,Total,USD (US$),Statista,94.46,88.2,81.74,90.11,85.85,75.21,85.26,91.24,97.88,97.38,98.24
Tajikistan,Electronics,8542,Average Revenue per User by Segment,Consumer Electronics,USD (US$),Statista,61.15,59.52,57.15,68.79,66.41,55.01,64.67,68.91,73.31,73.69,74.84
Tajikistan,Electronics,8542,Average Revenue per User by Segment,Household Appliances,USD (US$),Statista,53.86,47.3,41.9,39.3,37.47,36.58,39.23,42.19,45.61,45.14,45.41
Tajikistan,Electronics,8542,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Tajikistan,Electronics,8542,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Tajikistan,Electronics,8542,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Tajikistan,Electronics,8542,Online & Offline Split,Offline,percent,Statista,93.363,92.391,91.499,89.134,87.886,86.324,84.919,83.121,81.13,,
Tajikistan,Electronics,8542,Online & Offline Split,Online,percent,Statista,6.637,7.609,8.501,10.866,12.114,13.676,15.081,16.879,18.87,,
Tajikistan,Electronics,8542,Mobile/Desktop Split,Desktop,percent,Statista,55.239,54.561,53.929,53.442,53.002,52.627,52.357,52.151,51.997,,
Tajikistan,Electronics,8542,Mobile/Desktop Split,Mobile,percent,Statista,44.761,45.439,46.071,46.558,46.998,47.373,47.643,47.849,48.003,,
Tajikistan,Electronics,8542,Users by Segment,Total,million users,Statista,0.436,0.562,0.713,0.884,1.073,1.268,1.456,1.622,1.792,1.962,2.131
Tajikistan,Electronics,8542,Users by Segment,Consumer Electronics,million users,Statista,0.458,0.564,0.677,0.804,0.93,1.049,1.158,1.26,1.364,1.471,1.575
Tajikistan,Electronics,8542,Users by Segment,Household Appliances,million users,Statista,0.244,0.338,0.466,0.619,0.811,1.028,1.254,1.45,1.653,1.832,2.015
Tajikistan,Electronics,8542,Penetration Rate by Segment,Consumer Electronics,percent,Statista,5.161,6.203,7.267,8.435,9.537,10.537,11.397,12.155,12.914,13.669,14.374
Tajikistan,Electronics,8542,Penetration Rate by Segment,Electronics,percent,Statista,4.908,6.178,7.645,9.269,11.007,12.731,14.326,15.65,16.964,18.234,19.451
Tajikistan,Electronics,8542,Penetration Rate by Segment,Household Appliances,percent,Statista,2.747,3.716,5.003,6.488,8.315,10.326,12.344,13.995,15.648,17.02,18.389
Tajikistan,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Tajikistan,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Apple, Inc.",billion USD (US$),Statista Company DB,229.2,265.6,260.2,274.5,365.8,,,,,,
Tajikistan,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Tajikistan,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Dell Technologies, Inc.",billion USD (US$),Statista Company DB,78.66,90.62,92.15,94.22,,,,,,,
Tajikistan,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Hp, Inc.",billion USD (US$),Statista Company DB,52.06,58.47,58.76,56.64,63.49,,,,,,
Tajikistan,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Tajikistan,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),Lenovo Group Ltd.,billion USD (US$),Statista Company DB,45.35,51.04,50.72,60.74,,,,,,,
Tajikistan,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Samsung Electronics Co., Ltd.",billion USD (US$),Statista Company DB,214.8,223.3,198.8,201.6,248,,,,,,
Tajikistan,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Tajikistan,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Tajikistan,Consumer Electronics,8528,Revenue,Total,million USD (US$),Statista,28.03,33.6,38.71,55.34,61.75,57.72,74.9,86.79,100,108.4,117.9
Tajikistan,Consumer Electronics,8528,Revenue,Computing,million USD (US$),Statista,5.184,6.168,7.207,9.637,11.07,10.1,13.11,15,17.22,18.62,20.2
Tajikistan,Consumer Electronics,8528,Revenue,Other Consumer Electronics,million USD (US$),Statista,10.23,12.26,14.11,20.09,22.3,20.8,26.96,31.22,35.94,38.94,42.33
Tajikistan,Consumer Electronics,8528,Revenue,Telephony,million USD (US$),Statista,7.552,9.081,10.21,15.46,16.21,15.75,20.54,24.28,28.18,30.59,33.36
Tajikistan,Consumer Electronics,8528,Revenue,"TV, Radio & Multimedia",million USD (US$),Statista,4.833,5.814,6.865,9.705,11.66,10.66,13.87,15.9,18.32,19.9,21.66
Tajikistan,Consumer Electronics,8528,Revenue,TV Peripheral Devices,million USD (US$),Statista,0.227,0.272,0.315,0.442,0.505,0.392,0.423,0.392,0.355,0.36,0.356
Tajikistan,Consumer Electronics,8528,Revenue Change,Total,percent,Statista,,19.872,15.208,42.96,11.583,-6.526,29.764,15.874,15.221,8.4,8.764
Tajikistan,Consumer Electronics,8528,Revenue Change,Computing,percent,Statista,,18.981,16.845,33.717,14.87,-8.762,29.802,14.416,14.8,8.13,8.485
Tajikistan,Consumer Electronics,8528,Revenue Change,Other Consumer Electronics,percent,Statista,,19.844,15.09,42.381,11,-6.726,29.615,15.801,15.119,8.347,8.706
Tajikistan,Consumer Electronics,8528,Revenue Change,Telephony,percent,Statista,,20.246,12.433,51.42,4.851,-2.838,30.413,18.208,16.063,8.552,9.055
Tajikistan,Consumer Electronics,8528,Revenue Change,"TV, Radio & Multimedia",percent,Statista,,20.298,18.077,41.369,20.144,-8.576,30.113,14.636,15.22,8.624,8.844
Tajikistan,Consumer Electronics,8528,Revenue Change,TV Peripheral Devices,percent,Statista,,20.053,15.565,40.407,14.208,-22.345,7.883,-7.307,-9.439,1.296,-1.085
Tajikistan,Consumer Electronics,8528,Average Revenue per User,Total,USD (US$),Statista,61.15,59.52,57.15,68.79,66.41,55.01,64.67,68.91,73.31,73.69,74.84
Tajikistan,Consumer Electronics,8528,Average Revenue per User,Computing,USD (US$),Statista,16.16,15.61,15.2,17.11,17.02,13.76,16.17,17.01,18.03,18.08,18.32
Tajikistan,Consumer Electronics,8528,Average Revenue per User,Other Consumer Electronics,USD (US$),Statista,27.9,27.15,26.04,31.22,29.98,24.79,29.1,30.98,32.93,33.09,33.59
Tajikistan,Consumer Electronics,8528,Average Revenue per User,Telephony,USD (US$),Statista,20.6,20.11,18.85,24.02,21.79,18.77,22.17,24.1,25.82,26,26.47
Tajikistan,Consumer Electronics,8528,Average Revenue per User,"TV, Radio & Multimedia",USD (US$),Statista,26.36,25.75,25.33,30.16,31.34,25.4,29.94,31.56,33.57,33.81,34.37
Tajikistan,Consumer Electronics,8528,Average Revenue per User,TV Peripheral Devices,USD (US$),Statista,1.65,1.608,1.549,1.831,1.81,1.245,1.217,1.037,0.868,0.813,0.75
Tajikistan,Consumer Electronics,8528,Comparable Estimates - Consumer Electronics (Worldwide),*Statista,trillion USD (US$),,0.503,0.508,0.522,0.63,0.695,0.548,0.724,0.768,0.839,0.872,0.913
Tajikistan,Consumer Electronics,8528,Comparable Estimates - Consumer Electronics (Worldwide),The BRC,trillion USD (US$),,,,,,0.473,0.539,,,,0.825,
Tajikistan,Consumer Electronics,8528,Online & Offline Split,Offline,percent,Statista,89.615,88.078,86.909,82.667,81.767,79.933,78.65,76.803,74.826,,
Tajikistan,Consumer Electronics,8528,Online & Offline Split,Online,percent,Statista,10.385,11.922,13.091,17.333,18.233,20.067,21.35,23.197,25.174,,
Tajikistan,Consumer Electronics,8528,Mobile/Desktop Split,Desktop,percent,Statista,55.81,55.126,54.51,53.951,53.549,53.214,52.971,52.783,52.647,,
Tajikistan,Consumer Electronics,8528,Mobile/Desktop Split,Mobile,percent,Statista,44.19,44.874,45.49,46.049,46.451,46.786,47.029,47.217,47.353,,
Tajikistan,Consumer Electronics,8528,Users,Total,million users,Statista,0.458,0.564,0.677,0.804,0.93,1.049,1.158,1.26,1.364,1.471,1.575
Tajikistan,Consumer Electronics,8528,Users,Computing,million users,Statista,0.321,0.395,0.474,0.563,0.651,0.734,0.811,0.882,0.955,1.03,1.103
Tajikistan,Consumer Electronics,8528,Users,Other Consumer Electronics,million users,Statista,0.367,0.452,0.542,0.644,0.744,0.839,0.927,1.008,1.091,1.177,1.26
Tajikistan,Consumer Electronics,8528,Users,Telephony,million users,Statista,0.367,0.452,0.542,0.644,0.744,0.839,0.927,1.008,1.091,1.177,1.26
Tajikistan,Consumer Electronics,8528,Users,"TV, Radio & Multimedia",million users,Statista,0.183,0.226,0.271,0.322,0.372,0.42,0.463,0.504,0.546,0.588,0.63
Tajikistan,Consumer Electronics,8528,Users,TV Peripheral Devices,million users,Statista,0.137,0.169,0.203,0.241,0.279,0.315,0.347,0.378,0.409,0.442,0.474
Tajikistan,Consumer Electronics,8528,Penetration Rate,Computing,percent,Statista,3.613,4.342,5.087,5.904,6.676,7.376,7.978,8.508,9.04,9.569,10.062
Tajikistan,Consumer Electronics,8528,Penetration Rate,Consumer Electronics,percent,Statista,5.161,6.203,7.267,8.435,9.537,10.537,11.397,12.155,12.914,13.669,14.374
Tajikistan,Consumer Electronics,8528,Penetration Rate,Other Consumer Electronics,percent,Statista,4.129,4.962,5.814,6.748,7.63,8.43,9.118,9.724,10.331,10.936,11.5
Tajikistan,Consumer Electronics,8528,Penetration Rate,Telephony,percent,Statista,4.129,4.962,5.814,6.748,7.63,8.43,9.118,9.724,10.331,10.936,11.5
Tajikistan,Consumer Electronics,8528,Penetration Rate,"TV, Radio & Multimedia",percent,Statista,2.064,2.481,2.907,3.374,3.815,4.215,4.559,4.862,5.166,5.468,5.75
Tajikistan,Consumer Electronics,8528,Penetration Rate,TV Peripheral Devices,percent,Statista,1.548,1.861,2.18,2.53,2.861,3.161,3.419,3.646,3.874,4.11,4.33
Tajikistan,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Tajikistan,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Tajikistan,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Dell Technologies, Inc.",billion USD (US$),Statista Company DB,78.66,90.62,92.15,94.22,,,,,,,
Tajikistan,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Hp, Inc.",billion USD (US$),Statista Company DB,52.06,58.47,58.76,56.64,63.49,,,,,,
Tajikistan,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Tajikistan,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),Lenovo Group Ltd.,billion USD (US$),Statista Company DB,45.35,51.04,50.72,60.74,,,,,,,
Tajikistan,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Samsung Electronics Co., Ltd.",billion USD (US$),Statista Company DB,214.8,223.3,198.8,201.6,248,,,,,,
Tajikistan,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Tajikistan,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Tajikistan,Household Appliances,8516,Revenue,Total,million USD (US$),Statista,13.14,16,19.54,24.32,30.38,37.62,49.21,61.19,75.39,82.68,91.5
Tajikistan,Household Appliances,8516,Revenue,Major Appliances,million USD (US$),Statista,6.642,8.09,9.886,12.32,15.23,18.65,24.55,30.73,37.9,41.55,45.99
Tajikistan,Household Appliances,8516,Revenue,Other Household Appliances,million USD (US$),Statista,3.002,3.654,4.462,5.555,6.939,8.592,11.24,13.98,17.22,18.88,20.9
Tajikistan,Household Appliances,8516,Revenue,Small Appliances,million USD (US$),Statista,3.498,4.254,5.189,6.452,8.206,10.38,13.42,16.48,20.27,22.24,24.61
Tajikistan,Household Appliances,8516,Revenue Change,Total,percent,Statista,,21.766,22.125,24.463,24.918,23.831,30.808,24.345,23.206,9.67,10.668
Tajikistan,Household Appliances,8516,Revenue Change,Major Appliances,percent,Statista,,21.801,22.2,24.621,23.62,22.456,31.635,25.173,23.332,9.631,10.686
Tajikistan,Household Appliances,8516,Revenue Change,Other Household Appliances,percent,Statista,,21.719,22.113,24.496,24.914,23.822,30.819,24.377,23.176,9.64,10.699
Tajikistan,Household Appliances,8516,Revenue Change,Small Appliances,percent,Statista,,21.612,21.979,24.34,27.185,26.493,29.287,22.802,22.998,9.719,10.656
Tajikistan,Household Appliances,8516,Average Revenue per User,Total,USD (US$),Statista,53.86,47.3,41.9,39.3,37.47,36.58,39.23,42.19,45.61,45.14,45.41
Tajikistan,Household Appliances,8516,Average Revenue per User,Major Appliances,USD (US$),Statista,68.06,59.8,53,49.75,46.98,45.34,48.93,52.98,57.32,56.71,57.05
Tajikistan,Household Appliances,8516,Average Revenue per User,Other Household Appliances,USD (US$),Statista,61.51,54.02,47.85,44.89,42.79,41.78,44.8,48.18,52.08,51.54,51.84
Tajikistan,Household Appliances,8516,Average Revenue per User,Small Appliances,USD (US$),Statista,17.92,15.72,13.91,13.03,12.65,12.62,13.37,14.21,15.33,15.18,15.26
Tajikistan,Household Appliances,8516,Comparable Estimates - Household Appliances (Worldwide),*Statista,billion USD (US$),,128.4,145.6,163.7,197.3,233.1,221.4,264.4,291.3,322.3,342.6,365.2
Tajikistan,Household Appliances,8516,Comparable Estimates - Household Appliances (Worldwide),Million Insights,billion USD (US$),,,,,316,329.6,,,,,,
Tajikistan,Household Appliances,8516,Comparable Estimates - Household Appliances (Worldwide),The BRC,billion USD (US$),,,,307.6,,,,433.4,,,,
Tajikistan,Household Appliances,8516,Online & Offline Split,Offline,percent,Statista,96.25,95.676,94.984,94.123,92.798,91.244,89.763,88.01,86.022,,
Tajikistan,Household Appliances,8516,Online & Offline Split,Online,percent,Statista,3.75,4.324,5.016,5.877,7.202,8.756,10.237,11.99,13.978,,
Tajikistan,Household Appliances,8516,Mobile/Desktop Split,Desktop,percent,Statista,54.02,53.375,52.777,52.282,51.891,51.592,51.369,51.206,51.089,,
Tajikistan,Household Appliances,8516,Mobile/Desktop Split,Mobile,percent,Statista,45.98,46.625,47.223,47.718,48.109,48.408,48.631,48.794,48.911,,
Tajikistan,Household Appliances,8516,Users,Total,million users,Statista,0.244,0.338,0.466,0.619,0.811,1.028,1.254,1.45,1.653,1.832,2.015
Tajikistan,Household Appliances,8516,Users,Major Appliances,million users,Statista,0.098,0.135,0.187,0.248,0.324,0.411,0.502,0.58,0.661,0.733,0.806
Tajikistan,Household Appliances,8516,Users,Other Household Appliances,million users,Statista,0.049,0.068,0.093,0.124,0.162,0.206,0.251,0.29,0.331,0.366,0.403
Tajikistan,Household Appliances,8516,Users,Small Appliances,million users,Statista,0.195,0.271,0.373,0.495,0.649,0.823,1.003,1.16,1.322,1.465,1.612
Tajikistan,Household Appliances,8516,Penetration Rate,Household Appliances,percent,Statista,2.747,3.716,5.003,6.488,8.315,10.326,12.344,13.995,15.648,17.02,18.389
Tajikistan,Household Appliances,8516,Penetration Rate,Major Appliances,percent,Statista,1.099,1.486,2.001,2.595,3.326,4.13,4.938,5.598,6.259,6.809,7.357
Tajikistan,Household Appliances,8516,Penetration Rate,Other Household Appliances,percent,Statista,0.549,0.743,1.001,1.298,1.663,2.065,2.469,2.799,3.13,3.404,3.678
Tajikistan,Household Appliances,8516,Penetration Rate,Small Appliances,percent,Statista,2.198,2.973,4.002,5.191,6.652,8.261,9.875,11.196,12.519,13.616,14.712
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Revenue,Total,million USD (US$),Statista,26.57,33.22,39.6,54.6,63.01,65.58,78.22,89.34,104.2,112.9,122.8
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Revenue,Beauty Care,million USD (US$),Statista,6.19,7.691,9.11,12.7,14.93,15.26,17.84,19.9,22.68,24.56,26.61
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Revenue,Health Care,million USD (US$),Statista,0.425,0.561,0.742,1.077,1.352,1.633,2.266,3.011,4.004,4.391,4.909
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Revenue,Household Care,million USD (US$),Statista,2.055,2.696,3.401,4.646,6.067,7.172,9.645,12.38,15.99,17.53,19.52
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Revenue,Personal Care,million USD (US$),Statista,17.9,22.28,26.35,36.18,40.67,41.51,48.47,54.04,61.52,66.39,71.76
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Total,percent,Statista,,25.028,19.205,37.879,15.403,4.079,19.274,14.216,16.633,8.349,8.769
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Beauty Care,percent,Statista,,24.249,18.45,39.407,17.559,2.21,16.907,11.547,13.97,8.289,8.347
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Health Care,percent,Statista,,32.14,32.234,45.129,25.534,20.784,38.763,32.877,32.979,9.665,11.797
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Household Care,percent,Statista,,31.192,26.15,36.607,30.585,18.213,34.481,28.357,29.16,9.631,11.352
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Personal Care,percent,Statista,,24.469,18.268,37.306,12.41,2.065,16.767,11.492,13.842,7.916,8.089
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Total,USD (US$),Statista,86.57,86.08,83.74,95.22,93.34,84.43,89.15,92.15,97.97,97.52,98.17
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Beauty Care,USD (US$),Statista,28.81,28.47,27.52,31.63,31.59,28.06,29.05,29.33,30.46,30.31,30.39
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Health Care,USD (US$),Statista,2.162,2.272,2.452,2.933,3.13,3.286,4.035,4.853,5.883,5.927,6.132
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Household Care,USD (US$),Statista,17.62,18.38,18.92,21.32,23.65,24.3,28.93,33.61,39.56,39.85,41.06
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Personal Care,USD (US$),Statista,94.07,93.09,89.86,101.8,97.16,86.21,89.1,89.9,93.31,92.51,92.52
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Online & Offline Split,Offline,percent,Statista,95.268,94.341,93.547,91.345,90.476,89.896,89.083,88.001,86.55,,
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Online & Offline Split,Online,percent,Statista,4.732,5.659,6.453,8.655,9.524,10.104,10.917,11.999,13.45,,
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Mobile/Desktop Split,Desktop,percent,Statista,56.874,55.52,54.455,53.67,52.93,52.253,51.618,51.062,50.54,,
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Mobile/Desktop Split,Mobile,percent,Statista,43.126,44.48,45.545,46.33,47.07,47.747,48.382,48.938,49.46,,
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Total,million users,Statista,0.307,0.386,0.473,0.573,0.675,0.777,0.877,0.969,1.063,1.157,1.251
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Beauty Care,million users,Statista,0.215,0.27,0.331,0.401,0.473,0.544,0.614,0.679,0.744,0.81,0.876
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Health Care,million users,Statista,0.196,0.247,0.303,0.367,0.432,0.497,0.562,0.62,0.681,0.741,0.801
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Household Care,million users,Statista,0.117,0.147,0.18,0.218,0.257,0.295,0.333,0.368,0.404,0.44,0.475
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Personal Care,million users,Statista,0.19,0.239,0.293,0.356,0.419,0.482,0.544,0.601,0.659,0.718,0.776
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,3.457,4.241,5.074,6.012,6.924,7.8,8.635,9.355,10.067,10.755,11.415
Tajikistan,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Beauty Care,percent,Statista,2.42,2.969,3.552,4.209,4.847,5.46,6.044,6.549,7.047,7.529,7.99
