Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Cuba,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Cuba,Non-Alcoholic Drinks,2202,Average Revenue per User by Segment,Total,USD (US$),Statista,2.989,4.082,5.369,7.887,10.77,13.57,18.29,22.89,28.77,30.92,33.76
Cuba,Non-Alcoholic Drinks,2202,Average Revenue per User by Segment,Bottled Water,USD (US$),Statista,0.342,0.358,0.372,0.39,0.372,1.178,1.795,1.792,1.834,2.036,2.198
Cuba,Non-Alcoholic Drinks,2202,Average Revenue per User by Segment,Juices,USD (US$),Statista,0.449,0.617,0.819,1.242,1.677,2.062,2.83,3.675,4.754,5.096,5.578
Cuba,Non-Alcoholic Drinks,2202,Average Revenue per User by Segment,Other Non-Alcoholic Drinks,USD (US$),Statista,0.225,0.307,0.404,0.593,0.81,1.02,1.375,1.72,2.163,2.323,2.535
Cuba,Non-Alcoholic Drinks,2202,Average Revenue per User by Segment,Soft Drinks,USD (US$),Statista,2.812,3.952,5.295,7.909,10.99,13.14,17.44,22.18,28.21,30.25,33.05
Cuba,Non-Alcoholic Drinks,2202,Revenue,Total,million USD (US$),Statista,1.196,1.752,2.493,3.944,5.756,7.655,10.75,13.85,17.9,19.83,22.21
Cuba,Non-Alcoholic Drinks,2202,Revenue,Bottled Water,million USD (US$),Statista,0.118,0.132,0.149,0.168,0.171,0.571,0.908,0.933,0.981,1.123,1.244
Cuba,Non-Alcoholic Drinks,2202,Revenue,Juices,million USD (US$),Statista,0.135,0.199,0.285,0.466,0.672,0.873,1.248,1.668,2.219,2.451,2.753
Cuba,Non-Alcoholic Drinks,2202,Revenue,Other Non-Alcoholic Drinks,million USD (US$),Statista,0.032,0.047,0.067,0.107,0.156,0.207,0.291,0.375,0.484,0.537,0.601
Cuba,Non-Alcoholic Drinks,2202,Revenue,Soft Drinks,million USD (US$),Statista,0.911,1.374,1.992,3.204,4.757,6.004,8.305,10.87,14.22,15.72,17.61
Cuba,Non-Alcoholic Drinks,2202,Revenue Change,Total,percent,Statista,,46.488,42.295,58.203,45.943,32.992,40.431,28.837,29.242,10.782,12.002
Cuba,Non-Alcoholic Drinks,2202,Revenue Change,Bottled Water,percent,Statista,,12.415,12.481,12.71,2.088,233.957,58.838,2.777,5.21,14.428,10.775
Cuba,Non-Alcoholic Drinks,2202,Revenue Change,Juices,percent,Statista,,47.329,43.605,63.359,44.237,29.866,43.004,33.654,33.034,10.455,12.322
Cuba,Non-Alcoholic Drinks,2202,Revenue Change,Other Non-Alcoholic Drinks,percent,Statista,,46.494,42.282,58.144,46.017,32.991,40.444,28.797,29.242,10.776,12.039
Cuba,Non-Alcoholic Drinks,2202,Revenue Change,Soft Drinks,percent,Statista,,50.757,44.978,60.843,48.471,26.214,38.324,30.885,30.819,10.549,12.023
Cuba,Non-Alcoholic Drinks,2202,Comparable Estimates - Non-Alcoholic Drinks (Worldwide),*Statista,billion USD (US$),,28.9,34.77,41.65,59.24,78.97,86.3,111.9,136.1,165.5,178.8,195.6
Cuba,Non-Alcoholic Drinks,2202,Comparable Estimates - Non-Alcoholic Drinks (Worldwide),Common Thread Collective,billion USD (US$),,,,,,79,,,,160,,
Cuba,Non-Alcoholic Drinks,2202,Online & Offline Split,Offline,percent,Statista,99.924,99.897,99.863,99.758,99.665,99.591,99.505,99.412,99.296,,
Cuba,Non-Alcoholic Drinks,2202,Online & Offline Split,Online,percent,Statista,0.076,0.103,0.137,0.242,0.335,0.409,0.495,0.588,0.704,,
Cuba,Non-Alcoholic Drinks,2202,Mobile/Desktop Split,Desktop,percent,Statista,78.115,79.371,79.616,78.744,76.827,74.124,70.953,67.659,64.537,,
Cuba,Non-Alcoholic Drinks,2202,Mobile/Desktop Split,Mobile,percent,Statista,21.885,20.629,20.384,21.256,23.173,25.876,29.047,32.341,35.463,,
Cuba,Non-Alcoholic Drinks,2202,Users by Segment,Total,million users,Statista,0.4,0.429,0.464,0.5,0.534,0.564,0.588,0.605,0.622,0.641,0.658
Cuba,Non-Alcoholic Drinks,2202,Users by Segment,Bottled Water,million users,Statista,0.344,0.369,0.399,0.43,0.459,0.485,0.506,0.52,0.535,0.552,0.566
Cuba,Non-Alcoholic Drinks,2202,Users by Segment,Juices,million users,Statista,0.3,0.322,0.348,0.375,0.401,0.423,0.441,0.454,0.467,0.481,0.494
Cuba,Non-Alcoholic Drinks,2202,Users by Segment,Other Non-Alcoholic Drinks,million users,Statista,0.144,0.155,0.167,0.18,0.192,0.203,0.212,0.218,0.224,0.231,0.237
Cuba,Non-Alcoholic Drinks,2202,Users by Segment,Soft Drinks,million users,Statista,0.324,0.348,0.376,0.405,0.433,0.457,0.476,0.49,0.504,0.519,0.533
Cuba,Non-Alcoholic Drinks,2202,Penetration Rate by Segment,Bottled Water,percent,Statista,3.035,3.256,3.524,3.797,4.059,4.291,4.478,4.615,4.753,4.908,5.045
Cuba,Non-Alcoholic Drinks,2202,Penetration Rate by Segment,Juices,percent,Statista,2.647,2.84,3.073,3.311,3.54,3.742,3.905,4.025,4.145,4.28,4.4
Cuba,Non-Alcoholic Drinks,2202,Penetration Rate by Segment,Non-Alcoholic Drinks,percent,Statista,3.529,3.786,4.097,4.415,4.72,4.99,5.207,5.367,5.527,5.707,5.866
Cuba,Non-Alcoholic Drinks,2202,Penetration Rate by Segment,Other Non-Alcoholic Drinks,percent,Statista,1.27,1.363,1.475,1.589,1.699,1.796,1.875,1.932,1.99,2.056,2.114
Cuba,Non-Alcoholic Drinks,2202,Penetration Rate by Segment,Soft Drinks,percent,Statista,2.858,3.067,3.319,3.576,3.823,4.042,4.218,4.347,4.477,4.623,4.752
Cuba,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Cuba,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Cuba,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Cuba,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Cuba,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Cuba,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Cuba,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Cuba,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Cuba,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Cuba,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Cuba,Other Beverages,2202,Average Revenue per User by Segment,Total,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Cuba,Other Beverages,2202,Revenue,Total,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Cuba,Other Beverages,2202,Comparable Estimates - Beverages (Worldwide),*Statista,billion USD (US$),,73.17,90.75,110.8,154.3,207.1,208.2,257.7,297.1,344.5,369.5,398.6
Cuba,Other Beverages,2202,Comparable Estimates - Beverages (Worldwide),Common Thread Collective,billion USD (US$),,,90.5,110.6,154.1,206.9,232.2,262.4,299,343.6,,
Cuba,Other Beverages,2202,Comparable Estimates - Beverages (Worldwide),The BRC,billion USD (US$),,,,,,341.8,373,,,,511.8,
Cuba,Other Beverages,2202,Users by Segment,Total,million users,Statista,0.024,0.026,0.028,0.03,0.032,0.034,0.035,0.036,0.037,0.039,0.041
Cuba,Other Beverages,2202,Penetration Rate by Segment,Other Beverages,percent,Statista,0.213,0.228,0.247,0.266,0.284,0.301,0.314,0.323,0.333,0.348,0.362
Cuba,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Cuba,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Cuba,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Cuba,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Cuba,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Cuba,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Cuba,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Cuba,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Cuba,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Cuba,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Cuba,Other Furniture,9403,Average Revenue per User by Segment,Total,USD (US$),Statista,30.3,34.1,37.67,49.14,56.05,49.08,62.24,70.85,80.55,83.53,87.68
Cuba,Other Furniture,9403,Revenue,Total,million USD (US$),Statista,4.355,5.61,7.191,10.76,13.92,13.57,18.64,22.36,26.71,29.35,32.37
Cuba,Other Furniture,9403,Revenue Change,Total,percent,Statista,,28.817,28.182,49.631,29.368,-2.514,37.362,19.957,19.454,9.884,10.29
Cuba,Other Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Cuba,Other Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Cuba,Other Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Cuba,Other Furniture,9403,Online & Offline Split,Offline,percent,Statista,50,50,50,50,50,50,50,50,50,,
Cuba,Other Furniture,9403,Online & Offline Split,Online,percent,Statista,50,50,50,50,50,50,50,50,50,,
Cuba,Other Furniture,9403,Users by Segment,Total,million users,Statista,0.144,0.165,0.191,0.219,0.248,0.277,0.3,0.316,0.332,0.351,0.369
Cuba,Other Furniture,9403,Penetration Rate by Segment,Other Furniture,percent,Statista,1.268,1.451,1.684,1.934,2.194,2.446,2.653,2.799,2.946,3.127,3.292
Cuba,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Cuba,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Cuba,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),"Apple, Inc.",billion USD (US$),Statista Company DB,229.2,265.6,260.2,274.5,365.8,,,,,,
Cuba,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Cuba,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Cuba,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Cuba,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Cuba,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Cuba,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Cuba,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Cuba,eCommerce,4907,Revenue,Total,million USD (US$),Statista,317.6,401.5,510.2,779.3,"1,017","1,103","1,445","1,741","2,079","2,286","2,522"
Cuba,eCommerce,4907,Revenue,"Beauty, Health, Personal & Household Care",million USD (US$),Statista,35.81,44.64,55.49,78.93,101.8,117.1,152.7,186.3,221.8,244.3,269.7
Cuba,eCommerce,4907,Revenue,Beverages,million USD (US$),Statista,3.665,5.379,7.627,12.67,17.93,20.94,26.84,32.6,39.97,43.77,48.25
Cuba,eCommerce,4907,Revenue,Electronics,million USD (US$),Statista,124.9,161.7,206.6,321.1,415.3,429.5,576.1,695.7,826.2,910.5,"1,005"
Cuba,eCommerce,4907,Revenue,Fashion,million USD (US$),Statista,83.54,99.77,124.7,186.9,244.5,281,360.3,433.7,519.5,571.8,631.3
Cuba,eCommerce,4907,Revenue,Food,million USD (US$),Statista,10.81,15.52,21.95,41.06,63.38,76.67,104.1,133.5,171.5,189.9,212.6
Cuba,eCommerce,4907,Revenue,Furniture,million USD (US$),Statista,23.03,29.69,38.07,56.93,73.63,71.79,98.58,118.2,141.2,155.2,171.1
Cuba,eCommerce,4907,Revenue,Media,million USD (US$),Statista,3.771,4.373,5.015,6.818,7.431,6.999,7.249,7.015,6.735,6.854,6.872
Cuba,eCommerce,4907,Revenue,"Toys, Hobby & DIY",million USD (US$),Statista,32.14,40.43,50.63,74.97,93.32,99.38,118.6,133.9,151.5,164.1,177.6
Cuba,eCommerce,4907,Revenue Change,Total,percent,Statista,,26.417,27.073,52.744,30.502,8.456,31.006,20.484,19.414,9.957,10.324
Cuba,eCommerce,4907,Revenue Change,"Beauty, Health, Personal & Household Care",percent,Statista,,24.658,24.306,42.242,28.975,15.029,30.401,22.004,19.055,10.144,10.397
Cuba,eCommerce,4907,Revenue Change,Beverages,percent,Statista,,46.767,41.792,66.12,41.515,16.788,28.176,21.461,22.607,9.507,10.235
Cuba,eCommerce,4907,Revenue Change,Electronics,percent,Statista,,29.464,27.767,55.421,29.337,3.419,34.133,20.76,18.758,10.203,10.379
Cuba,eCommerce,4907,Revenue Change,Fashion,percent,Statista,,19.428,24.987,49.88,30.819,14.928,28.221,20.372,19.783,10.067,10.406
Cuba,eCommerce,4907,Revenue Change,Food,percent,Statista,,43.571,41.43,87.062,54.359,20.969,35.777,28.242,28.464,10.729,11.954
Cuba,eCommerce,4907,Revenue Change,Furniture,percent,Statista,,28.919,28.225,49.54,29.334,-2.499,37.317,19.903,19.459,9.915,10.245
Cuba,eCommerce,4907,Revenue Change,Media,percent,Statista,,15.964,14.681,35.952,8.991,-5.813,3.572,-3.228,-3.991,1.767,0.263
Cuba,eCommerce,4907,Revenue Change,"Toys, Hobby & DIY",percent,Statista,,25.793,25.229,48.074,24.476,6.494,19.34,12.901,13.144,8.317,8.227
Cuba,eCommerce,4907,Average Revenue per User,Total,USD (US$),Statista,174.8,199.3,216.5,308.6,373.1,390.4,500.1,601.9,717.7,777.6,850.5
Cuba,eCommerce,4907,Average Revenue per User,"Beauty, Health, Personal & Household Care",USD (US$),Statista,45.68,51.4,57.29,73.15,86.14,91.51,112.8,132.4,152.1,160.7,171.3
Cuba,eCommerce,4907,Average Revenue per User,Beverages,USD (US$),Statista,7.602,10.4,13.63,21.03,27.86,30.8,37.89,44.72,53.31,56.65,60.87
Cuba,eCommerce,4907,Average Revenue per User,Electronics,USD (US$),Statista,106.7,123.3,139.9,193,224.9,214,269.8,312.4,356.4,375.4,399
Cuba,eCommerce,4907,Average Revenue per User,Fashion,USD (US$),Statista,75.33,79.37,87.24,116.1,136.7,143.3,171.1,195.8,223.7,233.8,246.9
Cuba,eCommerce,4907,Average Revenue per User,Food,USD (US$),Statista,23.84,31.92,41.72,72.48,104.7,120,156.2,194.8,243.3,261.4,285.2
Cuba,eCommerce,4907,Average Revenue per User,Furniture,USD (US$),Statista,46.47,52.33,57.84,75.36,85.98,75.27,95.43,108.6,123.5,128.1,134.5
Cuba,eCommerce,4907,Average Revenue per User,Media,USD (US$),Statista,4.443,4.644,4.786,5.877,5.883,5.173,5.093,4.753,4.407,4.324,4.204
Cuba,eCommerce,4907,Average Revenue per User,"Toys, Hobby & DIY",USD (US$),Statista,37.06,40.73,44.14,57.5,63.35,60.93,67.37,72.24,77.87,79.8,82.37
Cuba,eCommerce,4907,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Cuba,eCommerce,4907,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Cuba,eCommerce,4907,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Cuba,eCommerce,4907,Online & Offline Split,Offline,percent,Statista,98.781,98.502,98.146,97.201,96.399,95.825,95.127,94.283,93.353,,
Cuba,eCommerce,4907,Online & Offline Split,Online,percent,Statista,1.219,1.498,1.854,2.799,3.601,4.175,4.873,5.717,6.647,,
Cuba,eCommerce,4907,Mobile/Desktop Split,Desktop,percent,Statista,79.141,79.838,79.97,79.236,77.947,75.827,73.342,70.767,68.372,,
Cuba,eCommerce,4907,Mobile/Desktop Split,Mobile,percent,Statista,20.859,20.162,20.03,20.764,22.053,24.173,26.658,29.233,31.628,,
Cuba,eCommerce,4907,Users,Total,million users,Statista,1.817,2.015,2.356,2.525,2.727,2.826,2.889,2.893,2.896,2.94,2.966
Cuba,eCommerce,4907,Users,"Beauty, Health, Personal & Household Care",million users,Statista,0.784,0.868,0.969,1.079,1.182,1.28,1.354,1.407,1.459,1.52,1.574
Cuba,eCommerce,4907,Users,Beverages,million users,Statista,0.482,0.517,0.559,0.602,0.644,0.68,0.708,0.729,0.75,0.773,0.793
Cuba,eCommerce,4907,Users,Electronics,million users,Statista,1.17,1.312,1.478,1.664,1.846,2.007,2.135,2.227,2.318,2.425,2.519
Cuba,eCommerce,4907,Users,Fashion,million users,Statista,1.109,1.257,1.43,1.61,1.789,1.961,2.106,2.215,2.322,2.445,2.556
Cuba,eCommerce,4907,Users,Food,million users,Statista,0.453,0.486,0.526,0.567,0.605,0.639,0.666,0.686,0.705,0.727,0.745
Cuba,eCommerce,4907,Users,Furniture,million users,Statista,0.496,0.567,0.658,0.755,0.856,0.954,1.033,1.088,1.144,1.211,1.272
Cuba,eCommerce,4907,Users,Media,million users,Statista,0.849,0.942,1.048,1.16,1.263,1.353,1.423,1.476,1.528,1.585,1.635
Cuba,eCommerce,4907,Users,"Toys, Hobby & DIY",million users,Statista,0.867,0.993,1.147,1.304,1.473,1.631,1.761,1.854,1.946,2.057,2.156
Cuba,eCommerce,4907,Penetration Rate,"Beauty, Health, Personal & Household Care",percent,Statista,6.913,7.659,8.546,9.527,10.442,11.318,11.991,12.482,12.957,13.53,14.036
Cuba,eCommerce,4907,Penetration Rate,Beverages,percent,Statista,4.252,4.562,4.937,5.319,5.687,6.012,6.274,6.466,6.659,6.875,7.067
Cuba,eCommerce,4907,Penetration Rate,eCommerce,percent,Statista,16.021,17.771,20.786,22.294,24.093,25,25.584,25.654,25.728,26.166,26.442
Cuba,eCommerce,4907,Penetration Rate,Electronics,percent,Statista,10.316,11.568,13.037,14.688,16.315,17.757,18.908,19.751,20.593,21.58,22.461
Cuba,eCommerce,4907,Penetration Rate,Fashion,percent,Statista,9.779,11.088,12.615,14.211,15.805,17.346,18.656,19.644,20.631,21.759,22.793
Cuba,eCommerce,4907,Penetration Rate,Food,percent,Statista,3.998,4.289,4.642,5.002,5.347,5.653,5.899,6.08,6.262,6.465,6.646
Cuba,eCommerce,4907,Penetration Rate,Furniture,percent,Statista,4.371,5.004,5.808,6.669,7.567,8.435,9.149,9.653,10.159,10.781,11.345
Cuba,eCommerce,4907,Penetration Rate,Media,percent,Statista,7.484,8.306,9.245,10.242,11.161,11.968,12.606,13.091,13.578,14.106,14.574
Cuba,eCommerce,4907,Penetration Rate,"Toys, Hobby & DIY",percent,Statista,7.65,8.756,10.12,11.512,13.015,14.427,15.595,16.441,17.288,18.302,19.222
Cuba,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Cuba,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),Asos Plc,billion USD (US$),Statista Company DB,2.478,3.229,3.491,4.187,5.437,,,,,,
Cuba,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Cuba,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),Gap,billion USD (US$),Statista Company DB,15.86,16.58,16.38,13.8,16.67,,,,,,
Cuba,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),Hennes & Mauritz Ab,billion USD (US$),Statista Company DB,23.4,24.2,24.61,20.31,,,,,,,
Cuba,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Cuba,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),Kohls,billion USD (US$),Statista Company DB,19.1,20.23,19.97,15.96,19.43,,,,,,
Cuba,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),Macy'S,billion USD (US$),Statista Company DB,24.84,25.75,25.33,18.1,,,,,,,
Cuba,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),"Nordstrom, Inc.",billion USD (US$),Statista Company DB,15.48,15.86,15.52,10.72,14.79,,,,,,
Cuba,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Cuba,Fashion,6101,Revenue,Total,million USD (US$),Statista,83.54,99.77,124.7,186.9,244.5,281,360.3,433.7,519.5,571.8,631.3
Cuba,Fashion,6101,Revenue,Accessories,million USD (US$),Statista,15.95,19.61,25,39.59,50.77,57.62,73.43,88.46,106.1,116.7,128.8
Cuba,Fashion,6101,Revenue,Apparel,million USD (US$),Statista,49.71,58.67,73.45,110.7,144.1,167.6,217.1,263.5,317.8,349.9,386.9
Cuba,Fashion,6101,Revenue,Footwear,million USD (US$),Statista,17.88,21.5,26.28,36.62,49.6,55.8,69.83,81.8,95.59,105.1,115.5
Cuba,Fashion,6101,Revenue Change,Total,percent,Statista,,19.428,24.987,49.88,30.819,14.928,28.221,20.372,19.783,10.067,10.406
Cuba,Fashion,6101,Revenue Change,Accessories,percent,Statista,,22.947,27.486,58.36,28.239,13.492,27.438,20.468,19.941,9.991,10.368
Cuba,Fashion,6101,Revenue Change,Apparel,percent,Statista,,18.025,25.192,50.715,30.172,16.308,29.535,21.373,20.607,10.101,10.574
Cuba,Fashion,6101,Revenue Change,Footwear,percent,Statista,,20.246,22.233,39.346,35.445,12.5,25.143,17.142,16.858,9.949,9.895
Cuba,Fashion,6101,Average Revenue per User by Segment,Total,USD (US$),Statista,75.33,79.37,87.24,116.1,136.7,143.3,171.1,195.8,223.7,233.8,246.9
Cuba,Fashion,6101,Average Revenue per User by Segment,Accessories,USD (US$),Statista,21.66,23.11,25.4,35.14,39.85,40.58,47.42,53.73,60.85,62.85,65.65
Cuba,Fashion,6101,Average Revenue per User by Segment,Apparel,USD (US$),Statista,43.96,46.81,52.87,72.36,87.16,95.35,118.2,139.1,162.9,174,187.6
Cuba,Fashion,6101,Average Revenue per User by Segment,Footwear,USD (US$),Statista,18.1,19.17,20.62,25.56,31.05,31.62,36.6,40.59,45.05,46.79,48.93
Cuba,Fashion,6101,Comparable Estimates - Fashion (Worldwide),*Statista,trillion USD (US$),,0.529,0.578,0.631,0.771,0.901,0.88,1.068,1.196,1.338,1.421,1.517
Cuba,Fashion,6101,Comparable Estimates - Fashion (Worldwide),ShopifyPlus,trillion USD (US$),,,0.481,0.545,0.606,0.662,0.713,,,,,
Cuba,Fashion,6101,Online & Offline Split,Offline,percent,Statista,96.79,96.296,95.563,92.058,90.121,89.986,88.842,87.089,85.091,,
Cuba,Fashion,6101,Online & Offline Split,Online,percent,Statista,3.21,3.704,4.437,7.942,9.879,10.014,11.158,12.911,14.909,,
Cuba,Fashion,6101,Mobile/Desktop Split,Desktop,percent,Statista,77.441,78.982,79.479,78.799,77.007,74.352,71.186,67.875,64.719,,
Cuba,Fashion,6101,Mobile/Desktop Split,Mobile,percent,Statista,22.559,21.018,20.521,21.201,22.993,25.648,28.814,32.125,35.281,,
Cuba,Fashion,6101,Users by Segment,Total,million users,Statista,1.109,1.257,1.43,1.61,1.789,1.961,2.106,2.215,2.322,2.445,2.556
Cuba,Fashion,6101,Users by Segment,Accessories,million users,Statista,0.737,0.849,0.984,1.127,1.274,1.42,1.549,1.646,1.744,1.857,1.963
Cuba,Fashion,6101,Users by Segment,Apparel,million users,Statista,1.131,1.253,1.389,1.529,1.654,1.758,1.836,1.894,1.951,2.011,2.062
Cuba,Fashion,6101,Users by Segment,Footwear,million users,Statista,0.987,1.121,1.274,1.433,1.597,1.765,1.908,2.015,2.122,2.246,2.361
Cuba,Fashion,6101,Penetration Rate by Segment,Accessories,percent,Statista,6.495,7.485,8.682,9.948,11.255,12.558,13.715,14.601,15.49,16.527,17.499
Cuba,Fashion,6101,Penetration Rate by Segment,Apparel,percent,Statista,9.974,11.054,12.258,13.501,14.61,15.546,16.262,16.794,17.329,17.896,18.388
Cuba,Fashion,6101,Penetration Rate by Segment,Fashion,percent,Statista,9.779,11.088,12.615,14.211,15.805,17.346,18.656,19.644,20.631,21.759,22.793
Cuba,Fashion,6101,Penetration Rate by Segment,Footwear,percent,Statista,8.709,9.891,11.243,12.648,14.115,15.608,16.899,17.873,18.851,19.99,21.05
Cuba,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Cuba,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),Asos Plc,billion USD (US$),Statista Company DB,2.478,3.229,3.491,4.187,5.437,,,,,,
