Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Nigeria,Hobby & Stationery,9619,Online & Offline Split,Offline,percent,Statista,98.31,97.775,97.166,96.02,94.469,94.465,94.473,94.391,94.215,,
Nigeria,Hobby & Stationery,9619,Online & Offline Split,Online,percent,Statista,1.69,2.225,2.834,3.98,5.531,5.535,5.527,5.609,5.785,,
Nigeria,Hobby & Stationery,9619,Mobile/Desktop Split,Desktop,percent,Statista,54.546,52.213,51.454,50.294,49.08,47.988,46.772,45.778,44.752,,
Nigeria,Hobby & Stationery,9619,Mobile/Desktop Split,Mobile,percent,Statista,45.454,47.787,48.546,49.706,50.92,52.012,53.228,54.222,55.248,,
Nigeria,Hobby & Stationery,9619,Users,Total,million users,Statista,5.357,7.98,11.729,15.837,20.707,25.985,29.88,35.542,41.788,46.122,50.849
Nigeria,Hobby & Stationery,9619,Users,Construction Sets & Models,million users,Statista,1.607,2.394,3.519,4.751,6.212,7.796,8.964,10.663,12.536,13.837,15.255
Nigeria,Hobby & Stationery,9619,Users,Drones,million users,Statista,1.018,1.516,2.228,3.009,3.934,4.937,5.677,6.753,7.94,8.763,9.661
Nigeria,Hobby & Stationery,9619,Users,Musical Instruments,million users,Statista,1.179,1.756,2.58,3.484,4.555,5.717,6.574,7.819,9.193,10.147,11.187
Nigeria,Hobby & Stationery,9619,Users,Office Furniture,million users,Statista,3.75,5.586,8.21,11.086,14.495,18.19,20.916,24.879,29.252,32.285,35.594
Nigeria,Hobby & Stationery,9619,Users,Other Hobby & Stationery,million users,Statista,1.553,2.314,3.401,4.593,6.005,7.536,8.665,10.307,12.119,13.375,14.746
Nigeria,Hobby & Stationery,9619,Users,Tobacco Products,million users,Statista,0,0,0,0,0,0,0,0,0,0,0
Nigeria,Hobby & Stationery,9619,Penetration Rate,Construction Sets & Models,percent,Statista,0.842,1.222,1.751,2.305,2.938,3.597,4.035,4.682,5.373,5.788,6.229
Nigeria,Hobby & Stationery,9619,Penetration Rate,Drones,percent,Statista,0.533,0.774,1.109,1.46,1.861,2.278,2.555,2.966,3.403,3.665,3.945
Nigeria,Hobby & Stationery,9619,Penetration Rate,Hobby & Stationery,percent,Statista,2.806,4.074,5.836,7.682,9.795,11.989,13.449,15.608,17.909,19.292,20.763
Nigeria,Hobby & Stationery,9619,Penetration Rate,Musical Instruments,percent,Statista,0.617,0.896,1.284,1.69,2.155,2.638,2.959,3.434,3.94,4.244,4.568
Nigeria,Hobby & Stationery,9619,Penetration Rate,Office Furniture,percent,Statista,1.965,2.852,4.085,5.378,6.856,8.392,9.414,10.926,12.536,13.504,14.534
Nigeria,Hobby & Stationery,9619,Penetration Rate,Other Hobby & Stationery,percent,Statista,0.814,1.182,1.693,2.228,2.841,3.477,3.9,4.526,5.193,5.595,6.021
Nigeria,Hobby & Stationery,9619,Penetration Rate,Tobacco Products,percent,Statista,0,0,0,0,0,0,0,0,0,0,0
Nigeria,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Nigeria,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Nigeria,Media,4901,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Nigeria,Media,4901,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Nigeria,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Nigeria,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Nigeria,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Nigeria,Media,4901,Revenue,Total,million USD (US$),Statista,121.5,147.8,183,279.7,350.9,335,429.3,471.7,506.1,555.7,601.8
Nigeria,Media,4901,Revenue,"Books, Movies, Music & Games",million USD (US$),Statista,121.5,147.8,183,279.7,350.9,335,429.3,471.7,506.1,555.7,601.8
Nigeria,Media,4901,Revenue Change,Total,percent,Statista,,21.646,23.816,52.842,25.456,-4.531,28.149,9.877,7.293,9.8,8.296
Nigeria,Media,4901,Revenue Change,"Books, Movies, Music & Games",percent,Statista,,21.646,23.816,52.842,25.456,-4.531,28.149,9.877,7.293,9.8,8.296
Nigeria,Media,4901,Average Revenue per User,Total,USD (US$),Statista,12.13,10.03,9.953,12.31,12.69,10.29,11.46,11.2,10.74,10.76,10.7
Nigeria,Media,4901,Average Revenue per User,"Books, Movies, Music & Games",USD (US$),Statista,12.13,10.03,9.953,12.31,12.69,10.29,11.46,11.2,10.74,10.76,10.7
Nigeria,Media,4901,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Nigeria,Media,4901,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Nigeria,Media,4901,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Nigeria,Media,4901,Users,Total,million users,Statista,10.012,14.729,18.388,22.724,27.663,32.565,37.446,42.112,47.132,51.655,56.254
Nigeria,Media,4901,Users,"Books, Movies, Music & Games",million users,Statista,10.012,14.729,18.388,22.724,27.663,32.565,37.446,42.112,47.132,51.655,56.254
Nigeria,Media,4901,Penetration Rate,"Books, Movies, Music & Games",percent,Statista,5.245,7.52,9.15,11.024,13.086,15.025,16.854,18.494,20.199,21.606,22.97
Nigeria,Media,4901,Penetration Rate,Media,percent,Statista,5.245,7.52,9.15,11.024,13.086,15.025,16.854,18.494,20.199,21.606,22.97
Nigeria,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Nigeria,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Nigeria,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Nigeria,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Nigeria,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Nigeria,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Nigeria,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Nigeria,"Books, Movies, Music & Games",4903,Average Revenue per User by Segment,Total,USD (US$),Statista,12.13,10.03,9.953,12.31,12.69,10.29,11.46,11.2,10.74,10.76,10.7
Nigeria,"Books, Movies, Music & Games",4903,Revenue,Total,million USD (US$),Statista,121.5,147.8,183,279.7,350.9,335,429.3,471.7,506.1,555.7,601.8
Nigeria,"Books, Movies, Music & Games",4903,Revenue Change,Total,percent,Statista,,21.646,23.816,52.842,25.456,-4.531,28.149,9.877,7.293,9.8,8.296
Nigeria,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Nigeria,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Nigeria,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Nigeria,"Books, Movies, Music & Games",4903,Users by Segment,Total,million users,Statista,10.012,14.729,18.388,22.724,27.663,32.565,37.446,42.112,47.132,51.655,56.254
Nigeria,"Books, Movies, Music & Games",4903,Penetration Rate by Segment,"Books, Movies, Music & Games",percent,Statista,5.245,7.52,9.15,11.024,13.086,15.025,16.854,18.494,20.199,21.606,22.97
Nigeria,Food,2106,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Nigeria,Food,2106,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Nigeria,Food,2106,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Nigeria,Food,2106,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Nigeria,Food,2106,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Nigeria,Food,2106,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Nigeria,Food,2106,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Nigeria,Food,2106,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Nigeria,Food,2106,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Nigeria,Food,2106,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Nigeria,Food,2106,Revenue,Total,million USD (US$),Statista,27.88,48.09,78.83,149.9,277,233.5,270.5,274.5,279.7,294.6,304.7
Nigeria,Food,2106,Revenue,Bread & Cereal Products,million USD (US$),Statista,3.752,6.471,10.61,20.38,37.44,30.78,35.16,35.89,37.12,38.92,40.23
Nigeria,Food,2106,Revenue,Confectionery & Snacks,million USD (US$),Statista,6.791,11.71,19.2,36.66,67.78,57.46,66.7,67.43,68.5,72.18,74.64
Nigeria,Food,2106,Revenue,Convenience Food,million USD (US$),Statista,1.357,2.34,3.836,7.354,13.54,11.44,13.24,13.36,13.61,14.32,14.8
Nigeria,Food,2106,Revenue,Dairy Products & Eggs,million USD (US$),Statista,2.281,3.934,6.45,12.24,22.77,19.27,22.35,22.74,23.11,24.37,25.23
Nigeria,Food,2106,Revenue,Fish & Seafood,million USD (US$),Statista,1.906,3.288,5.39,10.25,19.03,15.92,18.43,18.86,19.33,20.37,21.11
Nigeria,Food,2106,Revenue,Fruits & Nuts,million USD (US$),Statista,2.398,4.136,6.78,12.9,23.94,20.34,23.68,24.02,24.35,25.7,26.6
Nigeria,Food,2106,Revenue,Meat,million USD (US$),Statista,4.564,7.872,12.91,24.54,45.56,38.6,44.82,45.45,46.27,48.79,50.5
Nigeria,Food,2106,Revenue,Oils & Fats,million USD (US$),Statista,0.651,1.123,1.842,3.496,6.502,5.54,6.475,6.604,6.675,7.058,7.312
Nigeria,Food,2106,Revenue,Sauces & Spices,million USD (US$),Statista,0.272,0.469,0.769,1.388,2.462,2.062,2.359,2.388,2.444,2.559,2.638
Nigeria,Food,2106,Revenue,Spreads & Sweeteners,million USD (US$),Statista,0.995,1.717,2.814,5.047,8.911,7.396,8.458,8.537,8.637,9.027,9.278
Nigeria,Food,2106,Revenue,Vegetables,million USD (US$),Statista,2.912,5.023,8.235,15.66,29.07,24.71,28.78,29.22,29.61,31.26,32.35
Nigeria,Food,2106,Revenue Change,Total,percent,Statista,,72.489,63.922,90.156,84.79,-15.704,15.846,1.479,1.894,5.327,3.428
Nigeria,Food,2106,Revenue Change,Bread & Cereal Products,percent,Statista,,72.468,63.962,92.083,83.71,-17.788,14.23,2.076,3.427,4.849,3.366
Nigeria,Food,2106,Revenue Change,Confectionery & Snacks,percent,Statista,,72.434,63.962,90.938,84.888,-15.226,16.081,1.094,1.587,5.372,3.408
Nigeria,Food,2106,Revenue Change,Convenience Food,percent,Statista,,72.439,63.932,91.71,84.117,-15.51,15.734,0.906,1.871,5.217,3.352
Nigeria,Food,2106,Revenue Change,Dairy Products & Eggs,percent,Statista,,72.468,63.955,89.767,86.029,-15.371,15.983,1.745,1.627,5.452,3.529
Nigeria,Food,2106,Revenue Change,Fish & Seafood,percent,Statista,,72.508,63.929,90.167,85.659,-16.343,15.766,2.333,2.492,5.38,3.633
Nigeria,Food,2106,Revenue Change,Fruits & Nuts,percent,Statista,,72.477,63.926,90.265,85.581,-15.038,16.421,1.436,1.374,5.544,3.502
Nigeria,Food,2106,Revenue Change,Meat,percent,Statista,,72.48,63.999,90.085,85.656,-15.277,16.114,1.406,1.804,5.446,3.505
Nigeria,Food,2106,Revenue Change,Oils & Fats,percent,Statista,,72.424,64.025,89.794,85.984,-14.795,16.877,1.992,1.075,5.738,3.599
Nigeria,Food,2106,Revenue Change,Sauces & Spices,percent,Statista,,72.49,63.945,80.518,77.378,-16.247,14.403,1.229,2.345,4.705,3.087
Nigeria,Food,2106,Revenue Change,Spreads & Sweeteners,percent,Statista,,72.511,63.891,79.353,76.56,-17.001,14.359,0.934,1.171,4.515,2.781
Nigeria,Food,2106,Revenue Change,Vegetables,percent,Statista,,72.493,63.946,90.164,85.632,-14.998,16.471,1.529,1.335,5.572,3.487
Nigeria,Food,2106,Average Revenue per User,Total,USD (US$),Statista,6.945,8.244,9.428,13.51,19.26,12.94,12.44,10.91,9.679,9.21,8.657
Nigeria,Food,2106,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,1.989,2.361,2.7,3.908,5.538,3.628,3.44,3.035,2.734,2.589,2.432
Nigeria,Food,2106,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,3.452,4.098,4.687,6.742,9.616,6.496,6.259,5.469,4.838,4.606,4.328
Nigeria,Food,2106,Average Revenue per User,Convenience Food,USD (US$),Statista,0.604,0.716,0.819,1.183,1.681,1.132,1.087,0.948,0.841,0.799,0.751
Nigeria,Food,2106,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,2.47,2.933,3.354,4.797,6.882,4.641,4.468,3.929,3.478,3.314,3.117
Nigeria,Food,2106,Average Revenue per User,Fish & Seafood,USD (US$),Statista,2.499,2.967,3.393,4.861,6.962,4.641,4.461,3.945,3.521,3.353,3.157
Nigeria,Food,2106,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,1.149,1.364,1.559,2.235,3.2,2.166,2.094,1.836,1.621,1.545,1.453
Nigeria,Food,2106,Average Revenue per User,Meat,USD (US$),Statista,3.79,4.498,5.145,7.372,10.56,7.126,6.87,6.021,5.338,5.085,4.783
Nigeria,Food,2106,Average Revenue per User,Oils & Fats,USD (US$),Statista,0.649,0.77,0.881,1.26,1.808,1.227,1.191,1.05,0.924,0.883,0.831
Nigeria,Food,2106,Average Revenue per User,Sauces & Spices,USD (US$),Statista,0.154,0.183,0.209,0.284,0.389,0.26,0.247,0.216,0.192,0.182,0.17
Nigeria,Food,2106,Average Revenue per User,Spreads & Sweeteners,USD (US$),Statista,0.751,0.892,1.02,1.378,1.877,1.242,1.179,1.028,0.906,0.855,0.799
Nigeria,Food,2106,Average Revenue per User,Vegetables,USD (US$),Statista,1.48,1.757,2.01,2.88,4.124,2.793,2.701,2.37,2.092,1.995,1.876
Nigeria,Food,2106,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Nigeria,Food,2106,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Nigeria,Food,2106,Online & Offline Split,Offline,percent,Statista,99.979,99.964,99.942,99.904,99.83,99.833,99.839,99.847,99.853,,
Nigeria,Food,2106,Online & Offline Split,Online,percent,Statista,0.021,0.036,0.058,0.096,0.17,0.167,0.161,0.153,0.147,,
Nigeria,Food,2106,Mobile/Desktop Split,Desktop,percent,Statista,54.546,52.213,51.454,50.294,49.08,47.988,46.772,45.778,44.752,,
Nigeria,Food,2106,Mobile/Desktop Split,Mobile,percent,Statista,45.454,47.787,48.546,49.706,50.92,52.012,53.228,54.222,55.248,,
Nigeria,Food,2106,Users,Total,million users,Statista,4.014,5.833,8.361,11.098,14.386,18.053,21.748,25.163,28.894,31.982,35.196
Nigeria,Food,2106,Users,Bread & Cereal Products,million users,Statista,1.887,2.742,3.93,5.216,6.761,8.485,10.221,11.827,13.58,15.032,16.542
Nigeria,Food,2106,Users,Confectionery & Snacks,million users,Statista,1.967,2.858,4.097,5.438,7.049,8.846,10.656,12.33,14.158,15.671,17.246
Nigeria,Food,2106,Users,Convenience Food,million users,Statista,2.248,3.266,4.682,6.215,8.056,10.11,12.179,14.091,16.18,17.91,19.71
Nigeria,Food,2106,Users,Dairy Products & Eggs,million users,Statista,0.923,1.342,1.923,2.553,3.309,4.152,5.002,5.787,6.646,7.356,8.095
Nigeria,Food,2106,Users,Fish & Seafood,million users,Statista,0.763,1.108,1.589,2.109,2.733,3.43,4.132,4.781,5.49,6.077,6.687
Nigeria,Food,2106,Users,Fruits & Nuts,million users,Statista,2.088,3.033,4.348,5.771,7.481,9.388,11.309,13.085,15.025,16.631,18.302
Nigeria,Food,2106,Users,Meat,million users,Statista,1.204,1.75,2.508,3.329,4.316,5.416,6.524,7.549,8.668,9.595,10.559
Nigeria,Food,2106,Users,Oils & Fats,million users,Statista,1.004,1.458,2.09,2.774,3.596,4.513,5.437,6.291,7.223,7.996,8.799
Nigeria,Food,2106,Users,Sauces & Spices,million users,Statista,1.766,2.567,3.679,4.883,6.33,7.943,9.569,11.072,12.713,14.072,15.486
Nigeria,Food,2106,Users,Spreads & Sweeteners,million users,Statista,1.325,1.925,2.759,3.662,4.747,5.958,7.177,8.304,9.535,10.554,11.615
Nigeria,Food,2106,Users,Vegetables,million users,Statista,1.967,2.858,4.097,5.438,7.049,8.846,10.656,12.33,14.158,15.671,17.246
Nigeria,Food,2106,Penetration Rate,Bread & Cereal Products,percent,Statista,0.989,1.4,1.955,2.53,3.198,3.915,4.6,5.194,5.82,6.287,6.755
Nigeria,Food,2106,Penetration Rate,Confectionery & Snacks,percent,Statista,1.031,1.459,2.039,2.638,3.334,4.081,4.796,5.415,6.067,6.555,7.042
Nigeria,Food,2106,Penetration Rate,Convenience Food,percent,Statista,1.178,1.668,2.33,3.015,3.811,4.664,5.481,6.188,6.934,7.491,8.048
Nigeria,Food,2106,Penetration Rate,Dairy Products & Eggs,percent,Statista,0.484,0.685,0.957,1.238,1.565,1.916,2.251,2.542,2.848,3.077,3.305
Nigeria,Food,2106,Penetration Rate,Fish & Seafood,percent,Statista,0.4,0.566,0.79,1.023,1.293,1.583,1.86,2.1,2.353,2.542,2.731
Nigeria,Food,2106,Penetration Rate,Food,percent,Statista,2.103,2.978,4.16,5.384,6.805,8.329,9.788,11.05,12.382,13.378,14.371
Nigeria,Food,2106,Penetration Rate,Fruits & Nuts,percent,Statista,1.094,1.549,2.163,2.8,3.539,4.331,5.09,5.746,6.439,6.956,7.473
Nigeria,Food,2106,Penetration Rate,Meat,percent,Statista,0.631,0.893,1.248,1.615,2.041,2.499,2.936,3.315,3.715,4.013,4.311
Nigeria,Food,2106,Penetration Rate,Oils & Fats,percent,Statista,0.526,0.744,1.04,1.346,1.701,2.082,2.447,2.763,3.096,3.344,3.593
Nigeria,Food,2106,Penetration Rate,Sauces & Spices,percent,Statista,0.925,1.31,1.831,2.369,2.994,3.665,4.307,4.862,5.448,5.886,6.323
Nigeria,Food,2106,Penetration Rate,Spreads & Sweeteners,percent,Statista,0.694,0.983,1.373,1.777,2.246,2.749,3.23,3.647,4.086,4.415,4.743
Nigeria,Food,2106,Penetration Rate,Vegetables,percent,Statista,1.031,1.459,2.039,2.638,3.334,4.081,4.796,5.415,6.067,6.555,7.042
Nigeria,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Nigeria,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Nigeria,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Nigeria,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Nigeria,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Nigeria,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Nigeria,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Nigeria,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Nigeria,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Nigeria,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Nigeria,Bread & Cereal Products,1904,Average Revenue per User by Segment,Total,USD (US$),Statista,1.989,2.361,2.7,3.908,5.538,3.628,3.44,3.035,2.734,2.589,2.432
Nigeria,Bread & Cereal Products,1904,Average Revenue per User by Segment,Bread,USD (US$),Statista,1.517,1.801,2.06,2.984,4.226,2.773,2.623,2.309,2.075,1.964,1.844
Nigeria,Bread & Cereal Products,1904,Average Revenue per User by Segment,Breakfast Cereals,USD (US$),Statista,0.161,0.191,0.218,0.312,0.447,0.295,0.279,0.245,0.219,0.208,0.195
Nigeria,Bread & Cereal Products,1904,Average Revenue per User by Segment,Other Bread & Cereal Products,USD (US$),Statista,0.825,0.979,1.12,1.621,2.298,1.505,1.427,1.259,1.134,1.074,1.009
Nigeria,Bread & Cereal Products,1904,Average Revenue per User by Segment,Pasta,USD (US$),Statista,0.328,0.389,0.445,0.644,0.912,0.593,0.563,0.498,0.45,0.426,0.4
Nigeria,Bread & Cereal Products,1904,Average Revenue per User by Segment,Rice,USD (US$),Statista,0.262,0.311,0.356,0.515,0.73,0.477,0.457,0.407,0.37,0.351,0.331
Nigeria,Bread & Cereal Products,1904,Revenue,Total,million USD (US$),Statista,3.752,6.471,10.61,20.38,37.44,30.78,35.16,35.89,37.12,38.92,40.23
Nigeria,Bread & Cereal Products,1904,Revenue,Bread,million USD (US$),Statista,1.804,3.111,5.1,9.807,18,14.82,16.89,17.21,17.75,18.6,19.21
Nigeria,Bread & Cereal Products,1904,Revenue,Breakfast Cereals,million USD (US$),Statista,0.251,0.433,0.711,1.352,2.508,2.081,2.366,2.403,2.472,2.591,2.675
Nigeria,Bread & Cereal Products,1904,Revenue,Other Bread & Cereal Products,million USD (US$),Statista,0.701,1.208,1.981,3.806,6.991,5.747,6.564,6.702,6.931,7.267,7.512
Nigeria,Bread & Cereal Products,1904,Revenue,Pasta,million USD (US$),Statista,0.556,0.96,1.573,3.026,5.552,4.526,5.18,5.3,5.496,5.76,5.955
Nigeria,Bread & Cereal Products,1904,Revenue,Rice,million USD (US$),Statista,0.44,0.759,1.244,2.393,4.39,3.604,4.155,4.281,4.47,4.7,4.877
Nigeria,Bread & Cereal Products,1904,Revenue Change,Total,percent,Statista,,72.468,63.962,92.083,83.71,-17.788,14.23,2.076,3.427,4.849,3.366
Nigeria,Bread & Cereal Products,1904,Revenue Change,Bread,percent,Statista,,72.45,63.934,92.294,83.542,-17.667,13.968,1.895,3.138,4.789,3.28
Nigeria,Bread & Cereal Products,1904,Revenue Change,Breakfast Cereals,percent,Statista,,72.463,63.936,90.289,85.503,-17.026,13.695,1.564,2.871,4.814,3.242
Nigeria,Bread & Cereal Products,1904,Revenue Change,Other Bread & Cereal Products,percent,Statista,,72.448,63.99,92.125,83.684,-17.794,14.216,2.102,3.417,4.848,3.371
Nigeria,Bread & Cereal Products,1904,Revenue Change,Pasta,percent,Statista,,72.466,63.922,92.371,83.477,-18.48,14.45,2.317,3.698,4.803,3.385
Nigeria,Bread & Cereal Products,1904,Revenue Change,Rice,percent,Statista,,72.477,63.921,92.363,83.452,-17.904,15.289,3.032,4.415,5.145,3.766
Nigeria,Bread & Cereal Products,1904,Comparable Estimates - Bread & Cereal Products (Worldwide),*Statista,billion USD (US$),,10.5,13.58,17.1,29.4,43.47,43.97,56.13,66.7,80.16,87.05,95.23
Nigeria,Bread & Cereal Products,1904,Comparable Estimates - Bread & Cereal Products (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,81,,
Nigeria,Bread & Cereal Products,1904,Online & Offline Split,Offline,percent,Statista,99.975,99.958,99.933,99.897,99.819,99.828,99.839,99.847,99.853,,
Nigeria,Bread & Cereal Products,1904,Online & Offline Split,Online,percent,Statista,0.025,0.042,0.067,0.103,0.181,0.172,0.161,0.153,0.147,,
Nigeria,Bread & Cereal Products,1904,Mobile/Desktop Split,Desktop,percent,Statista,54.546,52.213,51.454,50.294,49.08,47.988,46.772,45.778,44.752,,
Nigeria,Bread & Cereal Products,1904,Mobile/Desktop Split,Mobile,percent,Statista,45.454,47.787,48.546,49.706,50.92,52.012,53.228,54.222,55.248,,
Nigeria,Bread & Cereal Products,1904,Users by Segment,Total,million users,Statista,1.887,2.742,3.93,5.216,6.761,8.485,10.221,11.827,13.58,15.032,16.542
Nigeria,Bread & Cereal Products,1904,Users by Segment,Bread,million users,Statista,1.189,1.727,2.476,3.286,4.26,5.346,6.439,7.451,8.555,9.47,10.422
Nigeria,Bread & Cereal Products,1904,Users by Segment,Breakfast Cereals,million users,Statista,1.566,2.275,3.262,4.329,5.612,7.043,8.484,9.816,11.271,12.476,13.73
Nigeria,Bread & Cereal Products,1904,Users by Segment,Other Bread & Cereal Products,million users,Statista,0.849,1.234,1.768,2.347,3.043,3.818,4.6,5.322,6.111,6.764,7.444
Nigeria,Bread & Cereal Products,1904,Users by Segment,Pasta,million users,Statista,1.698,2.467,3.537,4.694,6.085,7.636,9.199,10.644,12.222,13.528,14.888
Nigeria,Bread & Cereal Products,1904,Users by Segment,Rice,million users,Statista,1.679,2.44,3.497,4.642,6.017,7.552,9.097,10.526,12.086,13.378,14.722
