Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Timor-Leste,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",*Statista,billion USD (US$),,108.3,120.9,134,193.1,248.1,247.7,289.7,315.4,342.6,367.6,392.9
Timor-Leste,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",Million Insights,billion USD (US$),,,,,96.4,99.68,,,,,,
Timor-Leste,"DIY, Garden & Pets",4419,Online & Offline Split,Offline,percent,Statista,97.409,97.359,96.977,95.911,95.113,94.759,94.338,93.855,93.305,,
Timor-Leste,"DIY, Garden & Pets",4419,Online & Offline Split,Online,percent,Statista,2.591,2.641,3.023,4.089,4.887,5.241,5.662,6.145,6.695,,
Timor-Leste,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Desktop,percent,Statista,99.969,99.961,99.96,99.947,99.944,99.94,99.944,99.947,99.945,,
Timor-Leste,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Mobile,percent,Statista,0.031,0.039,0.04,0.053,0.056,0.06,0.056,0.053,0.055,,
Timor-Leste,"DIY, Garden & Pets",4419,Users,Total,million users,Statista,0.034,0.049,0.069,0.089,0.11,0.131,0.156,0.181,0.206,0.227,0.249
Timor-Leste,"DIY, Garden & Pets",4419,Users,DIY & Garden,million users,Statista,0.024,0.035,0.048,0.062,0.077,0.091,0.109,0.126,0.144,0.159,0.174
Timor-Leste,"DIY, Garden & Pets",4419,Users,"Other DIY, Garden & Pets",million users,Statista,0.009,0.012,0.017,0.022,0.027,0.033,0.039,0.045,0.052,0.057,0.062
Timor-Leste,"DIY, Garden & Pets",4419,Users,Pet Food,million users,Statista,0.024,0.035,0.048,0.062,0.077,0.091,0.109,0.126,0.144,0.159,0.174
Timor-Leste,"DIY, Garden & Pets",4419,Penetration Rate,"DIY, Garden & Pets",percent,Statista,2.757,3.9,5.301,6.766,8.172,9.533,11.186,12.717,14.247,15.429,16.631
Timor-Leste,"DIY, Garden & Pets",4419,Penetration Rate,DIY & Garden,percent,Statista,1.93,2.73,3.711,4.736,5.721,6.673,7.83,8.902,9.973,10.8,11.641
Timor-Leste,"DIY, Garden & Pets",4419,Penetration Rate,"Other DIY, Garden & Pets",percent,Statista,0.689,0.975,1.325,1.691,2.043,2.383,2.797,3.179,3.562,3.849,4.142
Timor-Leste,"DIY, Garden & Pets",4419,Penetration Rate,Pet Food,percent,Statista,1.93,2.73,3.711,4.736,5.721,6.673,7.83,8.902,9.973,10.8,11.641
Timor-Leste,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Timor-Leste,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Askul Corp.,billion USD (US$),Statista Company DB,3.213,3.509,3.673,3.954,,,,,,,
Timor-Leste,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Canon, Inc.",billion USD (US$),Statista Company DB,36.37,35.79,32.96,29.6,,,,,,,
Timor-Leste,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Timor-Leste,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Timor-Leste,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Timor-Leste,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Timor-Leste,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Timor-Leste,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Timor-Leste,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Timor-Leste,Hobby & Stationery,9619,Revenue,Total,USD (US$),Statista,"224,500","237,500","265,800","378,800","455,700","473,800","559,400","631,400","719,400","778,700","843,700"
Timor-Leste,Hobby & Stationery,9619,Revenue,Construction Sets & Models,USD (US$),Statista,"82,720","84,900","92,450","122,000","146,400","151,100","176,300","196,100","220,000","236,800","255,100"
Timor-Leste,Hobby & Stationery,9619,Revenue,Drones,USD (US$),Statista,"3,429","3,944","4,510","8,940","10,770","10,680","12,300","13,600","15,220","16,600","18,000"
Timor-Leste,Hobby & Stationery,9619,Revenue,Musical Instruments,USD (US$),Statista,"54,580","56,410","62,130","99,990","121,200","119,700","133,900","143,700","155,800","168,100","180,000"
Timor-Leste,Hobby & Stationery,9619,Revenue,Office Furniture,USD (US$),Statista,"83,770","92,270","106,800","147,900","177,300","192,400","236,900","278,000","328,300","357,200","390,600"
Timor-Leste,Hobby & Stationery,9619,Revenue,Other Hobby & Stationery,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Timor-Leste,Hobby & Stationery,9619,Revenue,Tobacco Products,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Timor-Leste,Hobby & Stationery,9619,Revenue Change,Total,percent,Statista,,5.791,11.916,42.513,20.301,3.972,18.067,12.871,13.937,8.243,8.347
Timor-Leste,Hobby & Stationery,9619,Revenue Change,Construction Sets & Models,percent,Statista,,2.635,8.893,31.963,20,3.21,16.678,11.231,12.188,7.636,7.728
Timor-Leste,Hobby & Stationery,9619,Revenue Change,Drones,percent,Statista,,15.019,14.351,98.226,20.47,-0.836,15.169,10.569,11.912,9.067,8.434
Timor-Leste,Hobby & Stationery,9619,Revenue Change,Musical Instruments,percent,Statista,,3.353,10.14,60.937,21.212,-1.238,11.863,7.319,8.42,7.895,7.079
Timor-Leste,Hobby & Stationery,9619,Revenue Change,Office Furniture,percent,Statista,,10.147,15.747,38.483,19.878,8.517,23.129,17.349,18.094,8.803,9.351
Timor-Leste,Hobby & Stationery,9619,Revenue Change,Other Hobby & Stationery,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Timor-Leste,Hobby & Stationery,9619,Revenue Change,Tobacco Products,percent,Statista,,0,0,0,0,0,0,0,0,0,0
Timor-Leste,Hobby & Stationery,9619,Average Revenue per User,Total,USD (US$),Statista,7.667,5.437,4.229,4.452,4.239,3.673,3.492,3.442,3.468,3.387,3.339
Timor-Leste,Hobby & Stationery,9619,Average Revenue per User,Construction Sets & Models,USD (US$),Statista,9.418,6.478,4.903,4.778,4.539,3.904,3.668,3.564,3.536,3.441,3.379
Timor-Leste,Hobby & Stationery,9619,Average Revenue per User,Drones,USD (US$),Statista,0.616,0.475,0.378,0.553,0.527,0.436,0.404,0.39,0.386,0.381,0.377
Timor-Leste,Hobby & Stationery,9619,Average Revenue per User,Musical Instruments,USD (US$),Statista,8.473,5.87,4.492,5.341,5.126,4.217,3.8,3.56,3.415,3.33,3.252
Timor-Leste,Hobby & Stationery,9619,Average Revenue per User,Office Furniture,USD (US$),Statista,4.087,3.018,2.426,2.483,2.356,2.131,2.113,2.165,2.262,2.219,2.209
Timor-Leste,Hobby & Stationery,9619,Average Revenue per User,Other Hobby & Stationery,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Timor-Leste,Hobby & Stationery,9619,Average Revenue per User,Tobacco Products,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Timor-Leste,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),*Statista,billion USD (US$),,111.3,127.7,145.7,177.2,210.1,199.3,240,267.6,300.6,319.8,341.7
Timor-Leste,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),Million Insights,billion USD (US$),,,,,95.6,99.4,,,,,,
Timor-Leste,Hobby & Stationery,9619,Online & Offline Split,Offline,percent,Statista,99.25,99.249,99.18,98.871,98.707,98.61,98.491,98.335,98.147,,
Timor-Leste,Hobby & Stationery,9619,Online & Offline Split,Online,percent,Statista,0.75,0.751,0.82,1.129,1.293,1.39,1.509,1.665,1.853,,
Timor-Leste,Hobby & Stationery,9619,Mobile/Desktop Split,Desktop,percent,Statista,56.163,54.019,52.82,52.154,51.834,51.69,51.635,51.622,51.625,,
Timor-Leste,Hobby & Stationery,9619,Mobile/Desktop Split,Mobile,percent,Statista,43.837,45.981,47.18,47.846,48.166,48.31,48.365,48.378,48.375,,
Timor-Leste,Hobby & Stationery,9619,Users,Total,million users,Statista,0.029,0.044,0.063,0.085,0.108,0.129,0.16,0.183,0.207,0.23,0.253
Timor-Leste,Hobby & Stationery,9619,Users,Construction Sets & Models,million users,Statista,0.009,0.013,0.019,0.026,0.032,0.039,0.048,0.055,0.062,0.069,0.075
Timor-Leste,Hobby & Stationery,9619,Users,Drones,million users,Statista,0.006,0.008,0.012,0.016,0.02,0.025,0.03,0.035,0.039,0.044,0.048
Timor-Leste,Hobby & Stationery,9619,Users,Musical Instruments,million users,Statista,0.006,0.01,0.014,0.019,0.024,0.028,0.035,0.04,0.046,0.05,0.055
Timor-Leste,Hobby & Stationery,9619,Users,Office Furniture,million users,Statista,0.02,0.031,0.044,0.06,0.075,0.09,0.112,0.128,0.145,0.161,0.177
Timor-Leste,Hobby & Stationery,9619,Users,Other Hobby & Stationery,million users,Statista,0.008,0.013,0.018,0.025,0.031,0.037,0.046,0.053,0.06,0.067,0.073
Timor-Leste,Hobby & Stationery,9619,Users,Tobacco Products,million users,Statista,0,0,0,0,0,0,0,0,0,0,0
Timor-Leste,Hobby & Stationery,9619,Penetration Rate,Construction Sets & Models,percent,Statista,0.707,1.034,1.458,1.936,2.4,2.826,3.445,3.873,4.302,4.675,5.04
Timor-Leste,Hobby & Stationery,9619,Penetration Rate,Drones,percent,Statista,0.447,0.655,0.924,1.226,1.52,1.79,2.182,2.453,2.724,2.96,3.192
Timor-Leste,Hobby & Stationery,9619,Penetration Rate,Hobby & Stationery,percent,Statista,2.355,3.445,4.861,6.454,8,9.419,11.482,12.911,14.339,15.616,16.869
Timor-Leste,Hobby & Stationery,9619,Penetration Rate,Musical Instruments,percent,Statista,0.518,0.758,1.069,1.42,1.76,2.072,2.526,2.84,3.154,3.428,3.696
Timor-Leste,Hobby & Stationery,9619,Penetration Rate,Office Furniture,percent,Statista,1.649,2.412,3.403,4.518,5.6,6.593,8.038,9.037,10.037,10.931,11.806
Timor-Leste,Hobby & Stationery,9619,Penetration Rate,Other Hobby & Stationery,percent,Statista,0.683,0.999,1.41,1.872,2.32,2.732,3.33,3.744,4.158,4.519,4.872
Timor-Leste,Hobby & Stationery,9619,Penetration Rate,Tobacco Products,percent,Statista,0,0,0,0,0,0,0,0,0,0,0
Timor-Leste,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Timor-Leste,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Timor-Leste,Media,4901,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Timor-Leste,Media,4901,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Timor-Leste,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Timor-Leste,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Timor-Leste,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Timor-Leste,Media,4901,Revenue,Total,million USD (US$),Statista,0.152,0.256,0.365,0.605,0.703,0.672,0.856,0.985,1.117,1.227,1.341
Timor-Leste,Media,4901,Revenue,"Books, Movies, Music & Games",million USD (US$),Statista,0.152,0.256,0.365,0.605,0.703,0.672,0.856,0.985,1.117,1.227,1.341
Timor-Leste,Media,4901,Revenue Change,Total,percent,Statista,,68.931,42.522,65.699,16.253,-4.423,27.426,15.076,13.355,9.848,9.291
Timor-Leste,Media,4901,Revenue Change,"Books, Movies, Music & Games",percent,Statista,,68.931,42.522,65.699,16.253,-4.423,27.426,15.076,13.355,9.848,9.291
Timor-Leste,Media,4901,Average Revenue per User,Total,USD (US$),Statista,3.255,3.684,3.891,4.954,4.739,3.911,4.15,4.14,4.127,4.119,4.109
Timor-Leste,Media,4901,Average Revenue per User,"Books, Movies, Music & Games",USD (US$),Statista,3.255,3.684,3.891,4.954,4.739,3.911,4.15,4.14,4.127,4.119,4.109
Timor-Leste,Media,4901,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Timor-Leste,Media,4901,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Timor-Leste,Media,4901,Users,Total,million users,Statista,0.047,0.07,0.094,0.122,0.148,0.172,0.206,0.238,0.271,0.298,0.326
Timor-Leste,Media,4901,Users,"Books, Movies, Music & Games",million users,Statista,0.047,0.07,0.094,0.122,0.148,0.172,0.206,0.238,0.271,0.298,0.326
Timor-Leste,Media,4901,Penetration Rate,"Books, Movies, Music & Games",percent,Statista,3.747,5.483,7.254,9.261,11.04,12.546,14.793,16.752,18.71,20.239,21.79
Timor-Leste,Media,4901,Penetration Rate,Media,percent,Statista,3.747,5.483,7.254,9.261,11.04,12.546,14.793,16.752,18.71,20.239,21.79
Timor-Leste,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Timor-Leste,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Timor-Leste,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Timor-Leste,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Timor-Leste,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Timor-Leste,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Timor-Leste,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Timor-Leste,"Books, Movies, Music & Games",4903,Average Revenue per User by Segment,Total,USD (US$),Statista,3.255,3.684,3.891,4.954,4.739,3.911,4.15,4.14,4.127,4.119,4.109
Timor-Leste,"Books, Movies, Music & Games",4903,Revenue,Total,million USD (US$),Statista,0.152,0.256,0.365,0.605,0.703,0.672,0.856,0.985,1.117,1.227,1.341
Timor-Leste,"Books, Movies, Music & Games",4903,Revenue Change,Total,percent,Statista,,68.931,42.522,65.699,16.253,-4.423,27.426,15.076,13.355,9.848,9.291
Timor-Leste,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Timor-Leste,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Timor-Leste,"Books, Movies, Music & Games",4903,Users by Segment,Total,million users,Statista,0.047,0.07,0.094,0.122,0.148,0.172,0.206,0.238,0.271,0.298,0.326
Timor-Leste,"Books, Movies, Music & Games",4903,Penetration Rate by Segment,"Books, Movies, Music & Games",percent,Statista,3.747,5.483,7.254,9.261,11.04,12.546,14.793,16.752,18.71,20.239,21.79
Timor-Leste,Food,2106,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Timor-Leste,Food,2106,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Timor-Leste,Food,2106,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Timor-Leste,Food,2106,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Timor-Leste,Food,2106,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Timor-Leste,Food,2106,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Timor-Leste,Food,2106,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Timor-Leste,Food,2106,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Timor-Leste,Food,2106,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Timor-Leste,Food,2106,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Timor-Leste,Food,2106,Revenue,Total,million USD (US$),Statista,1.13,1.559,2.073,3.367,4.794,5.386,7.853,10.86,14.03,15.51,17.38
Timor-Leste,Food,2106,Revenue,Bread & Cereal Products,million USD (US$),Statista,0.146,0.202,0.269,0.505,0.776,0.869,1.255,1.714,2.183,2.422,2.715
Timor-Leste,Food,2106,Revenue,Confectionery & Snacks,million USD (US$),Statista,0.142,0.192,0.25,0.413,0.584,0.644,0.92,1.241,1.562,1.729,1.932
Timor-Leste,Food,2106,Revenue,Convenience Food,million USD (US$),Statista,0.078,0.107,0.14,0.228,0.324,0.364,0.529,0.729,0.935,1.034,1.158
Timor-Leste,Food,2106,Revenue,Dairy Products & Eggs,million USD (US$),Statista,0.053,0.073,0.098,0.148,0.202,0.227,0.332,0.461,0.598,0.66,0.739
Timor-Leste,Food,2106,Revenue,Fish & Seafood,million USD (US$),Statista,0.246,0.344,0.464,0.74,1.049,1.194,1.766,2.479,3.253,3.593,4.033
Timor-Leste,Food,2106,Revenue,Fruits & Nuts,million USD (US$),Statista,0.093,0.128,0.171,0.269,0.376,0.422,0.617,0.854,1.106,1.222,1.369
Timor-Leste,Food,2106,Revenue,Meat,million USD (US$),Statista,0.205,0.282,0.374,0.588,0.82,0.919,1.339,1.852,2.392,2.643,2.96
Timor-Leste,Food,2106,Revenue,Oils & Fats,million USD (US$),Statista,0.022,0.03,0.04,0.059,0.081,0.091,0.133,0.185,0.24,0.265,0.296
Timor-Leste,Food,2106,Revenue,Sauces & Spices,million USD (US$),Statista,0.014,0.019,0.026,0.037,0.052,0.06,0.091,0.135,0.196,0.214,0.241
Timor-Leste,Food,2106,Revenue,Spreads & Sweeteners,million USD (US$),Statista,0.008,0.011,0.015,0.023,0.031,0.035,0.051,0.071,0.094,0.103,0.116
Timor-Leste,Food,2106,Revenue,Vegetables,million USD (US$),Statista,0.123,0.17,0.226,0.357,0.499,0.561,0.82,1.137,1.474,1.628,1.824
Timor-Leste,Food,2106,Revenue Change,Total,percent,Statista,,37.965,32.97,62.422,42.382,12.349,45.804,38.291,29.19,10.549,12.057
Timor-Leste,Food,2106,Revenue Change,Bread & Cereal Products,percent,Statista,,38.098,32.987,88.007,53.724,11.933,44.485,36.574,27.363,10.948,12.097
Timor-Leste,Food,2106,Revenue Change,Confectionery & Snacks,percent,Statista,,35.067,30.021,65.146,41.556,10.253,42.913,34.818,25.866,10.691,11.741
Timor-Leste,Food,2106,Revenue Change,Convenience Food,percent,Statista,,35.865,31.051,63.064,42.274,12.28,45.452,37.71,28.317,10.553,11.992
Timor-Leste,Food,2106,Revenue Change,Dairy Products & Eggs,percent,Statista,,38.83,33.724,51.03,36.664,12.352,46.086,38.772,29.653,10.373,12.005
Timor-Leste,Food,2106,Revenue Change,Fish & Seafood,percent,Statista,,39.773,34.814,59.337,41.795,13.823,47.906,40.374,31.222,10.452,12.246
Timor-Leste,Food,2106,Revenue Change,Fruits & Nuts,percent,Statista,,38.292,33.099,57.654,39.695,12.41,46.055,38.573,29.463,10.488,12.029
Timor-Leste,Food,2106,Revenue Change,Meat,percent,Statista,,37.64,32.589,57.147,39.34,12.14,45.686,38.312,29.158,10.493,11.994
Timor-Leste,Food,2106,Revenue Change,Oils & Fats,percent,Statista,,36.318,31.652,49.395,36.37,12.345,46.333,38.977,30.049,10.2,11.976
Timor-Leste,Food,2106,Revenue Change,Sauces & Spices,percent,Statista,,41.159,35.915,42.524,38.744,15.084,52.327,48.373,45.502,9.249,12.862
Timor-Leste,Food,2106,Revenue Change,Spreads & Sweeteners,percent,Statista,,42.26,37.222,50.227,35.94,11.439,44.967,40.578,31.734,9.931,11.981
Timor-Leste,Food,2106,Revenue Change,Vegetables,percent,Statista,,38.242,33.078,57.762,39.809,12.513,46.142,38.659,29.639,10.448,12.039
Timor-Leste,Food,2106,Average Revenue per User,Total,USD (US$),Statista,48.69,46.81,45.15,56.46,66.57,64.36,78.48,94.4,107.6,108.1,110.6
Timor-Leste,Food,2106,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,13.39,12.89,12.44,18.01,22.93,22.09,26.68,31.7,35.6,35.96,36.89
Timor-Leste,Food,2106,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,12.51,11.78,11.11,14.12,16.56,15.71,18.77,22.02,24.43,24.62,25.18
Timor-Leste,Food,2106,Average Revenue per User,Convenience Food,USD (US$),Statista,6.034,5.716,5.436,6.821,8.037,7.766,9.446,11.32,12.8,12.89,13.21
Timor-Leste,Food,2106,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,9.891,9.571,9.287,10.8,12.22,11.82,14.43,17.42,19.92,20.02,20.52
Timor-Leste,Food,2106,Average Revenue per User,Fish & Seafood,USD (US$),Statista,55.86,54.41,53.23,65.3,76.7,75.1,92.88,113.4,131.3,132,135.6
Timor-Leste,Food,2106,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,7.672,7.394,7.142,8.669,10.03,9.701,11.85,14.28,16.31,16.4,16.82
Timor-Leste,Food,2106,Average Revenue per User,Meat,USD (US$),Statista,29.44,28.25,27.18,32.88,37.94,36.61,44.61,53.66,61.13,61.49,63.03
Timor-Leste,Food,2106,Average Revenue per User,Oils & Fats,USD (US$),Statista,3.809,3.62,3.458,3.976,4.49,4.342,5.311,6.423,7.364,7.392,7.574
Timor-Leste,Food,2106,Average Revenue per User,Sauces & Spices,USD (US$),Statista,1.334,1.313,1.295,1.421,1.632,1.616,2.059,2.658,3.41,3.391,3.502
