Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Republic of the Congo,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Republic of the Congo,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Asos Plc,billion USD (US$),Statista Company DB,2.478,3.229,3.491,4.187,5.437,,,,,,
Republic of the Congo,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Chow Tai Fook Jewellery Group Ltd.,billion USD (US$),Statista Company DB,7.643,8.549,7.29,9.126,,,,,,,
Republic of the Congo,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Republic of the Congo,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Gap,billion USD (US$),Statista Company DB,15.86,16.58,16.38,13.8,16.67,,,,,,
Republic of the Congo,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Republic of the Congo,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Kohls,billion USD (US$),Statista Company DB,19.1,20.23,19.97,15.96,19.43,,,,,,
Republic of the Congo,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Republic of the Congo,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Pandora As,billion USD (US$),Statista Company DB,3.45,3.612,3.279,2.906,3.755,,,,,,
Republic of the Congo,Accessories,4202,Revenue,Total,thousand USD (US$),Statista,"1,243","1,479","1,808","2,168","2,651","2,748","3,307","3,765","4,346","4,687","5,076"
Republic of the Congo,Accessories,4202,Revenue,Clothing Accessories & Other Clothes (children),thousand USD (US$),Statista,52.73,70.23,95.07,113.3,122,129.9,156.4,175.8,200.2,217.2,235.6
Republic of the Congo,Accessories,4202,Revenue,Clothing Accessories & Other Clothes (men),thousand USD (US$),Statista,50.95,67.46,90.81,107.6,127.2,133.5,159,177,200.1,217.3,235.5
Republic of the Congo,Accessories,4202,Revenue,Clothing Accessories & Other Clothes (women),thousand USD (US$),Statista,75.55,99.96,134.3,158.9,193.3,202,239.3,265.2,298.7,324.9,352.4
Republic of the Congo,Accessories,4202,Revenue,Eyewear,thousand USD (US$),Statista,220.2,268.1,329.9,371.3,438.7,408.5,440.2,447.2,461.5,469.9,476.9
Republic of the Congo,Accessories,4202,Revenue,Luggage & Bags,thousand USD (US$),Statista,483.1,559.9,668.6,841.1,"1,034","1,095","1,351","1,576","1,857","2,017","2,203"
Republic of the Congo,Accessories,4202,Revenue,Luxury Leather Goods,thousand USD (US$),Statista,3.565,4.253,4.925,4.755,5.707,6.023,6.518,7.169,7.733,8.19,8.67
Republic of the Congo,Accessories,4202,Revenue,Other Accessories,thousand USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Republic of the Congo,Accessories,4202,Revenue,Watches & Jewelry,thousand USD (US$),Statista,356.7,409.2,483.9,571.4,729.6,772.3,954.6,"1,116","1,321","1,433","1,565"
Republic of the Congo,Accessories,4202,Revenue Change,Total,percent,Statista,,18.986,22.245,19.912,22.279,3.659,20.342,13.849,15.432,7.846,8.3
Republic of the Congo,Accessories,4202,Revenue Change,Clothing Accessories & Other Clothes (children),percent,Statista,,33.188,35.37,19.175,7.679,6.475,20.4,12.404,13.879,8.492,8.471
Republic of the Congo,Accessories,4202,Revenue Change,Clothing Accessories & Other Clothes (men),percent,Statista,,32.404,34.613,18.489,18.216,4.953,19.101,11.321,13.051,8.596,8.376
Republic of the Congo,Accessories,4202,Revenue Change,Clothing Accessories & Other Clothes (women),percent,Statista,,32.31,34.354,18.317,21.649,4.501,18.465,10.823,12.632,8.771,8.464
Republic of the Congo,Accessories,4202,Revenue Change,Eyewear,percent,Statista,,21.753,23.051,12.549,18.152,-6.884,7.76,1.59,3.198,1.82,1.49
Republic of the Congo,Accessories,4202,Revenue Change,Luggage & Bags,percent,Statista,,15.897,19.414,25.8,22.934,5.899,23.379,16.654,17.83,8.616,9.222
Republic of the Congo,Accessories,4202,Revenue Change,Luxury Leather Goods,percent,Statista,,19.299,15.801,-3.452,20.021,5.537,8.218,9.988,7.867,5.91,5.861
Republic of the Congo,Accessories,4202,Revenue Change,Other Accessories,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Republic of the Congo,Accessories,4202,Revenue Change,Watches & Jewelry,percent,Statista,,14.718,18.255,18.082,27.686,5.853,23.605,16.908,18.369,8.478,9.211
Republic of the Congo,Accessories,4202,Average Revenue per User,Total,USD (US$),Statista,7.402,6.845,5.01,4.98,5.122,4.553,4.727,4.715,4.823,4.733,4.692
Republic of the Congo,Accessories,4202,Average Revenue per User,Clothing Accessories & Other Clothes (children),USD (US$),Statista,1.047,1.083,0.878,0.867,0.786,0.717,0.745,0.734,0.741,0.731,0.726
Republic of the Congo,Accessories,4202,Average Revenue per User,Clothing Accessories & Other Clothes (men),USD (US$),Statista,1.214,1.249,1.007,0.989,0.983,0.885,0.909,0.887,0.888,0.878,0.871
Republic of the Congo,Accessories,4202,Average Revenue per User,Clothing Accessories & Other Clothes (women),USD (US$),Statista,1.125,1.156,0.931,0.912,0.934,0.837,0.855,0.83,0.829,0.82,0.814
Republic of the Congo,Accessories,4202,Average Revenue per User,Eyewear,USD (US$),Statista,2.186,2.068,1.524,1.421,1.413,1.128,1.049,0.933,0.854,0.791,0.735
Republic of the Congo,Accessories,4202,Average Revenue per User,Luggage & Bags,USD (US$),Statista,4.426,3.987,2.851,2.972,3.075,2.793,2.971,3.037,3.17,3.133,3.132
Republic of the Congo,Accessories,4202,Average Revenue per User,Luxury Leather Goods,USD (US$),Statista,0.125,0.116,0.08,0.064,0.065,0.059,0.055,0.053,0.05,0.049,0.047
Republic of the Congo,Accessories,4202,Average Revenue per User,Other Accessories,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Republic of the Congo,Accessories,4202,Average Revenue per User,Watches & Jewelry,USD (US$),Statista,3.035,2.705,1.916,1.875,2.014,1.828,1.949,1.997,2.094,2.067,2.066
Republic of the Congo,Accessories,4202,Comparable Estimates - Fashion (Worldwide),*Statista,trillion USD (US$),,0.529,0.578,0.631,0.771,0.901,0.88,1.068,1.196,1.338,1.421,1.517
Republic of the Congo,Accessories,4202,Comparable Estimates - Fashion (Worldwide),ShopifyPlus,trillion USD (US$),,,0.481,0.545,0.606,0.662,0.713,,,,,
Republic of the Congo,Accessories,4202,Online & Offline Split,Offline,percent,Statista,99.234,99.141,99.004,98.203,98.085,98.029,97.847,97.614,97.299,,
Republic of the Congo,Accessories,4202,Online & Offline Split,Online,percent,Statista,0.766,0.859,0.996,1.797,1.915,1.971,2.153,2.386,2.701,,
Republic of the Congo,Accessories,4202,Mobile/Desktop Split,Desktop,percent,Statista,50.103,50.122,50.137,50.14,50.142,50.143,50.143,50.142,50.141,,
Republic of the Congo,Accessories,4202,Mobile/Desktop Split,Mobile,percent,Statista,49.897,49.878,49.863,49.86,49.858,49.857,49.857,49.858,49.859,,
Republic of the Congo,Accessories,4202,Users,Total,million users,Statista,0.168,0.216,0.361,0.435,0.518,0.603,0.7,0.798,0.901,0.99,1.082
Republic of the Congo,Accessories,4202,Users,Clothing Accessories & Other Clothes (children),million users,Statista,0.05,0.065,0.108,0.131,0.155,0.181,0.21,0.24,0.27,0.297,0.325
Republic of the Congo,Accessories,4202,Users,Clothing Accessories & Other Clothes (men),million users,Statista,0.042,0.054,0.09,0.109,0.129,0.151,0.175,0.2,0.225,0.248,0.27
Republic of the Congo,Accessories,4202,Users,Clothing Accessories & Other Clothes (women),million users,Statista,0.067,0.086,0.144,0.174,0.207,0.241,0.28,0.319,0.36,0.396,0.433
Republic of the Congo,Accessories,4202,Users,Eyewear,million users,Statista,0.101,0.13,0.216,0.261,0.311,0.362,0.42,0.479,0.541,0.594,0.649
Republic of the Congo,Accessories,4202,Users,Luggage & Bags,million users,Statista,0.109,0.14,0.235,0.283,0.336,0.392,0.455,0.519,0.586,0.644,0.703
Republic of the Congo,Accessories,4202,Users,Luxury Leather Goods,million users,Statista,0.029,0.037,0.061,0.074,0.088,0.103,0.119,0.136,0.153,0.168,0.183
Republic of the Congo,Accessories,4202,Users,Other Accessories,million users,Statista,0.039,0.05,0.083,0.1,0.119,0.139,0.161,0.184,0.207,0.228,0.249
Republic of the Congo,Accessories,4202,Users,Watches & Jewelry,million users,Statista,0.118,0.151,0.253,0.305,0.362,0.422,0.49,0.559,0.631,0.693,0.757
Republic of the Congo,Accessories,4202,Penetration Rate,Accessories,percent,Statista,3.285,4.12,6.706,7.891,9.148,10.408,11.776,13.119,14.454,15.506,16.541
Republic of the Congo,Accessories,4202,Penetration Rate,Clothing Accessories & Other Clothes (children),percent,Statista,0.986,1.236,2.012,2.367,2.745,3.122,3.533,3.936,4.336,4.652,4.962
Republic of the Congo,Accessories,4202,Penetration Rate,Clothing Accessories & Other Clothes (men),percent,Statista,0.821,1.03,1.677,1.973,2.287,2.602,2.944,3.28,3.614,3.877,4.136
Republic of the Congo,Accessories,4202,Penetration Rate,Clothing Accessories & Other Clothes (women),percent,Statista,1.314,1.648,2.682,3.156,3.659,4.163,4.71,5.247,5.782,6.203,6.617
Republic of the Congo,Accessories,4202,Penetration Rate,Eyewear,percent,Statista,1.971,2.472,4.024,4.735,5.489,6.245,7.066,7.871,8.673,9.305,9.926
Republic of the Congo,Accessories,4202,Penetration Rate,Luggage & Bags,percent,Statista,2.135,2.678,4.359,5.129,5.946,6.765,7.654,8.527,9.395,10.08,10.753
Republic of the Congo,Accessories,4202,Penetration Rate,Luxury Leather Goods,percent,Statista,0.558,0.7,1.14,1.341,1.555,1.769,2.002,2.23,2.457,2.632,2.804
Republic of the Congo,Accessories,4202,Penetration Rate,Other Accessories,percent,Statista,0.756,0.948,1.542,1.815,2.104,2.394,2.708,3.017,3.324,3.567,3.805
Republic of the Congo,Accessories,4202,Penetration Rate,Watches & Jewelry,percent,Statista,2.3,2.884,4.694,5.524,6.404,7.286,8.243,9.183,10.118,10.855,11.58
Republic of the Congo,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Republic of the Congo,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Apple, Inc.",billion USD (US$),Statista Company DB,229.2,265.6,260.2,274.5,365.8,,,,,,
Republic of the Congo,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Republic of the Congo,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Dell Technologies, Inc.",billion USD (US$),Statista Company DB,78.66,90.62,92.15,94.22,,,,,,,
Republic of the Congo,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Hp, Inc.",billion USD (US$),Statista Company DB,52.06,58.47,58.76,56.64,63.49,,,,,,
Republic of the Congo,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Republic of the Congo,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),Lenovo Group Ltd.,billion USD (US$),Statista Company DB,45.35,51.04,50.72,60.74,,,,,,,
Republic of the Congo,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Samsung Electronics Co., Ltd.",billion USD (US$),Statista Company DB,214.8,223.3,198.8,201.6,248,,,,,,
Republic of the Congo,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Republic of the Congo,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Republic of the Congo,Electronics,8542,Revenue,Total,million USD (US$),Statista,9.031,10.66,12.72,14.33,16.56,15.86,20.21,23.15,26.59,28.62,30.97
Republic of the Congo,Electronics,8542,Revenue,Consumer Electronics,million USD (US$),Statista,6.426,7.673,9.144,10.42,11.66,10.37,13.22,14.79,16.55,17.72,19.02
Republic of the Congo,Electronics,8542,Revenue,Household Appliances,million USD (US$),Statista,2.606,2.992,3.574,3.901,4.897,5.498,6.985,8.356,10.04,10.9,11.95
Republic of the Congo,Electronics,8542,Revenue Change,Total,percent,Statista,,18.038,19.325,12.657,15.562,-4.227,27.427,14.547,14.86,7.634,8.211
Republic of the Congo,Electronics,8542,Revenue Change,Consumer Electronics,percent,Statista,,19.406,19.171,13.955,11.9,-11.063,27.483,11.876,11.9,7.069,7.336
Republic of the Congo,Electronics,8542,Revenue Change,Household Appliances,percent,Statista,,14.812,19.452,9.149,25.532,12.273,27.046,19.628,20.153,8.566,9.633
Republic of the Congo,Electronics,8542,Average Revenue per User by Segment,Total,USD (US$),Statista,37.51,34.08,23.92,22.28,21.78,18.05,19.94,20.15,20.64,20.22,20.04
Republic of the Congo,Electronics,8542,Average Revenue per User by Segment,Consumer Electronics,USD (US$),Statista,25.54,24.57,18.15,17.82,17.66,14.22,16.36,16.52,16.8,16.84,16.99
Republic of the Congo,Electronics,8542,Average Revenue per User by Segment,Household Appliances,USD (US$),Statista,19.24,15.85,10.3,8.668,8.504,7.695,7.981,8.112,8.424,8.247,8.188
Republic of the Congo,Electronics,8542,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Republic of the Congo,Electronics,8542,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Republic of the Congo,Electronics,8542,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Republic of the Congo,Electronics,8542,Online & Offline Split,Offline,percent,Statista,98.1,97.803,97.457,97.331,97.03,96.67,96.317,95.897,95.454,,
Republic of the Congo,Electronics,8542,Online & Offline Split,Online,percent,Statista,1.9,2.197,2.543,2.669,2.97,3.33,3.683,4.103,4.546,,
Republic of the Congo,Electronics,8542,Mobile/Desktop Split,Desktop,percent,Statista,51.183,51.193,51.209,51.181,51.173,51.13,51.11,51.085,51.066,,
Republic of the Congo,Electronics,8542,Mobile/Desktop Split,Mobile,percent,Statista,48.817,48.807,48.791,48.819,48.827,48.87,48.89,48.915,48.934,,
Republic of the Congo,Electronics,8542,Users by Segment,Total,million users,Statista,0.241,0.313,0.532,0.643,0.76,0.879,1.013,1.149,1.288,1.416,1.545
Republic of the Congo,Electronics,8542,Users by Segment,Consumer Electronics,million users,Statista,0.252,0.312,0.504,0.585,0.66,0.729,0.808,0.895,0.985,1.052,1.119
Republic of the Congo,Electronics,8542,Users by Segment,Household Appliances,million users,Statista,0.135,0.189,0.347,0.45,0.576,0.714,0.875,1.03,1.191,1.322,1.459
Republic of the Congo,Electronics,8542,Penetration Rate by Segment,Consumer Electronics,percent,Statista,4.923,5.955,9.365,10.602,11.671,12.571,13.601,14.706,15.804,16.48,17.116
Republic of the Congo,Electronics,8542,Penetration Rate by Segment,Electronics,percent,Statista,4.711,5.967,9.881,11.651,13.441,15.159,17.056,18.873,20.666,22.169,23.623
Republic of the Congo,Electronics,8542,Penetration Rate by Segment,Household Appliances,percent,Statista,2.65,3.6,6.447,8.156,10.179,12.323,14.731,16.924,19.108,20.7,22.307
Republic of the Congo,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Republic of the Congo,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Apple, Inc.",billion USD (US$),Statista Company DB,229.2,265.6,260.2,274.5,365.8,,,,,,
Republic of the Congo,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Republic of the Congo,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Dell Technologies, Inc.",billion USD (US$),Statista Company DB,78.66,90.62,92.15,94.22,,,,,,,
Republic of the Congo,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Hp, Inc.",billion USD (US$),Statista Company DB,52.06,58.47,58.76,56.64,63.49,,,,,,
Republic of the Congo,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Republic of the Congo,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),Lenovo Group Ltd.,billion USD (US$),Statista Company DB,45.35,51.04,50.72,60.74,,,,,,,
Republic of the Congo,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Samsung Electronics Co., Ltd.",billion USD (US$),Statista Company DB,214.8,223.3,198.8,201.6,248,,,,,,
Republic of the Congo,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Republic of the Congo,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Republic of the Congo,Consumer Electronics,8528,Revenue,Total,million USD (US$),Statista,6.426,7.673,9.144,10.42,11.66,10.37,13.22,14.79,16.55,17.72,19.02
Republic of the Congo,Consumer Electronics,8528,Revenue,Computing,million USD (US$),Statista,1.82,2.166,2.624,2.844,3.244,2.796,3.548,3.907,4.347,4.632,4.952
Republic of the Congo,Consumer Electronics,8528,Revenue,Other Consumer Electronics,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Republic of the Congo,Consumer Electronics,8528,Revenue,Telephony,million USD (US$),Statista,2.664,3.189,3.714,4.34,4.552,4.256,5.483,6.28,7.094,7.609,8.196
Republic of the Congo,Consumer Electronics,8528,Revenue,"TV, Radio & Multimedia",million USD (US$),Statista,1.875,2.238,2.712,3.139,3.753,3.231,4.107,4.533,5.058,5.424,5.824
Republic of the Congo,Consumer Electronics,8528,Revenue,TV Peripheral Devices,million USD (US$),Statista,0.067,0.08,0.094,0.102,0.113,0.082,0.084,0.071,0.055,0.054,0.051
Republic of the Congo,Consumer Electronics,8528,Revenue Change,Total,percent,Statista,,19.406,19.171,13.955,11.9,-11.063,27.483,11.876,11.9,7.069,7.336
Republic of the Congo,Consumer Electronics,8528,Revenue Change,Computing,percent,Statista,,19.011,21.145,8.384,14.065,-13.81,26.896,10.118,11.262,6.556,6.908
Republic of the Congo,Consumer Electronics,8528,Revenue Change,Other Consumer Electronics,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Republic of the Congo,Consumer Electronics,8528,Revenue Change,Telephony,percent,Statista,,19.707,16.463,16.855,4.885,-6.503,28.83,14.536,12.962,7.26,7.715
Republic of the Congo,Consumer Electronics,8528,Revenue Change,"TV, Radio & Multimedia",percent,Statista,,19.36,21.18,15.745,19.56,-13.909,27.112,10.373,11.582,7.236,7.375
Republic of the Congo,Consumer Electronics,8528,Revenue Change,TV Peripheral Devices,percent,Statista,,18.102,17.842,9.048,10.763,-27.173,2.123,-15.988,-22.423,-1.258,-5.814
Republic of the Congo,Consumer Electronics,8528,Average Revenue per User,Total,USD (US$),Statista,25.54,24.57,18.15,17.82,17.66,14.22,16.36,16.52,16.8,16.84,16.99
Republic of the Congo,Consumer Electronics,8528,Average Revenue per User,Computing,USD (US$),Statista,10.33,9.906,7.44,6.944,7.019,5.481,6.273,6.235,6.303,6.288,6.32
Republic of the Congo,Consumer Electronics,8528,Average Revenue per User,Other Consumer Electronics,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Republic of the Congo,Consumer Electronics,8528,Average Revenue per User,Telephony,USD (US$),Statista,13.24,12.77,9.212,9.273,8.619,7.299,8.483,8.77,9,9.038,9.153
Republic of the Congo,Consumer Electronics,8528,Average Revenue per User,"TV, Radio & Multimedia",USD (US$),Statista,18.62,17.92,13.46,13.41,14.21,11.08,12.71,12.66,12.83,12.88,13
Republic of the Congo,Consumer Electronics,8528,Average Revenue per User,TV Peripheral Devices,USD (US$),Statista,0.892,0.849,0.62,0.582,0.572,0.377,0.347,0.263,0.186,0.172,0.152
Republic of the Congo,Consumer Electronics,8528,Comparable Estimates - Consumer Electronics (Worldwide),*Statista,trillion USD (US$),,0.503,0.508,0.522,0.63,0.695,0.548,0.724,0.768,0.839,0.872,0.913
Republic of the Congo,Consumer Electronics,8528,Comparable Estimates - Consumer Electronics (Worldwide),The BRC,trillion USD (US$),,,,,,0.473,0.539,,,,0.825,
Republic of the Congo,Consumer Electronics,8528,Online & Offline Split,Offline,percent,Statista,96.447,95.83,95.154,94.757,94.438,93.795,93.286,92.599,92.011,,
Republic of the Congo,Consumer Electronics,8528,Online & Offline Split,Online,percent,Statista,3.553,4.17,4.846,5.243,5.562,6.205,6.714,7.401,7.989,,
Republic of the Congo,Consumer Electronics,8528,Mobile/Desktop Split,Desktop,percent,Statista,51.519,51.516,51.537,51.481,51.504,51.471,51.467,51.451,51.446,,
Republic of the Congo,Consumer Electronics,8528,Mobile/Desktop Split,Mobile,percent,Statista,48.481,48.484,48.463,48.519,48.496,48.529,48.533,48.549,48.554,,
Republic of the Congo,Consumer Electronics,8528,Users,Total,million users,Statista,0.252,0.312,0.504,0.585,0.66,0.729,0.808,0.895,0.985,1.052,1.119
Republic of the Congo,Consumer Electronics,8528,Users,Computing,million users,Statista,0.176,0.219,0.353,0.41,0.462,0.51,0.566,0.627,0.69,0.737,0.784
Republic of the Congo,Consumer Electronics,8528,Users,Other Consumer Electronics,million users,Statista,0.201,0.25,0.403,0.468,0.528,0.583,0.646,0.716,0.788,0.842,0.895
Republic of the Congo,Consumer Electronics,8528,Users,Telephony,million users,Statista,0.201,0.25,0.403,0.468,0.528,0.583,0.646,0.716,0.788,0.842,0.895
Republic of the Congo,Consumer Electronics,8528,Users,"TV, Radio & Multimedia",million users,Statista,0.101,0.125,0.202,0.234,0.264,0.292,0.323,0.358,0.394,0.421,0.448
Republic of the Congo,Consumer Electronics,8528,Users,TV Peripheral Devices,million users,Statista,0.075,0.094,0.151,0.176,0.198,0.219,0.242,0.269,0.296,0.316,0.336
Republic of the Congo,Consumer Electronics,8528,Penetration Rate,Computing,percent,Statista,3.446,4.169,6.556,7.422,8.17,8.799,9.521,10.295,11.063,11.535,11.979
Republic of the Congo,Consumer Electronics,8528,Penetration Rate,Consumer Electronics,percent,Statista,4.923,5.955,9.365,10.602,11.671,12.571,13.601,14.706,15.804,16.48,17.116
Republic of the Congo,Consumer Electronics,8528,Penetration Rate,Other Consumer Electronics,percent,Statista,3.939,4.764,7.492,8.482,9.337,10.057,10.881,11.765,12.643,13.183,13.691
Republic of the Congo,Consumer Electronics,8528,Penetration Rate,Telephony,percent,Statista,3.939,4.764,7.492,8.482,9.337,10.057,10.881,11.765,12.643,13.183,13.691
Republic of the Congo,Consumer Electronics,8528,Penetration Rate,"TV, Radio & Multimedia",percent,Statista,1.969,2.382,3.746,4.241,4.668,5.028,5.44,5.883,6.322,6.593,6.848
Republic of the Congo,Consumer Electronics,8528,Penetration Rate,TV Peripheral Devices,percent,Statista,1.477,1.787,2.81,3.181,3.501,3.771,4.08,4.412,4.741,4.946,5.139
Republic of the Congo,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Republic of the Congo,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Republic of the Congo,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Dell Technologies, Inc.",billion USD (US$),Statista Company DB,78.66,90.62,92.15,94.22,,,,,,,
Republic of the Congo,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Hp, Inc.",billion USD (US$),Statista Company DB,52.06,58.47,58.76,56.64,63.49,,,,,,
Republic of the Congo,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Republic of the Congo,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),Lenovo Group Ltd.,billion USD (US$),Statista Company DB,45.35,51.04,50.72,60.74,,,,,,,
Republic of the Congo,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Samsung Electronics Co., Ltd.",billion USD (US$),Statista Company DB,214.8,223.3,198.8,201.6,248,,,,,,
Republic of the Congo,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Republic of the Congo,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Republic of the Congo,Household Appliances,8516,Revenue,Total,million USD (US$),Statista,2.606,2.992,3.574,3.901,4.897,5.498,6.985,8.356,10.04,10.9,11.95
Republic of the Congo,Household Appliances,8516,Revenue,Major Appliances,million USD (US$),Statista,1.702,1.956,2.339,2.554,3.164,3.539,4.514,5.419,6.516,7.076,7.754
Republic of the Congo,Household Appliances,8516,Revenue,Other Household Appliances,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Republic of the Congo,Household Appliances,8516,Revenue,Small Appliances,million USD (US$),Statista,0.904,1.036,1.235,1.346,1.733,1.96,2.471,2.937,3.52,3.826,4.192
Republic of the Congo,Household Appliances,8516,Revenue Change,Total,percent,Statista,,14.812,19.452,9.149,25.532,12.273,27.046,19.628,20.153,8.566,9.633
Republic of the Congo,Household Appliances,8516,Revenue Change,Major Appliances,percent,Statista,,14.924,19.581,9.192,23.884,11.852,27.55,20.049,20.244,8.594,9.582
Republic of the Congo,Household Appliances,8516,Revenue Change,Other Household Appliances,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Republic of the Congo,Household Appliances,8516,Revenue Change,Small Appliances,percent,Statista,,14.64,19.208,8.988,28.752,13.099,26.071,18.859,19.85,8.693,9.566
Republic of the Congo,Household Appliances,8516,Average Revenue per User,Total,USD (US$),Statista,19.24,15.85,10.3,8.668,8.504,7.695,7.981,8.112,8.424,8.247,8.188
Republic of the Congo,Household Appliances,8516,Average Revenue per User,Major Appliances,USD (US$),Statista,31.41,25.9,16.86,14.19,13.74,12.38,12.89,13.15,13.67,13.38,13.28
Republic of the Congo,Household Appliances,8516,Average Revenue per User,Other Household Appliances,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Republic of the Congo,Household Appliances,8516,Average Revenue per User,Small Appliances,USD (US$),Statista,8.34,6.86,4.451,3.74,3.762,3.428,3.529,3.565,3.693,3.618,3.592
Republic of the Congo,Household Appliances,8516,Comparable Estimates - Household Appliances (Worldwide),*Statista,billion USD (US$),,128.4,145.6,163.7,197.3,233.1,221.4,264.4,291.3,322.3,342.6,365.2
Republic of the Congo,Household Appliances,8516,Comparable Estimates - Household Appliances (Worldwide),Million Insights,billion USD (US$),,,,,316,329.6,,,,,,
Republic of the Congo,Household Appliances,8516,Comparable Estimates - Household Appliances (Worldwide),The BRC,billion USD (US$),,,,307.6,,,,433.4,,,,
