Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Ecuador,eCommerce,4907,Online & Offline Split,Offline,percent,Statista,95.792,95.196,94.379,92.521,90.02,89.004,87.653,85.937,84.089,,
Ecuador,eCommerce,4907,Online & Offline Split,Online,percent,Statista,4.208,4.804,5.621,7.479,9.98,10.996,12.347,14.063,15.911,,
Ecuador,eCommerce,4907,Mobile/Desktop Split,Desktop,percent,Statista,66.219,65.217,64.344,63.764,62.661,61.931,61.259,60.639,60.11,,
Ecuador,eCommerce,4907,Mobile/Desktop Split,Mobile,percent,Statista,33.781,34.783,35.656,36.236,37.339,38.069,38.741,39.361,39.89,,
Ecuador,eCommerce,4907,Users,Total,million users,Statista,3.154,3.728,4.526,5.018,5.504,5.942,6.273,6.468,6.666,6.869,7.033
Ecuador,eCommerce,4907,Users,"Beauty, Health, Personal & Household Care",million users,Statista,1.148,1.386,1.63,1.891,2.16,2.43,2.665,2.861,3.055,3.268,3.468
Ecuador,eCommerce,4907,Users,Beverages,million users,Statista,0.717,0.823,0.933,1.056,1.178,1.296,1.406,1.492,1.581,1.677,1.767
Ecuador,eCommerce,4907,Users,Electronics,million users,Statista,1.705,2.076,2.473,2.916,3.383,3.834,4.229,4.557,4.89,5.258,5.607
Ecuador,eCommerce,4907,Users,Fashion,million users,Statista,1.717,2.071,2.434,2.821,3.237,3.659,4.041,4.375,4.715,5.083,5.441
Ecuador,eCommerce,4907,Users,Food,million users,Statista,0.674,0.774,0.877,0.993,1.107,1.219,1.322,1.403,1.486,1.577,1.662
Ecuador,eCommerce,4907,Users,Furniture,million users,Statista,0.73,0.908,1.103,1.324,1.564,1.812,2.03,2.206,2.385,2.594,2.794
Ecuador,eCommerce,4907,Users,Media,million users,Statista,1.24,1.494,1.73,2.033,2.35,2.666,2.954,3.188,3.427,3.7,3.962
Ecuador,eCommerce,4907,Users,"Toys, Hobby & DIY",million users,Statista,1.236,1.557,1.903,2.285,2.698,3.113,3.49,3.786,4.088,4.435,4.765
Ecuador,eCommerce,4907,Penetration Rate,"Beauty, Health, Personal & Household Care",percent,Statista,6.838,8.111,9.381,10.719,12.073,13.417,14.543,15.438,16.3,17.239,18.091
Ecuador,eCommerce,4907,Penetration Rate,Beverages,percent,Statista,4.27,4.817,5.37,5.985,6.584,7.157,7.67,8.053,8.434,8.846,9.219
Ecuador,eCommerce,4907,Penetration Rate,eCommerce,percent,Statista,18.79,21.822,26.052,28.442,30.766,32.805,34.235,34.906,35.57,36.24,36.684
Ecuador,eCommerce,4907,Penetration Rate,Electronics,percent,Statista,10.159,12.151,14.236,16.526,18.911,21.165,23.079,24.589,26.091,27.738,29.246
Ecuador,eCommerce,4907,Penetration Rate,Fashion,percent,Statista,10.23,12.123,14.01,15.99,18.094,20.203,22.053,23.609,25.158,26.817,28.379
Ecuador,eCommerce,4907,Penetration Rate,Food,percent,Statista,4.015,4.529,5.049,5.628,6.191,6.73,7.212,7.572,7.93,8.318,8.668
Ecuador,eCommerce,4907,Penetration Rate,Furniture,percent,Statista,4.35,5.314,6.346,7.504,8.743,10.002,11.079,11.904,12.727,13.683,14.571
Ecuador,eCommerce,4907,Penetration Rate,Media,percent,Statista,7.389,8.747,9.958,11.523,13.138,14.717,16.119,17.205,18.288,19.52,20.668
Ecuador,eCommerce,4907,Penetration Rate,"Toys, Hobby & DIY",percent,Statista,7.361,9.112,10.955,12.953,15.08,17.185,19.047,20.433,21.814,23.396,24.854
Ecuador,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Ecuador,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),Asos Plc,billion USD (US$),Statista Company DB,2.478,3.229,3.491,4.187,5.437,,,,,,
Ecuador,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Ecuador,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),Gap,billion USD (US$),Statista Company DB,15.86,16.58,16.38,13.8,16.67,,,,,,
Ecuador,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),Hennes & Mauritz Ab,billion USD (US$),Statista Company DB,23.4,24.2,24.61,20.31,,,,,,,
Ecuador,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Ecuador,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),Kohls,billion USD (US$),Statista Company DB,19.1,20.23,19.97,15.96,19.43,,,,,,
Ecuador,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),Macy'S,billion USD (US$),Statista Company DB,24.84,25.75,25.33,18.1,,,,,,,
Ecuador,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),"Nordstrom, Inc.",billion USD (US$),Statista Company DB,15.48,15.86,15.52,10.72,14.79,,,,,,
Ecuador,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Ecuador,Fashion,6101,Revenue,Total,million USD (US$),Statista,284.0,327.9,384.1,505.1,675.8,725.3,889.8,"1,037","1,206","1,314","1,435"
Ecuador,Fashion,6101,Revenue,Accessories,million USD (US$),Statista,93.33,106.4,124.3,165.9,218.4,246,310.5,371,437.7,479.5,526.8
Ecuador,Fashion,6101,Revenue,Apparel,million USD (US$),Statista,138.8,161.7,189.4,245.8,317.5,353.7,439,513.2,601,656.8,719.4
Ecuador,Fashion,6101,Revenue,Footwear,million USD (US$),Statista,51.93,59.82,70.39,93.31,139.9,125.6,140.4,152.6,167.1,178,189
Ecuador,Fashion,6101,Revenue Change,Total,percent,Statista,,15.458,17.139,31.502,33.795,7.325,22.68,16.543,16.297,8.955,9.209
Ecuador,Fashion,6101,Revenue Change,Accessories,percent,Statista,,14.004,16.823,33.467,31.646,12.637,26.22,19.485,17.978,9.55,9.864
Ecuador,Fashion,6101,Revenue Change,Apparel,percent,Statista,,16.499,17.13,29.778,29.17,11.402,24.116,16.902,17.108,9.285,9.531
Ecuador,Fashion,6101,Revenue Change,Footwear,percent,Statista,,15.194,17.67,32.561,49.93,-10.222,11.783,8.689,9.502,6.523,6.18
Ecuador,Fashion,6101,Average Revenue per User by Segment,Total,USD (US$),Statista,165.4,158.3,157.8,179,208.8,198.2,220.2,237,255.8,258.6,263.8
Ecuador,Fashion,6101,Average Revenue per User by Segment,Accessories,USD (US$),Statista,81.75,76.02,74.47,84.04,95.23,94.01,107,117.5,128.2,129.7,132.6
Ecuador,Fashion,6101,Average Revenue per User by Segment,Apparel,USD (US$),Statista,80.22,79.4,80.87,91.72,104.4,104.1,118,128.4,140.4,143.2,147.3
Ecuador,Fashion,6101,Average Revenue per User by Segment,Footwear,USD (US$),Statista,33.29,31.8,31.89,37.17,48.87,38.87,39.21,39.31,39.85,39.39,39.04
Ecuador,Fashion,6101,Comparable Estimates - Fashion (Worldwide),*Statista,trillion USD (US$),,0.529,0.578,0.631,0.771,0.901,0.88,1.068,1.196,1.338,1.421,1.517
Ecuador,Fashion,6101,Comparable Estimates - Fashion (Worldwide),ShopifyPlus,trillion USD (US$),,,0.481,0.545,0.606,0.662,0.713,,,,,
Ecuador,Fashion,6101,Online & Offline Split,Offline,percent,Statista,91.055,90.008,88.57,81.286,77.004,77.715,76.069,73.188,69.809,,
Ecuador,Fashion,6101,Online & Offline Split,Online,percent,Statista,8.945,9.992,11.43,18.714,22.996,22.285,23.931,26.812,30.191,,
Ecuador,Fashion,6101,Mobile/Desktop Split,Desktop,percent,Statista,57.218,56.537,55.865,55.23,54.656,54.145,53.705,53.33,53.016,,
Ecuador,Fashion,6101,Mobile/Desktop Split,Mobile,percent,Statista,42.782,43.463,44.135,44.77,45.344,45.855,46.295,46.67,46.984,,
Ecuador,Fashion,6101,Users by Segment,Total,million users,Statista,1.717,2.071,2.434,2.821,3.237,3.659,4.041,4.375,4.715,5.083,5.441
Ecuador,Fashion,6101,Users by Segment,Accessories,million users,Statista,1.142,1.399,1.669,1.975,2.293,2.617,2.903,3.156,3.415,3.697,3.972
Ecuador,Fashion,6101,Users by Segment,Apparel,million users,Statista,1.73,2.037,2.342,2.68,3.041,3.399,3.72,3.998,4.281,4.588,4.884
Ecuador,Fashion,6101,Users by Segment,Footwear,million users,Statista,1.56,1.881,2.207,2.511,2.863,3.23,3.579,3.883,4.193,4.52,4.841
Ecuador,Fashion,6101,Penetration Rate by Segment,Accessories,percent,Statista,6.802,8.189,9.608,11.193,12.818,14.448,15.841,17.033,18.222,19.506,20.716
Ecuador,Fashion,6101,Penetration Rate by Segment,Apparel,percent,Statista,10.305,11.922,13.48,15.19,17.002,18.763,20.3,21.574,22.845,24.204,25.473
Ecuador,Fashion,6101,Penetration Rate by Segment,Fashion,percent,Statista,10.23,12.123,14.01,15.99,18.094,20.203,22.053,23.609,25.158,26.817,28.379
Ecuador,Fashion,6101,Penetration Rate by Segment,Footwear,percent,Statista,9.294,11.011,12.704,14.231,16.003,17.834,19.532,20.954,22.372,23.844,25.248
Ecuador,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Ecuador,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),Asos Plc,billion USD (US$),Statista Company DB,2.478,3.229,3.491,4.187,5.437,,,,,,
Ecuador,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Ecuador,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),Gap,billion USD (US$),Statista Company DB,15.86,16.58,16.38,13.8,16.67,,,,,,
Ecuador,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),Hennes & Mauritz Ab,billion USD (US$),Statista Company DB,23.4,24.2,24.61,20.31,,,,,,,
Ecuador,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Ecuador,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),Kohls,billion USD (US$),Statista Company DB,19.1,20.23,19.97,15.96,19.43,,,,,,
Ecuador,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),Macy'S,billion USD (US$),Statista Company DB,24.84,25.75,25.33,18.1,,,,,,,
Ecuador,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),"Nordstrom, Inc.",billion USD (US$),Statista Company DB,15.48,15.86,15.52,10.72,14.79,,,,,,
Ecuador,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Ecuador,Apparel,6104,Revenue,Total,million USD (US$),Statista,138.8,161.7,189.4,245.8,317.5,353.7,439,513.2,601,656.8,719.4
Ecuador,Apparel,6104,Revenue,Children's Apparel,million USD (US$),Statista,26.31,30.35,35.17,45.29,57.12,63.91,79.35,92.84,108.8,118.7,129.9
Ecuador,Apparel,6104,Revenue,Luxury Apparel,million USD (US$),Statista,1.794,1.958,2.204,2.67,3.265,3.517,4.273,4.924,5.603,6.074,6.592
Ecuador,Apparel,6104,Revenue,Men's Apparel,million USD (US$),Statista,34.31,39.71,45.92,58.74,75.27,83.65,103.1,119.9,139.8,152.6,166.8
Ecuador,Apparel,6104,Revenue,Other Apparel,million USD (US$),Statista,11.4,13.3,15.54,20.15,26.11,29.18,36.28,42.51,49.88,54.52,59.74
Ecuador,Apparel,6104,Revenue,Women's Apparel,million USD (US$),Statista,64.94,76.4,90.56,119,155.8,173.4,215.9,253,296.9,324.9,356.3
Ecuador,Apparel,6104,Revenue Change,Total,percent,Statista,,16.499,17.13,29.778,29.17,11.402,24.116,16.902,17.108,9.285,9.531
Ecuador,Apparel,6104,Revenue Change,Children's Apparel,percent,Statista,,15.355,15.881,28.775,26.121,11.887,24.159,17.001,17.191,9.099,9.436
Ecuador,Apparel,6104,Revenue Change,Luxury Apparel,percent,Statista,,9.142,12.564,21.143,22.285,7.718,21.496,15.235,13.79,8.406,8.528
Ecuador,Apparel,6104,Revenue Change,Men's Apparel,percent,Statista,,15.739,15.638,27.918,28.141,11.133,23.252,16.295,16.597,9.156,9.305
Ecuador,Apparel,6104,Revenue Change,Other Apparel,percent,Statista,,16.667,16.842,29.665,29.578,11.758,24.332,17.172,17.337,9.302,9.574
Ecuador,Apparel,6104,Revenue Change,Women's Apparel,percent,Statista,,17.647,18.534,31.405,30.924,11.297,24.51,17.184,17.352,9.431,9.665
Ecuador,Apparel,6104,Average Revenue per User,Total,USD (US$),Statista,80.22,79.4,80.87,91.72,104.4,104.1,118,128.4,140.4,143.2,147.3
Ecuador,Apparel,6104,Average Revenue per User,Children's Apparel,USD (US$),Statista,25.35,24.83,25.03,28.16,31.3,31.34,35.55,38.7,42.34,43.12,44.34
Ecuador,Apparel,6104,Average Revenue per User,Luxury Apparel,USD (US$),Statista,5.187,4.807,4.706,4.981,5.368,5.174,5.743,6.158,6.544,6.619,6.749
Ecuador,Apparel,6104,Average Revenue per User,Men's Apparel,USD (US$),Statista,66.11,64.99,65.35,73.05,82.5,82.05,92.41,100,108.9,110.8,113.9
Ecuador,Apparel,6104,Average Revenue per User,Other Apparel,USD (US$),Statista,32.97,32.64,33.17,37.6,42.92,42.93,48.77,53.16,58.26,59.42,61.17
Ecuador,Apparel,6104,Average Revenue per User,Women's Apparel,USD (US$),Statista,93.86,93.78,96.67,111,128,127.6,145.1,158.2,173.4,177.1,182.4
Ecuador,Apparel,6104,Comparable Estimates - Apparel (Worldwide),*Statista,trillion USD (US$),,0.288,0.318,0.352,0.437,0.513,0.503,0.613,0.687,0.77,0.82,0.878
Ecuador,Apparel,6104,Comparable Estimates - Apparel (Worldwide),The BRC,trillion USD (US$),,,,,,0.551,0.605,,,,0.843,
Ecuador,Apparel,6104,Online & Offline Split,Offline,percent,Statista,92.317,91.247,89.837,84.389,80.11,80.225,78.301,75.193,71.589,,
Ecuador,Apparel,6104,Online & Offline Split,Online,percent,Statista,7.683,8.753,10.163,15.611,19.89,19.775,21.699,24.807,28.411,,
Ecuador,Apparel,6104,Mobile/Desktop Split,Desktop,percent,Statista,57.26,56.576,55.902,55.267,54.691,54.182,53.742,53.368,53.054,,
Ecuador,Apparel,6104,Mobile/Desktop Split,Mobile,percent,Statista,42.74,43.424,44.098,44.733,45.309,45.818,46.258,46.632,46.946,,
Ecuador,Apparel,6104,Users,Total,million users,Statista,1.73,2.037,2.342,2.68,3.041,3.399,3.72,3.998,4.281,4.588,4.884
Ecuador,Apparel,6104,Users,Children's Apparel,million users,Statista,1.038,1.222,1.405,1.608,1.825,2.039,2.232,2.399,2.569,2.753,2.93
Ecuador,Apparel,6104,Users,Luxury Apparel,million users,Statista,0.346,0.407,0.468,0.536,0.608,0.68,0.744,0.8,0.856,0.918,0.977
Ecuador,Apparel,6104,Users,Men's Apparel,million users,Statista,0.519,0.611,0.703,0.804,0.912,1.02,1.116,1.199,1.284,1.376,1.465
Ecuador,Apparel,6104,Users,Other Apparel,million users,Statista,0.346,0.407,0.468,0.536,0.608,0.68,0.744,0.8,0.856,0.918,0.977
Ecuador,Apparel,6104,Users,Women's Apparel,million users,Statista,0.692,0.815,0.937,1.072,1.217,1.359,1.488,1.599,1.712,1.835,1.953
Ecuador,Apparel,6104,Penetration Rate,Apparel,percent,Statista,10.305,11.922,13.48,15.19,17.002,18.763,20.3,21.574,22.845,24.204,25.473
Ecuador,Apparel,6104,Penetration Rate,Children's Apparel,percent,Statista,6.183,7.153,8.088,9.114,10.201,11.258,12.18,12.945,13.707,14.522,15.284
Ecuador,Apparel,6104,Penetration Rate,Luxury Apparel,percent,Statista,2.061,2.384,2.696,3.038,3.4,3.753,4.06,4.315,4.569,4.841,5.095
Ecuador,Apparel,6104,Penetration Rate,Men's Apparel,percent,Statista,3.091,3.577,4.044,4.557,5.101,5.629,6.09,6.472,6.853,7.261,7.642
Ecuador,Apparel,6104,Penetration Rate,Other Apparel,percent,Statista,2.061,2.384,2.696,3.038,3.4,3.753,4.06,4.315,4.569,4.841,5.095
Ecuador,Apparel,6104,Penetration Rate,Women's Apparel,percent,Statista,4.122,4.769,5.392,6.076,6.801,7.505,8.12,8.63,9.138,9.681,10.189
Ecuador,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Ecuador,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Ecuador,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),Asos Plc,billion USD (US$),Statista Company DB,2.478,3.229,3.491,4.187,5.437,,,,,,
Ecuador,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Ecuador,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),Dr. Martens Plc,billion USD (US$),Statista Company DB,,,,0.992,,,,,,,
Ecuador,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Ecuador,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),Jd Sports Fashion Plc,billion USD (US$),Statista Company DB,4.075,6.308,7.818,7.949,,,,,,,
Ecuador,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),Kohls,billion USD (US$),Statista Company DB,19.1,20.23,19.97,15.96,19.43,,,,,,
Ecuador,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Ecuador,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),"Nordstrom, Inc.",billion USD (US$),Statista Company DB,15.48,15.86,15.52,10.72,14.79,,,,,,
Ecuador,Footwear,6403,Revenue,Total,million USD (US$),Statista,51.93,59.82,70.39,93.31,139.9,125.6,140.4,152.6,167.1,178,189
Ecuador,Footwear,6403,Revenue,Leather Footwear,million USD (US$),Statista,21.24,23.77,27.86,37,52.75,49.64,55.94,61.1,67.23,72.46,77.73
Ecuador,Footwear,6403,Revenue,Luxury Footwear,million USD (US$),Statista,0.632,0.693,0.784,0.964,1.188,1.306,1.619,1.903,2.209,2.401,2.619
Ecuador,Footwear,6403,Revenue,Other Footwear,million USD (US$),Statista,1.634,1.885,2.219,2.912,4.378,3.904,4.352,4.723,5.159,5.482,5.805
Ecuador,Footwear,6403,Revenue,Sneakers,million USD (US$),Statista,9.493,11.3,13.22,16.22,24.74,21.2,23.57,25.55,27.86,29.32,30.8
Ecuador,Footwear,6403,Revenue,Textile & Other Footwear,million USD (US$),Statista,18.92,22.18,26.31,36.21,56.84,49.52,54.87,59.37,64.63,68.37,72.04
Ecuador,Footwear,6403,Revenue Change,Total,percent,Statista,,15.194,17.67,32.561,49.93,-10.222,11.783,8.689,9.502,6.523,6.18
Ecuador,Footwear,6403,Revenue Change,Leather Footwear,percent,Statista,,11.911,17.207,32.807,42.568,-5.896,12.691,9.224,10.033,7.779,7.273
Ecuador,Footwear,6403,Revenue Change,Luxury Footwear,percent,Statista,,9.785,13.124,22.922,23.211,9.933,23.966,17.542,16.08,8.692,9.08
Ecuador,Footwear,6403,Revenue Change,Other Footwear,percent,Statista,,15.361,17.719,31.23,50.343,-10.827,11.475,8.525,9.231,6.261,5.892
Ecuador,Footwear,6403,Revenue Change,Sneakers,percent,Statista,,19.035,16.991,22.693,52.528,-14.309,11.179,8.401,9.041,5.24,5.048
Ecuador,Footwear,6403,Revenue Change,Textile & Other Footwear,percent,Statista,,17.23,18.62,37.628,56.973,-12.878,10.804,8.201,8.86,5.787,5.368
Ecuador,Footwear,6403,Average Revenue per User,Total,USD (US$),Statista,33.29,31.8,31.89,37.17,48.87,38.87,39.21,39.31,39.85,39.39,39.04
Ecuador,Footwear,6403,Average Revenue per User,Leather Footwear,USD (US$),Statista,38.91,36.1,36.06,42.1,52.65,43.9,44.65,44.96,45.82,45.8,45.88
Ecuador,Footwear,6403,Average Revenue per User,Luxury Footwear,USD (US$),Statista,2.699,2.457,2.369,2.56,2.768,2.696,3.015,3.268,3.512,3.542,3.607
Ecuador,Footwear,6403,Average Revenue per User,Other Footwear,USD (US$),Statista,5.237,5.011,5.026,5.8,7.646,6.043,6.08,6.081,6.152,6.065,5.995
Ecuador,Footwear,6403,Average Revenue per User,Sneakers,USD (US$),Statista,7.606,7.51,7.486,8.077,10.8,8.204,8.233,8.226,8.306,8.109,7.955
Ecuador,Footwear,6403,Average Revenue per User,Textile & Other Footwear,USD (US$),Statista,24.26,23.58,23.84,28.85,39.71,30.66,30.66,30.58,30.83,30.26,29.77
Ecuador,Footwear,6403,Comparable Estimates - Fashion (Worldwide),*Statista,trillion USD (US$),,0.529,0.578,0.631,0.771,0.901,0.88,1.068,1.196,1.338,1.421,1.517
Ecuador,Footwear,6403,Comparable Estimates - Fashion (Worldwide),ShopifyPlus,trillion USD (US$),,,0.481,0.545,0.606,0.662,0.713,,,,,
Ecuador,Footwear,6403,Online & Offline Split,Offline,percent,Statista,85.9,84.63,82.89,70.564,64.543,71.383,72.351,71.344,70.031,,
Ecuador,Footwear,6403,Online & Offline Split,Online,percent,Statista,14.1,15.37,17.11,29.436,35.457,28.617,27.649,28.656,29.969,,
Ecuador,Footwear,6403,Mobile/Desktop Split,Desktop,percent,Statista,57.26,56.576,55.902,55.267,54.691,54.182,53.742,53.368,53.054,,
Ecuador,Footwear,6403,Mobile/Desktop Split,Mobile,percent,Statista,42.74,43.424,44.098,44.733,45.309,45.818,46.258,46.632,46.946,,
Ecuador,Footwear,6403,Users,Total,million users,Statista,1.56,1.881,2.207,2.511,2.863,3.23,3.579,3.883,4.193,4.52,4.841
Ecuador,Footwear,6403,Users,Leather Footwear,million users,Statista,0.546,0.658,0.773,0.879,1.002,1.131,1.253,1.359,1.467,1.582,1.694
Ecuador,Footwear,6403,Users,Luxury Footwear,million users,Statista,0.234,0.282,0.331,0.377,0.429,0.485,0.537,0.582,0.629,0.678,0.726
Ecuador,Footwear,6403,Users,Other Footwear,million users,Statista,0.312,0.376,0.441,0.502,0.573,0.646,0.716,0.777,0.839,0.904,0.968
Ecuador,Footwear,6403,Users,Sneakers,million users,Statista,1.248,1.505,1.766,2.009,2.29,2.584,2.863,3.106,3.354,3.616,3.872
Ecuador,Footwear,6403,Users,Textile & Other Footwear,million users,Statista,0.78,0.941,1.104,1.255,1.431,1.615,1.79,1.941,2.096,2.26,2.42
Ecuador,Footwear,6403,Penetration Rate,Footwear,percent,Statista,9.294,11.011,12.704,14.231,16.003,17.834,19.532,20.954,22.372,23.844,25.248
Ecuador,Footwear,6403,Penetration Rate,Leather Footwear,percent,Statista,3.253,3.854,4.446,4.981,5.601,6.242,6.836,7.334,7.83,8.346,8.837
Ecuador,Footwear,6403,Penetration Rate,Luxury Footwear,percent,Statista,1.394,1.652,1.906,2.135,2.4,2.675,2.93,3.143,3.356,3.577,3.787
Ecuador,Footwear,6403,Penetration Rate,Other Footwear,percent,Statista,1.859,2.202,2.541,2.846,3.201,3.567,3.906,4.191,4.474,4.769,5.05
Ecuador,Footwear,6403,Penetration Rate,Sneakers,percent,Statista,7.435,8.809,10.163,11.385,12.802,14.267,15.626,16.763,17.897,19.075,20.198
Ecuador,Footwear,6403,Penetration Rate,Textile & Other Footwear,percent,Statista,4.647,5.505,6.352,7.115,8.001,8.917,9.766,10.477,11.186,11.922,12.624
Ecuador,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Ecuador,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Ecuador,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Asos Plc,billion USD (US$),Statista Company DB,2.478,3.229,3.491,4.187,5.437,,,,,,
Ecuador,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Chow Tai Fook Jewellery Group Ltd.,billion USD (US$),Statista Company DB,7.643,8.549,7.29,9.126,,,,,,,
Ecuador,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Ecuador,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Gap,billion USD (US$),Statista Company DB,15.86,16.58,16.38,13.8,16.67,,,,,,
Ecuador,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Ecuador,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Kohls,billion USD (US$),Statista Company DB,19.1,20.23,19.97,15.96,19.43,,,,,,
Ecuador,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Ecuador,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Pandora As,billion USD (US$),Statista Company DB,3.45,3.612,3.279,2.906,3.755,,,,,,
Ecuador,Accessories,4202,Revenue,Total,million USD (US$),Statista,93.33,106.4,124.3,165.9,218.4,246,310.5,371,437.7,479.5,526.8
Ecuador,Accessories,4202,Revenue,Clothing Accessories & Other Clothes (children),million USD (US$),Statista,3.852,4.481,5.18,6.685,8.549,9.773,12.33,14.63,17.37,19,20.86
Ecuador,Accessories,4202,Revenue,Clothing Accessories & Other Clothes (men),million USD (US$),Statista,6.65,7.829,9.14,11.87,15.64,17.88,22.53,26.75,31.79,34.8,38.26
Ecuador,Accessories,4202,Revenue,Clothing Accessories & Other Clothes (women),million USD (US$),Statista,8.898,10.49,12.25,15.89,21.03,24.02,30.27,35.93,42.69,46.75,51.39
Ecuador,Accessories,4202,Revenue,Eyewear,million USD (US$),Statista,6.501,7.393,8.643,10.08,13.61,13.85,15.76,16.96,17.99,19.41,20.72
Ecuador,Accessories,4202,Revenue,Luggage & Bags,million USD (US$),Statista,33.23,37.71,44.31,61.71,81.88,92.56,117.6,141.4,166.8,183.2,201.6
Ecuador,Accessories,4202,Revenue,Luxury Leather Goods,million USD (US$),Statista,0.019,0.022,0.028,0.214,0.464,0.66,0.832,0.973,1.098,1.247,1.39
Ecuador,Accessories,4202,Revenue,Other Accessories,million USD (US$),Statista,4.448,5.024,5.876,7.997,10.49,11.87,15.1,18.2,21.58,23.66,26.04
Ecuador,Accessories,4202,Revenue,Watches & Jewelry,million USD (US$),Statista,29.74,33.41,38.89,51.5,66.68,75.42,96.13,116.2,138.3,151.4,166.6
Ecuador,Accessories,4202,Revenue Change,Total,percent,Statista,,14.004,16.823,33.467,31.646,12.637,26.22,19.485,17.978,9.55,9.864
Ecuador,Accessories,4202,Revenue Change,Clothing Accessories & Other Clothes (children),percent,Statista,,16.329,15.599,29.054,27.883,14.317,26.164,18.654,18.729,9.384,9.789
Ecuador,Accessories,4202,Revenue Change,Clothing Accessories & Other Clothes (men),percent,Statista,,17.729,16.745,29.869,31.761,14.322,26.007,18.731,18.841,9.468,9.943
Ecuador,Accessories,4202,Revenue Change,Clothing Accessories & Other Clothes (women),percent,Statista,,17.892,16.778,29.714,32.347,14.218,26.02,18.698,18.814,9.51,9.925
