Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Moldova,Confectionery & Snacks,1806,Users by Segment,Total,million users,Statista,0.075,0.095,0.119,0.145,0.172,0.198,0.223,0.243,0.264,0.287,0.31
Moldova,Confectionery & Snacks,1806,Users by Segment,Confectionery,million users,Statista,0.061,0.078,0.098,0.119,0.141,0.163,0.182,0.199,0.216,0.235,0.254
Moldova,Confectionery & Snacks,1806,Users by Segment,Other Confectionery & Snacks,million users,Statista,0.041,0.052,0.066,0.08,0.094,0.109,0.122,0.134,0.145,0.158,0.17
Moldova,Confectionery & Snacks,1806,Users by Segment,Snack Food,million users,Statista,0.07,0.089,0.111,0.135,0.16,0.184,0.207,0.226,0.245,0.267,0.288
Moldova,Confectionery & Snacks,1806,Penetration Rate by Segment,Confectionery,percent,Statista,1.51,1.927,2.42,2.945,3.499,4.052,4.56,5,5.441,5.947,6.439
Moldova,Confectionery & Snacks,1806,Penetration Rate by Segment,Confectionery & Snacks,percent,Statista,1.842,2.35,2.951,3.592,4.267,4.941,5.561,6.097,6.635,7.254,7.857
Moldova,Confectionery & Snacks,1806,Penetration Rate by Segment,Other Confectionery & Snacks,percent,Statista,1.013,1.293,1.623,1.975,2.347,2.718,3.059,3.353,3.649,3.987,4.316
Moldova,Confectionery & Snacks,1806,Penetration Rate by Segment,Snack Food,percent,Statista,1.713,2.186,2.745,3.34,3.968,4.595,5.172,5.67,6.171,6.745,7.305
Moldova,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Moldova,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Moldova,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Moldova,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Moldova,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Moldova,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Moldova,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Moldova,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Moldova,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Moldova,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Moldova,Convenience Food,2106,Average Revenue per User by Segment,Total,USD (US$),Statista,8.129,7.764,7.643,10.57,14.6,14.76,18.94,22.62,26.81,27.23,28.26
Moldova,Convenience Food,2106,Average Revenue per User by Segment,Ready-to-Eat Meals,USD (US$),Statista,10.84,10.35,10.18,14.08,19.46,19.68,25.26,30.19,35.82,36.4,37.78
Moldova,Convenience Food,2106,Average Revenue per User by Segment,Soups,USD (US$),Statista,1.081,1.04,1.03,1.426,1.964,1.972,2.51,2.972,3.49,3.549,3.681
Moldova,Convenience Food,2106,Revenue,Total,million USD (US$),Statista,0.695,0.845,1.042,1.75,2.866,3.345,4.816,6.286,8.079,8.939,10
Moldova,Convenience Food,2106,Revenue,Ready-to-Eat Meals,million USD (US$),Statista,0.639,0.777,0.958,1.609,2.634,3.077,4.433,5.79,7.448,8.24,9.223
Moldova,Convenience Food,2106,Revenue,Soups,million USD (US$),Statista,0.055,0.068,0.084,0.142,0.231,0.268,0.383,0.496,0.631,0.699,0.781
Moldova,Convenience Food,2106,Revenue Change,Total,percent,Statista,,21.653,23.314,67.946,63.771,16.713,43.976,30.523,28.524,10.645,11.869
Moldova,Convenience Food,2106,Revenue Change,Ready-to-Eat Meals,percent,Statista,,21.574,23.292,67.937,63.704,16.819,44.069,30.611,28.636,10.634,11.93
Moldova,Convenience Food,2106,Revenue Change,Soups,percent,Statista,,22.577,24.072,68.031,63.277,15.96,42.857,29.426,27.295,10.713,11.824
Moldova,Convenience Food,2106,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Moldova,Convenience Food,2106,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Moldova,Convenience Food,2106,Online & Offline Split,Offline,percent,Statista,99.415,99.301,99.16,98.74,97.968,97.435,96.766,95.956,94.981,,
Moldova,Convenience Food,2106,Online & Offline Split,Online,percent,Statista,0.585,0.699,0.84,1.26,2.032,2.565,3.234,4.044,5.019,,
Moldova,Convenience Food,2106,Mobile/Desktop Split,Desktop,percent,Statista,61.898,60.661,59.465,58.358,57.367,56.497,55.746,55.104,54.56,,
Moldova,Convenience Food,2106,Mobile/Desktop Split,Mobile,percent,Statista,38.102,39.339,40.535,41.642,42.633,43.503,44.254,44.896,45.44,,
Moldova,Convenience Food,2106,Users by Segment,Total,million users,Statista,0.085,0.109,0.136,0.166,0.196,0.227,0.254,0.278,0.301,0.328,0.354
Moldova,Convenience Food,2106,Users by Segment,Ready-to-Eat Meals,million users,Statista,0.059,0.075,0.094,0.114,0.135,0.156,0.175,0.192,0.208,0.226,0.244
Moldova,Convenience Food,2106,Users by Segment,Soups,million users,Statista,0.051,0.065,0.082,0.099,0.118,0.136,0.153,0.167,0.181,0.197,0.212
Moldova,Convenience Food,2106,Penetration Rate by Segment,Convenience Food,percent,Statista,2.105,2.686,3.373,4.105,4.877,5.647,6.356,6.968,7.583,8.291,8.981
Moldova,Convenience Food,2106,Penetration Rate by Segment,Ready-to-Eat Meals,percent,Statista,1.452,1.853,2.327,2.832,3.365,3.896,4.385,4.808,5.232,5.718,6.192
Moldova,Convenience Food,2106,Penetration Rate by Segment,Soups,percent,Statista,1.263,1.612,2.024,2.463,2.926,3.388,3.813,4.181,4.55,4.972,5.383
Moldova,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Moldova,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Moldova,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Moldova,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Moldova,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Moldova,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Moldova,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Moldova,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Moldova,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Moldova,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Moldova,Dairy Products & Eggs,402,Average Revenue per User by Segment,Total,USD (US$),Statista,55.27,53.55,53.32,64.94,78.99,79.78,103.1,125.3,152.7,154.3,160.2
Moldova,Dairy Products & Eggs,402,Average Revenue per User by Segment,Cheese,USD (US$),Statista,34.95,33.76,33.65,40.94,49.72,50.17,64.72,78.6,95.6,96.62,100.3
Moldova,Dairy Products & Eggs,402,Average Revenue per User by Segment,Eggs,USD (US$),Statista,14.57,14.09,13.87,17.06,20.9,21.13,27.31,33.23,40.5,40.94,42.52
Moldova,Dairy Products & Eggs,402,Average Revenue per User by Segment,Milk,USD (US$),Statista,3.183,3.214,3.165,3.841,4.509,4.544,5.852,7.092,8.608,8.698,9.026
Moldova,Dairy Products & Eggs,402,Average Revenue per User by Segment,Other Dairy Products & Eggs,USD (US$),Statista,36.23,35.51,35.21,43.36,52.86,53.61,69.56,84.99,104.1,105.2,109.3
Moldova,Dairy Products & Eggs,402,Average Revenue per User by Segment,Yogurt,USD (US$),Statista,13.87,13.15,13.32,15.86,19.44,19.58,25.22,30.58,37.13,37.53,38.96
Moldova,Dairy Products & Eggs,402,Revenue,Total,million USD (US$),Statista,1.94,2.394,2.986,4.416,6.366,7.426,10.77,14.31,18.9,20.79,23.26
Moldova,Dairy Products & Eggs,402,Revenue,Cheese,million USD (US$),Statista,0.92,1.132,1.414,2.088,3.006,3.502,5.07,6.729,8.875,9.761,10.92
Moldova,Dairy Products & Eggs,402,Revenue,Eggs,million USD (US$),Statista,0.22,0.271,0.334,0.499,0.724,0.846,1.227,1.631,2.155,2.371,2.654
Moldova,Dairy Products & Eggs,402,Revenue,Milk,million USD (US$),Statista,0.087,0.112,0.138,0.204,0.283,0.33,0.477,0.631,0.831,0.914,1.022
Moldova,Dairy Products & Eggs,402,Revenue,Other Dairy Products & Eggs,million USD (US$),Statista,0.445,0.556,0.69,1.032,1.491,1.746,2.543,3.396,4.509,4.959,5.554
Moldova,Dairy Products & Eggs,402,Revenue,Yogurt,million USD (US$),Statista,0.268,0.323,0.41,0.593,0.862,1.002,1.449,1.92,2.528,2.78,3.111
Moldova,Dairy Products & Eggs,402,Revenue Change,Total,percent,Statista,,23.402,24.728,47.89,44.158,16.651,45.031,32.869,32.075,10,11.881
Moldova,Dairy Products & Eggs,402,Revenue Change,Cheese,percent,Statista,,23.057,24.912,47.666,43.966,16.5,44.774,32.722,31.892,9.983,11.874
Moldova,Dairy Products & Eggs,402,Revenue Change,Eggs,percent,Statista,,23.192,23.33,49.297,45.188,16.75,45.121,32.926,32.128,10.023,11.936
Moldova,Dairy Products & Eggs,402,Revenue Change,Milk,percent,Statista,,28.644,23.372,47.289,39.175,16.367,44.529,32.445,31.607,9.951,11.841
Moldova,Dairy Products & Eggs,402,Revenue Change,Other Dairy Products & Eggs,percent,Statista,,24.854,24.226,49.522,44.477,17.103,45.647,33.543,32.774,9.98,11.998
Moldova,Dairy Products & Eggs,402,Revenue Change,Yogurt,percent,Statista,,20.77,26.879,44.637,45.222,16.295,44.611,32.505,31.667,9.968,11.906
Moldova,Dairy Products & Eggs,402,Comparable Estimates - Dairy Products & Eggs (Worldwide),*Statista,billion USD (US$),,7.819,9.672,11.84,17.09,22.71,24.25,32.69,41.2,52.55,56.62,62.13
Moldova,Dairy Products & Eggs,402,Comparable Estimates - Dairy Products & Eggs (Worldwide),Common Thread Collective,billion USD (US$),,,,,,22,,,,51,,
Moldova,Dairy Products & Eggs,402,Online & Offline Split,Offline,percent,Statista,99.423,99.297,99.141,98.834,98.346,97.91,97.341,96.604,95.653,,
Moldova,Dairy Products & Eggs,402,Online & Offline Split,Online,percent,Statista,0.577,0.703,0.859,1.166,1.654,2.09,2.659,3.396,4.347,,
Moldova,Dairy Products & Eggs,402,Mobile/Desktop Split,Desktop,percent,Statista,61.898,60.661,59.465,58.358,57.367,56.497,55.746,55.104,54.56,,
Moldova,Dairy Products & Eggs,402,Mobile/Desktop Split,Mobile,percent,Statista,38.102,39.339,40.535,41.642,42.633,43.503,44.254,44.896,45.44,,
Moldova,Dairy Products & Eggs,402,Users by Segment,Total,million users,Statista,0.035,0.045,0.056,0.068,0.081,0.093,0.104,0.114,0.124,0.135,0.145
Moldova,Dairy Products & Eggs,402,Users by Segment,Cheese,million users,Statista,0.026,0.034,0.042,0.051,0.06,0.07,0.078,0.086,0.093,0.101,0.109
Moldova,Dairy Products & Eggs,402,Users by Segment,Eggs,million users,Statista,0.015,0.019,0.024,0.029,0.035,0.04,0.045,0.049,0.053,0.058,0.062
Moldova,Dairy Products & Eggs,402,Users by Segment,Milk,million users,Statista,0.027,0.035,0.044,0.053,0.063,0.073,0.081,0.089,0.097,0.105,0.113
Moldova,Dairy Products & Eggs,402,Users by Segment,Other Dairy Products & Eggs,million users,Statista,0.012,0.016,0.02,0.024,0.028,0.033,0.037,0.04,0.043,0.047,0.051
Moldova,Dairy Products & Eggs,402,Users by Segment,Yogurt,million users,Statista,0.019,0.025,0.031,0.037,0.044,0.051,0.057,0.063,0.068,0.074,0.08
Moldova,Dairy Products & Eggs,402,Penetration Rate by Segment,Cheese,percent,Statista,0.648,0.827,1.039,1.264,1.502,1.739,1.958,2.146,2.336,2.552,2.762
Moldova,Dairy Products & Eggs,402,Penetration Rate by Segment,Dairy Products & Eggs,percent,Statista,0.864,1.103,1.385,1.686,2.003,2.319,2.61,2.862,3.114,3.403,3.683
Moldova,Dairy Products & Eggs,402,Penetration Rate by Segment,Eggs,percent,Statista,0.372,0.474,0.596,0.725,0.861,0.997,1.122,1.231,1.339,1.463,1.583
Moldova,Dairy Products & Eggs,402,Penetration Rate by Segment,Milk,percent,Statista,0.674,0.861,1.08,1.315,1.562,1.809,2.036,2.232,2.429,2.654,2.872
Moldova,Dairy Products & Eggs,402,Penetration Rate by Segment,Other Dairy Products & Eggs,percent,Statista,0.303,0.386,0.485,0.59,0.701,0.812,0.914,1.002,1.09,1.191,1.289
Moldova,Dairy Products & Eggs,402,Penetration Rate by Segment,Yogurt,percent,Statista,0.475,0.607,0.762,0.927,1.102,1.276,1.436,1.574,1.713,1.871,2.025
Moldova,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Moldova,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Moldova,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Moldova,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Moldova,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Moldova,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Moldova,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Moldova,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Moldova,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Moldova,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Moldova,Fish & Seafood,303,Average Revenue per User by Segment,Total,USD (US$),Statista,25.27,23.79,24.36,30.64,38.41,38.73,49.87,60.37,73.12,74.01,76.86
Moldova,Fish & Seafood,303,Average Revenue per User by Segment,Fresh Fish,USD (US$),Statista,34.12,32.52,33.74,42.8,54.5,55.4,71.92,87.73,107.1,108.4,112.7
Moldova,Fish & Seafood,303,Average Revenue per User by Segment,Fresh Seafood,USD (US$),Statista,6.272,5.88,5.995,7.38,9.376,9.509,12.33,15.02,18.32,18.54,19.27
Moldova,Fish & Seafood,303,Average Revenue per User by Segment,Processed Fish & Seafood,USD (US$),Statista,11.61,10.77,10.85,13.53,16.56,16.49,20.97,25.06,29.95,30.31,31.41
Moldova,Fish & Seafood,303,Revenue,Total,million USD (US$),Statista,0.733,0.878,1.127,1.721,2.557,2.978,4.303,5.693,7.477,8.235,9.218
Moldova,Fish & Seafood,303,Revenue,Fresh Fish,million USD (US$),Statista,0.386,0.468,0.609,0.938,1.415,1.661,2.42,3.226,4.271,4.705,5.273
Moldova,Fish & Seafood,303,Revenue,Fresh Seafood,million USD (US$),Statista,0.044,0.052,0.067,0.1,0.15,0.175,0.255,0.34,0.45,0.495,0.554
Moldova,Fish & Seafood,303,Revenue,Processed Fish & Seafood,million USD (US$),Statista,0.303,0.358,0.452,0.684,0.992,1.141,1.628,2.127,2.757,3.035,3.391
Moldova,Fish & Seafood,303,Revenue Change,Total,percent,Statista,,19.904,28.316,52.706,48.576,16.465,44.493,32.303,31.337,10.138,11.937
Moldova,Fish & Seafood,303,Revenue Change,Fresh Fish,percent,Statista,,21.41,29.996,54.015,50.885,17.385,45.695,33.306,32.393,10.162,12.072
Moldova,Fish & Seafood,303,Revenue Change,Fresh Seafood,percent,Statista,,19.409,27.749,49.467,50.553,17.156,45.47,33.177,32.206,10.1,12.023
Moldova,Fish & Seafood,303,Revenue Change,Processed Fish & Seafood,percent,Statista,,18.086,26.272,51.439,45.031,14.985,42.682,30.651,29.619,10.083,11.73
Moldova,Fish & Seafood,303,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Moldova,Fish & Seafood,303,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Moldova,Fish & Seafood,303,Online & Offline Split,Offline,percent,Statista,99.415,99.309,99.134,98.797,98.241,97.784,97.193,96.437,95.473,,
Moldova,Fish & Seafood,303,Online & Offline Split,Online,percent,Statista,0.585,0.691,0.866,1.203,1.759,2.216,2.807,3.563,4.527,,
Moldova,Fish & Seafood,303,Mobile/Desktop Split,Desktop,percent,Statista,61.898,60.661,59.465,58.358,57.367,56.497,55.746,55.104,54.56,,
Moldova,Fish & Seafood,303,Mobile/Desktop Split,Mobile,percent,Statista,38.102,39.339,40.535,41.642,42.633,43.503,44.254,44.896,45.44,,
Moldova,Fish & Seafood,303,Users by Segment,Total,million users,Statista,0.029,0.037,0.046,0.056,0.067,0.077,0.086,0.094,0.102,0.111,0.12
Moldova,Fish & Seafood,303,Users by Segment,Fresh Fish,million users,Statista,0.011,0.014,0.018,0.022,0.026,0.03,0.034,0.037,0.04,0.043,0.047
Moldova,Fish & Seafood,303,Users by Segment,Fresh Seafood,million users,Statista,0.007,0.009,0.011,0.013,0.016,0.018,0.021,0.023,0.025,0.027,0.029
Moldova,Fish & Seafood,303,Users by Segment,Processed Fish & Seafood,million users,Statista,0.026,0.033,0.042,0.051,0.06,0.069,0.078,0.085,0.092,0.1,0.108
Moldova,Fish & Seafood,303,Penetration Rate by Segment,Fish & Seafood,percent,Statista,0.714,0.911,1.144,1.393,1.655,1.916,2.156,2.364,2.573,2.811,3.042
Moldova,Fish & Seafood,303,Penetration Rate by Segment,Fresh Fish,percent,Statista,0.279,0.355,0.446,0.543,0.645,0.747,0.841,0.922,1.003,1.096,1.186
Moldova,Fish & Seafood,303,Penetration Rate by Segment,Fresh Seafood,percent,Statista,0.171,0.219,0.275,0.334,0.397,0.46,0.518,0.567,0.617,0.674,0.73
Moldova,Fish & Seafood,303,Penetration Rate by Segment,Processed Fish & Seafood,percent,Statista,0.643,0.82,1.03,1.253,1.489,1.724,1.941,2.128,2.316,2.53,2.738
Moldova,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Moldova,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Moldova,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Moldova,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Moldova,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Moldova,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Moldova,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Moldova,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Moldova,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Moldova,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Moldova,Fruits & Nuts,802,Average Revenue per User by Segment,Total,USD (US$),Statista,17.41,16.91,16.97,21.34,25.58,25.8,33.23,40.2,48.62,49.14,50.97
Moldova,Fruits & Nuts,802,Average Revenue per User by Segment,Fresh Fruits,USD (US$),Statista,19.99,19.5,19.58,24.62,29.4,29.67,38.21,46.22,55.9,56.53,58.65
Moldova,Fruits & Nuts,802,Average Revenue per User by Segment,Nuts,USD (US$),Statista,2.893,2.791,2.799,3.531,4.278,4.311,5.546,6.704,8.108,8.201,8.511
Moldova,Fruits & Nuts,802,Average Revenue per User by Segment,Processed & Frozen Fruits,USD (US$),Statista,3.933,3.726,3.728,4.692,5.718,5.765,7.423,8.983,10.87,11,11.41
Moldova,Fruits & Nuts,802,Revenue,Total,million USD (US$),Statista,1.381,1.709,2.148,3.282,4.661,5.43,7.847,10.37,13.61,14.98,16.76
Moldova,Fruits & Nuts,802,Revenue,Fresh Fruits,million USD (US$),Statista,1.11,1.38,1.735,2.65,3.75,4.37,6.316,8.349,10.95,12.05,13.49
Moldova,Fruits & Nuts,802,Revenue,Nuts,million USD (US$),Statista,0.115,0.141,0.177,0.271,0.39,0.454,0.655,0.865,1.134,1.249,1.397
Moldova,Fruits & Nuts,802,Revenue,Processed & Frozen Fruits,million USD (US$),Statista,0.156,0.188,0.236,0.361,0.521,0.607,0.876,1.159,1.521,1.675,1.874
Moldova,Fruits & Nuts,802,Revenue Change,Total,percent,Statista,,23.751,25.688,52.793,42.017,16.499,44.512,32.152,31.244,10.066,11.883
Moldova,Fruits & Nuts,802,Revenue Change,Fresh Fruits,percent,Statista,,24.324,25.725,52.738,41.509,16.533,44.531,32.188,31.153,10.046,11.95
Moldova,Fruits & Nuts,802,Revenue Change,Nuts,percent,Statista,,22.822,25.674,53.16,43.626,16.367,44.356,32.117,31.083,10.141,11.849
Moldova,Fruits & Nuts,802,Revenue Change,Processed & Frozen Fruits,percent,Statista,,20.705,25.332,52.839,44.414,16.452,44.494,32.23,31.234,10.125,11.881
Moldova,Fruits & Nuts,802,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Moldova,Fruits & Nuts,802,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Moldova,Fruits & Nuts,802,Online & Offline Split,Offline,percent,Statista,99.383,99.25,99.081,98.726,98.224,97.766,97.176,96.426,95.475,,
Moldova,Fruits & Nuts,802,Online & Offline Split,Online,percent,Statista,0.617,0.75,0.919,1.274,1.776,2.234,2.824,3.574,4.525,,
Moldova,Fruits & Nuts,802,Mobile/Desktop Split,Desktop,percent,Statista,56.224,54.08,52.878,52.214,51.89,51.742,51.682,51.666,51.666,,
Moldova,Fruits & Nuts,802,Mobile/Desktop Split,Mobile,percent,Statista,43.776,45.92,47.122,47.786,48.11,48.258,48.318,48.334,48.334,,
Moldova,Fruits & Nuts,802,Users by Segment,Total,million users,Statista,0.079,0.101,0.127,0.154,0.182,0.21,0.236,0.258,0.28,0.305,0.329
Moldova,Fruits & Nuts,802,Users by Segment,Fresh Fruits,million users,Statista,0.056,0.071,0.089,0.108,0.128,0.147,0.165,0.181,0.196,0.213,0.23
Moldova,Fruits & Nuts,802,Users by Segment,Nuts,million users,Statista,0.04,0.051,0.063,0.077,0.091,0.105,0.118,0.129,0.14,0.152,0.164
Moldova,Fruits & Nuts,802,Users by Segment,Processed & Frozen Fruits,million users,Statista,0.04,0.051,0.063,0.077,0.091,0.105,0.118,0.129,0.14,0.152,0.164
Moldova,Fruits & Nuts,802,Penetration Rate by Segment,Fresh Fruits,percent,Statista,1.368,1.746,2.192,2.668,3.17,3.671,4.131,4.529,4.929,5.387,5.832
Moldova,Fruits & Nuts,802,Penetration Rate by Segment,Fruits & Nuts,percent,Statista,1.954,2.494,3.132,3.811,4.528,5.244,5.902,6.47,7.041,7.699,8.34
Moldova,Fruits & Nuts,802,Penetration Rate by Segment,Nuts,percent,Statista,0.977,1.247,1.566,1.906,2.264,2.622,2.951,3.235,3.521,3.847,4.164
Moldova,Fruits & Nuts,802,Penetration Rate by Segment,Processed & Frozen Fruits,percent,Statista,0.977,1.247,1.566,1.906,2.264,2.622,2.951,3.235,3.521,3.847,4.164
Moldova,Meat,203,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Moldova,Meat,203,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Moldova,Meat,203,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Moldova,Meat,203,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Moldova,Meat,203,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Moldova,Meat,203,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Moldova,Meat,203,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
