Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Angola,"Toys, Hobby & DIY",950,Users by Segment,"DIY, Garden & Pets",million users,Statista,0.98,1.384,1.885,2.443,3.081,3.78,4.441,5.039,5.666,6.253,6.845
Angola,"Toys, Hobby & DIY",950,Users by Segment,Hobby & Stationery,million users,Statista,0.839,1.233,1.747,2.33,3.018,3.754,4.537,5.195,5.884,6.52,7.165
Angola,"Toys, Hobby & DIY",950,Users by Segment,Sports & Outdoor,million users,Statista,0.677,0.994,1.406,1.879,2.443,3.054,3.663,4.226,4.816,5.334,5.865
Angola,"Toys, Hobby & DIY",950,Users by Segment,Toys & Baby,million users,Statista,0.679,0.92,1.197,1.503,1.835,2.181,2.507,2.822,3.152,3.458,3.767
Angola,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"DIY, Garden & Pets",percent,Statista,3.287,4.49,5.924,7.433,9.08,10.792,12.285,13.511,14.726,15.755,16.725
Angola,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Hobby & Stationery,percent,Statista,2.815,4.002,5.488,7.09,8.893,10.718,12.552,13.928,15.292,16.429,17.507
Angola,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Sports & Outdoor,percent,Statista,2.272,3.225,4.417,5.718,7.199,8.719,10.134,11.33,12.516,13.439,14.33
Angola,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"Toys, Hobby & DIY",percent,Statista,4.852,6.733,9.008,11.436,14.113,16.814,19.337,21.391,23.425,25.097,26.686
Angola,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Toys & Baby,percent,Statista,2.279,2.985,3.76,4.574,5.408,6.227,6.934,7.566,8.192,8.712,9.203
Angola,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Angola,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Angola,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),BANDAI NAMCO Holdings Inc.,billion USD (US$),Statista Company DB,6.047,6.632,6.642,6.939,,,,,,,
Angola,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Build-A-Bear Workshop, Inc.",billion USD (US$),Statista Company DB,0.358,0.337,0.339,0.255,,,,,,,
Angola,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Carter'S, Inc.",billion USD (US$),Statista Company DB,3.444,3.501,3.554,3.051,3.523,,,,,,
Angola,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
Angola,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Angola,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Angola,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Angola,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Angola,Toys & Baby,9503,Revenue,Total,million USD (US$),Statista,5.115,6.983,9.852,16.37,23.95,28.75,41.33,53.22,67.71,75.04,83.95
Angola,Toys & Baby,9503,Revenue,Baby,million USD (US$),Statista,0.408,0.612,0.925,1.578,2.468,2.793,4.056,5.39,7.092,7.842,8.799
Angola,Toys & Baby,9503,Revenue,Other Toys & Baby,million USD (US$),Statista,0.0,0,0,0,0,0,0,0,0,0,0
Angola,Toys & Baby,9503,Revenue,Toys,million USD (US$),Statista,4.707,6.371,8.926,14.79,21.49,25.96,37.27,47.83,60.62,67.2,75.15
Angola,Toys & Baby,9503,Revenue Change,Total,percent,Statista,,36.52,41.085,66.159,46.304,20.042,43.757,28.768,27.227,10.826,11.874
Angola,Toys & Baby,9503,Revenue Change,Baby,percent,Statista,,49.792,51.25,70.502,56.401,13.169,45.22,32.89,31.577,10.575,12.204
Angola,Toys & Baby,9503,Revenue Change,Other Toys & Baby,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Angola,Toys & Baby,9503,Revenue Change,Toys,percent,Statista,,35.352,40.104,65.696,45.301,20.8,43.567,28.334,26.741,10.855,11.83
Angola,Toys & Baby,9503,Average Revenue per User,Total,USD (US$),Statista,7.529,7.593,8.233,10.89,13.05,13.18,16.49,18.86,21.48,21.7,22.29
Angola,Toys & Baby,9503,Average Revenue per User,Baby,USD (US$),Statista,1.002,1.109,1.289,1.749,2.242,2.134,2.697,3.183,3.75,3.78,3.893
Angola,Toys & Baby,9503,Average Revenue per User,Other Toys & Baby,USD (US$),Statista,0.0,0,0,0,0,0,0,0,0,0,0
Angola,Toys & Baby,9503,Average Revenue per User,Toys,USD (US$),Statista,8.66,8.659,9.325,12.3,14.64,14.88,18.59,21.19,24.04,24.29,24.94
Angola,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Angola,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Angola,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Angola,Toys & Baby,9503,Online & Offline Split,Offline,percent,Statista,99.584,99.499,99.378,99.098,98.827,98.557,98.317,98.04,97.726,,
Angola,Toys & Baby,9503,Online & Offline Split,Online,percent,Statista,0.416,0.501,0.622,0.902,1.173,1.443,1.683,1.96,2.274,,
Angola,Toys & Baby,9503,Mobile/Desktop Split,Desktop,percent,Statista,56.224,54.08,52.878,52.214,51.89,51.742,51.682,51.666,51.666,,
Angola,Toys & Baby,9503,Mobile/Desktop Split,Mobile,percent,Statista,43.776,45.92,47.122,47.786,48.11,48.258,48.318,48.334,48.334,,
Angola,Toys & Baby,9503,Users,Total,million users,Statista,0.679,0.92,1.197,1.503,1.835,2.181,2.507,2.822,3.152,3.458,3.767
Angola,Toys & Baby,9503,Users,Baby,million users,Statista,0.408,0.552,0.718,0.902,1.101,1.309,1.504,1.693,1.891,2.075,2.26
Angola,Toys & Baby,9503,Users,Other Toys & Baby,million users,Statista,0.122,0.166,0.215,0.271,0.33,0.393,0.451,0.508,0.567,0.622,0.678
Angola,Toys & Baby,9503,Users,Toys,million users,Statista,0.544,0.736,0.957,1.203,1.468,1.745,2.005,2.258,2.522,2.766,3.013
Angola,Toys & Baby,9503,Penetration Rate,Baby,percent,Statista,1.367,1.791,2.256,2.745,3.245,3.736,4.16,4.54,4.915,5.227,5.522
Angola,Toys & Baby,9503,Penetration Rate,Other Toys & Baby,percent,Statista,0.41,0.537,0.677,0.823,0.973,1.121,1.248,1.362,1.474,1.568,1.657
Angola,Toys & Baby,9503,Penetration Rate,Toys,percent,Statista,1.823,2.388,3.008,3.659,4.326,4.981,5.547,6.053,6.553,6.97,7.362
Angola,Toys & Baby,9503,Penetration Rate,Toys & Baby,percent,Statista,2.279,2.985,3.76,4.574,5.408,6.227,6.934,7.566,8.192,8.712,9.203
Angola,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Adidas Ag,billion USD (US$),Statista Company DB,,26.09,26.7,22.79,25.49,,,,,,
Angola,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Angola,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Anta Sports Products Ltd.,billion USD (US$),Statista Company DB,2.535,3.758,5.059,5.348,,,,,,,
Angola,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Dick'S Sporting Goods, Inc.",billion USD (US$),Statista Company DB,8.59,8.437,8.751,9.584,12.29,,,,,,
Angola,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fila Holdings Corp.,billion USD (US$),Statista Company DB,2.24,2.697,2.972,2.662,3.35,,,,,,
Angola,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fitbit,billion USD (US$),Statista Company DB,1.616,1.512,1.435,,,,,,,,
Angola,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Angola,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Lululemon Athletica, Inc.",billion USD (US$),Statista Company DB,2.649,3.288,3.979,4.402,,,,,,,
Angola,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Angola,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Under Armour, Inc.",billion USD (US$),Statista Company DB,4.977,5.193,5.267,4.475,5.685,,,,,,
Angola,Sports & Outdoor,9506,Revenue,Total,million USD (US$),Statista,2.903,3.724,5.191,8.949,13.93,12.67,16.05,18.88,22.13,24.09,26.27
Angola,Sports & Outdoor,9506,Revenue,Athletic Footwear,million USD (US$),Statista,1.209,1.529,2.235,3.758,6.168,4.395,5.023,5.578,6.18,6.412,6.669
Angola,Sports & Outdoor,9506,Revenue,Fishing Articles & Equipment,million USD (US$),Statista,0.421,0.521,0.67,1.158,1.669,1.725,2.233,2.612,3.041,3.364,3.709
Angola,Sports & Outdoor,9506,Revenue,Other Sports & Outdoor,million USD (US$),Statista,0.539,0.698,0.934,1.567,2.306,2.499,3.36,4.078,4.914,5.443,6.038
Angola,Sports & Outdoor,9506,Revenue,Sports & Swimwear,million USD (US$),Statista,0.061,0.09,0.149,0.261,0.46,0.503,0.721,0.958,1.257,1.392,1.562
Angola,Sports & Outdoor,9506,Revenue,Summer Sports Equipment,million USD (US$),Statista,0.641,0.846,1.152,2.109,3.183,3.407,4.534,5.449,6.5,7.216,8.003
Angola,Sports & Outdoor,9506,Revenue,Winter Sports Equipment,million USD (US$),Statista,0.033,0.04,0.051,0.096,0.142,0.142,0.18,0.207,0.237,0.262,0.289
Angola,Sports & Outdoor,9506,Revenue Change,Total,percent,Statista,,28.281,39.393,72.395,55.66,-9.045,26.677,17.632,17.214,8.857,9.049
Angola,Sports & Outdoor,9506,Revenue Change,Athletic Footwear,percent,Statista,,26.468,46.174,68.143,64.13,-28.745,14.289,11.049,10.792,3.754,4.008
Angola,Sports & Outdoor,9506,Revenue Change,Fishing Articles & Equipment,percent,Statista,,23.931,28.533,72.758,44.128,3.355,29.449,16.973,16.424,10.622,10.256
Angola,Sports & Outdoor,9506,Revenue Change,Other Sports & Outdoor,percent,Statista,,29.366,33.821,67.809,47.16,8.369,34.454,21.369,20.5,10.765,10.931
Angola,Sports & Outdoor,9506,Revenue Change,Sports & Swimwear,percent,Statista,,48.745,65.742,74.883,76.025,9.508,43.294,32.779,31.266,10.74,12.213
Angola,Sports & Outdoor,9506,Revenue Change,Summer Sports Equipment,percent,Statista,,32.007,36.186,83.073,50.925,7.037,33.079,20.181,19.288,11.015,10.906
Angola,Sports & Outdoor,9506,Revenue Change,Winter Sports Equipment,percent,Statista,,22.776,27.913,86.198,48.981,-0.491,27.01,14.881,14.451,10.769,10.027
Angola,Sports & Outdoor,9506,Average Revenue per User,Total,USD (US$),Statista,4.285,3.748,3.693,4.762,5.701,4.149,4.381,4.468,4.595,4.516,4.479
Angola,Sports & Outdoor,9506,Average Revenue per User,Athletic Footwear,USD (US$),Statista,2.973,2.564,2.65,3.333,4.208,2.398,2.285,2.2,2.139,2.004,1.895
Angola,Sports & Outdoor,9506,Average Revenue per User,Fishing Articles & Equipment,USD (US$),Statista,3.105,2.624,2.384,3.08,3.415,2.823,3.047,3.091,3.157,3.153,3.162
Angola,Sports & Outdoor,9506,Average Revenue per User,Other Sports & Outdoor,USD (US$),Statista,4.191,3.696,3.497,4.39,4.968,4.307,4.828,5.079,5.371,5.371,5.418
Angola,Sports & Outdoor,9506,Average Revenue per User,Sports & Swimwear,USD (US$),Statista,0.224,0.227,0.266,0.347,0.47,0.412,0.492,0.567,0.652,0.652,0.666
Angola,Sports & Outdoor,9506,Average Revenue per User,Summer Sports Equipment,USD (US$),Statista,1.892,1.703,1.639,2.245,2.606,2.231,2.475,2.579,2.7,2.706,2.729
Angola,Sports & Outdoor,9506,Average Revenue per User,Winter Sports Equipment,USD (US$),Statista,0.121,0.101,0.091,0.127,0.146,0.116,0.123,0.122,0.123,0.123,0.123
Angola,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Angola,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Angola,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Angola,Sports & Outdoor,9506,Online & Offline Split,Offline,percent,Statista,99.144,98.975,98.709,97.648,96.765,96.964,96.73,96.378,95.988,,
Angola,Sports & Outdoor,9506,Online & Offline Split,Online,percent,Statista,0.856,1.025,1.291,2.352,3.235,3.036,3.27,3.622,4.012,,
Angola,Sports & Outdoor,9506,Mobile/Desktop Split,Desktop,percent,Statista,64.318,62.642,61.315,60.543,59.817,61.216,61.753,62.06,62.354,,
Angola,Sports & Outdoor,9506,Mobile/Desktop Split,Mobile,percent,Statista,35.682,37.358,38.685,39.457,40.183,38.784,38.247,37.94,37.646,,
Angola,Sports & Outdoor,9506,Users,Total,million users,Statista,0.677,0.994,1.406,1.879,2.443,3.054,3.663,4.226,4.816,5.334,5.865
Angola,Sports & Outdoor,9506,Users,Athletic Footwear,million users,Statista,0.406,0.596,0.843,1.128,1.466,1.833,2.198,2.535,2.889,3.2,3.519
Angola,Sports & Outdoor,9506,Users,Fishing Articles & Equipment,million users,Statista,0.135,0.199,0.281,0.376,0.489,0.611,0.733,0.845,0.963,1.067,1.173
Angola,Sports & Outdoor,9506,Users,Other Sports & Outdoor,million users,Statista,0.129,0.189,0.267,0.357,0.464,0.58,0.696,0.803,0.915,1.013,1.114
Angola,Sports & Outdoor,9506,Users,Sports & Swimwear,million users,Statista,0.271,0.397,0.562,0.752,0.977,1.222,1.465,1.69,1.926,2.133,2.346
Angola,Sports & Outdoor,9506,Users,Summer Sports Equipment,million users,Statista,0.339,0.497,0.703,0.94,1.221,1.527,1.832,2.113,2.408,2.667,2.932
Angola,Sports & Outdoor,9506,Users,Winter Sports Equipment,million users,Statista,0.271,0.397,0.562,0.752,0.977,1.222,1.465,1.69,1.926,2.133,2.346
Angola,Sports & Outdoor,9506,Penetration Rate,Athletic Footwear,percent,Statista,1.363,1.935,2.65,3.431,4.319,5.232,6.08,6.798,7.509,8.063,8.598
Angola,Sports & Outdoor,9506,Penetration Rate,Fishing Articles & Equipment,percent,Statista,0.454,0.645,0.883,1.144,1.44,1.744,2.027,2.266,2.503,2.688,2.866
Angola,Sports & Outdoor,9506,Penetration Rate,Other Sports & Outdoor,percent,Statista,0.432,0.613,0.839,1.086,1.368,1.657,1.925,2.153,2.378,2.553,2.723
Angola,Sports & Outdoor,9506,Penetration Rate,Sports & Outdoor,percent,Statista,2.272,3.225,4.417,5.718,7.199,8.719,10.134,11.33,12.516,13.439,14.33
Angola,Sports & Outdoor,9506,Penetration Rate,Sports & Swimwear,percent,Statista,0.909,1.29,1.767,2.287,2.88,3.488,4.054,4.532,5.006,5.375,5.732
Angola,Sports & Outdoor,9506,Penetration Rate,Summer Sports Equipment,percent,Statista,1.136,1.612,2.208,2.859,3.599,4.36,5.067,5.665,6.258,6.719,7.165
Angola,Sports & Outdoor,9506,Penetration Rate,Winter Sports Equipment,percent,Statista,0.909,1.29,1.767,2.287,2.88,3.488,4.054,4.532,5.006,5.375,5.732
Angola,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Angola,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Carmax, Inc.",billion USD (US$),Statista Company DB,17.54,18.61,20.78,19.51,,,,,,,
Angola,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Angola,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Angola,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
Angola,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Angola,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Lowe'S Cos., Inc.",billion USD (US$),Statista Company DB,68.62,71.31,72.15,89.6,96.25,,,,,,
Angola,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Angola,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Vroom,billion USD (US$),Statista Company DB,,0.855,1.192,1.358,3.184,,,,,,
Angola,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Angola,"DIY, Garden & Pets",4419,Revenue,Total,million USD (US$),Statista,8.222,15.3,25.01,46.59,64.15,70.35,89.23,97.97,107.2,118.6,129.1
Angola,"DIY, Garden & Pets",4419,Revenue,DIY & Garden,million USD (US$),Statista,7.947,14.88,24.4,45.29,62.04,67.56,84.71,92.44,99.6,110.2,119.7
Angola,"DIY, Garden & Pets",4419,Revenue,"Other DIY, Garden & Pets",million USD (US$),Statista,0.0,0,0,0,0,0,0,0,0,0,0
Angola,"DIY, Garden & Pets",4419,Revenue,Pet Food,million USD (US$),Statista,0.275,0.42,0.617,1.302,2.107,2.788,4.518,5.526,7.589,8.395,9.454
Angola,"DIY, Garden & Pets",4419,Revenue Change,Total,percent,Statista,,86.086,63.464,86.285,37.69,9.665,26.837,9.795,9.421,10.634,8.853
Angola,"DIY, Garden & Pets",4419,Revenue Change,DIY & Garden,percent,Statista,,87.24,63.978,85.615,36.984,8.897,25.385,9.125,7.746,10.643,8.621
Angola,"DIY, Garden & Pets",4419,Revenue Change,"Other DIY, Garden & Pets",percent,Statista,,�,�,�,�,�,�,�,�,�,�
Angola,"DIY, Garden & Pets",4419,Revenue Change,Pet Food,percent,Statista,,52.836,46.776,111.055,61.828,32.321,62.052,22.311,37.333,10.621,12.615
Angola,"DIY, Garden & Pets",4419,Average Revenue per User,Total,USD (US$),Statista,8.388,11.06,13.27,19.07,20.82,18.61,20.09,19.44,18.92,18.97,18.87
Angola,"DIY, Garden & Pets",4419,Average Revenue per User,DIY & Garden,USD (US$),Statista,11.58,15.36,18.49,26.48,28.77,25.53,27.25,26.21,25.11,25.18,24.98
Angola,"DIY, Garden & Pets",4419,Average Revenue per User,"Other DIY, Garden & Pets",USD (US$),Statista,0.0,0,0,0,0,0,0,0,0,0,0
Angola,"DIY, Garden & Pets",4419,Average Revenue per User,Pet Food,USD (US$),Statista,0.401,0.434,0.467,0.761,0.977,1.054,1.453,1.566,1.913,1.918,1.973
Angola,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",*Statista,billion USD (US$),,108.3,120.9,134,193.1,248.1,247.7,289.7,315.4,342.6,367.6,392.9
Angola,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",Million Insights,billion USD (US$),,,,,96.4,99.68,,,,,,
Angola,"DIY, Garden & Pets",4419,Online & Offline Split,Offline,percent,Statista,98.56,98.315,97.892,96.89,95.98,95.361,94.674,93.819,92.977,,
Angola,"DIY, Garden & Pets",4419,Online & Offline Split,Online,percent,Statista,1.44,1.685,2.108,3.11,4.02,4.639,5.326,6.181,7.023,,
Angola,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Desktop,percent,Statista,99.86,99.81,99.777,99.678,99.619,99.541,99.446,99.441,99.362,,
Angola,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Mobile,percent,Statista,0.14,0.19,0.223,0.322,0.381,0.459,0.554,0.559,0.638,,
Angola,"DIY, Garden & Pets",4419,Users,Total,million users,Statista,0.98,1.384,1.885,2.443,3.081,3.78,4.441,5.039,5.666,6.253,6.845
Angola,"DIY, Garden & Pets",4419,Users,DIY & Garden,million users,Statista,0.686,0.968,1.32,1.71,2.157,2.646,3.109,3.528,3.966,4.377,4.792
Angola,"DIY, Garden & Pets",4419,Users,"Other DIY, Garden & Pets",million users,Statista,0.245,0.346,0.471,0.611,0.77,0.945,1.11,1.26,1.417,1.563,1.711
Angola,"DIY, Garden & Pets",4419,Users,Pet Food,million users,Statista,0.686,0.968,1.32,1.71,2.157,2.646,3.109,3.528,3.966,4.377,4.792
Angola,"DIY, Garden & Pets",4419,Penetration Rate,"DIY, Garden & Pets",percent,Statista,3.287,4.49,5.924,7.433,9.08,10.792,12.285,13.511,14.726,15.755,16.725
Angola,"DIY, Garden & Pets",4419,Penetration Rate,DIY & Garden,percent,Statista,2.301,3.143,4.147,5.203,6.356,7.554,8.599,9.458,10.308,11.029,11.707
Angola,"DIY, Garden & Pets",4419,Penetration Rate,"Other DIY, Garden & Pets",percent,Statista,0.822,1.123,1.481,1.858,2.27,2.698,3.071,3.378,3.682,3.939,4.181
Angola,"DIY, Garden & Pets",4419,Penetration Rate,Pet Food,percent,Statista,2.301,3.143,4.147,5.203,6.356,7.554,8.599,9.458,10.308,11.029,11.707
Angola,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Angola,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Askul Corp.,billion USD (US$),Statista Company DB,3.213,3.509,3.673,3.954,,,,,,,
Angola,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Canon, Inc.",billion USD (US$),Statista Company DB,36.37,35.79,32.96,29.6,,,,,,,
Angola,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
Angola,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Angola,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Angola,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Angola,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Angola,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Angola,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Angola,Hobby & Stationery,9619,Revenue,Total,million USD (US$),Statista,6.224,8.191,10.72,17.82,24.13,26.79,36.22,44.61,54.44,59.93,66.33
Angola,Hobby & Stationery,9619,Revenue,Construction Sets & Models,million USD (US$),Statista,1.427,1.94,2.728,4.658,6.794,8.229,11.79,15.1,19.1,21.18,23.69
Angola,Hobby & Stationery,9619,Revenue,Drones,million USD (US$),Statista,0.043,0.056,0.072,0.155,0.225,0.228,0.297,0.35,0.414,0.459,0.507
Angola,Hobby & Stationery,9619,Revenue,Musical Instruments,million USD (US$),Statista,0.874,1.189,1.675,3.298,5.196,5.733,7.898,9.751,11.92,13.25,14.77
Angola,Hobby & Stationery,9619,Revenue,Office Furniture,million USD (US$),Statista,1.54,1.995,2.666,4.166,5.842,6.813,9.599,12.14,15.15,16.76,18.68
Angola,Hobby & Stationery,9619,Revenue,Other Hobby & Stationery,million USD (US$),Statista,0.0,0,0,0,0,0,0,0,0,0,0
Angola,Hobby & Stationery,9619,Revenue,Tobacco Products,million USD (US$),Statista,2.34,3.011,3.576,5.541,6.075,5.787,6.635,7.275,7.86,8.279,8.687
Angola,Hobby & Stationery,9619,Revenue Change,Total,percent,Statista,,31.603,30.875,66.231,35.41,11.024,35.2,23.164,22.035,10.084,10.679
Angola,Hobby & Stationery,9619,Revenue Change,Construction Sets & Models,percent,Statista,,35.95,40.619,70.748,45.857,21.122,43.274,28.075,26.49,10.89,11.851
Angola,Hobby & Stationery,9619,Revenue Change,Drones,percent,Statista,,31.601,27.802,114.216,45.278,1.336,30.668,17.787,18.07,10.88,10.641
Angola,Hobby & Stationery,9619,Revenue Change,Musical Instruments,percent,Statista,,36.103,40.875,96.896,57.55,10.335,37.764,23.462,22.244,11.158,11.472
Angola,Hobby & Stationery,9619,Revenue Change,Office Furniture,percent,Statista,,29.545,33.634,56.264,40.23,16.621,40.892,26.472,24.794,10.627,11.456
Angola,Hobby & Stationery,9619,Revenue Change,Other Hobby & Stationery,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Angola,Hobby & Stationery,9619,Revenue Change,Tobacco Products,percent,Statista,,28.675,18.765,54.95,9.637,-4.741,14.654,9.646,8.041,5.331,4.928
Angola,Hobby & Stationery,9619,Average Revenue per User,Total,USD (US$),Statista,7.415,6.644,6.137,7.646,7.996,7.136,7.983,8.588,9.251,9.191,9.257
Angola,Hobby & Stationery,9619,Average Revenue per User,Construction Sets & Models,USD (US$),Statista,5.667,5.245,5.206,6.664,7.504,7.307,8.662,9.689,10.82,10.83,11.02
Angola,Hobby & Stationery,9619,Average Revenue per User,Drones,USD (US$),Statista,0.269,0.241,0.217,0.349,0.392,0.319,0.345,0.355,0.37,0.37,0.373
Angola,Hobby & Stationery,9619,Average Revenue per User,Musical Instruments,USD (US$),Statista,4.731,4.384,4.36,6.433,7.825,6.942,7.912,8.532,9.207,9.24,9.37
Angola,Hobby & Stationery,9619,Average Revenue per User,Office Furniture,USD (US$),Statista,2.622,2.311,2.181,2.554,2.766,2.593,3.022,3.337,3.678,3.672,3.724
Angola,Hobby & Stationery,9619,Average Revenue per User,Other Hobby & Stationery,USD (US$),Statista,0.0,0,0,0,0,0,0,0,0,0,0
Angola,Hobby & Stationery,9619,Average Revenue per User,Tobacco Products,USD (US$),Statista,6.637,5.814,4.876,5.662,4.793,3.67,3.482,3.334,3.18,3.023,2.887
