Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Montenegro,"DIY, Garden & Pets",4419,Penetration Rate,DIY & Garden,percent,Statista,4.15,5.447,6.783,8.189,9.707,11.227,12.645,13.708,14.772,16.098,17.352
Montenegro,"DIY, Garden & Pets",4419,Penetration Rate,"Other DIY, Garden & Pets",percent,Statista,1.482,1.945,2.423,2.925,3.467,4.01,4.516,4.896,5.276,5.749,6.196
Montenegro,"DIY, Garden & Pets",4419,Penetration Rate,Pet Food,percent,Statista,4.15,5.447,6.783,8.189,9.707,11.227,12.645,13.708,14.772,16.098,17.352
Montenegro,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Montenegro,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Askul Corp.,billion USD (US$),Statista Company DB,3.213,3.509,3.673,3.954,,,,,,,
Montenegro,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Canon, Inc.",billion USD (US$),Statista Company DB,36.37,35.79,32.96,29.6,,,,,,,
Montenegro,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Montenegro,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Montenegro,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Montenegro,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Montenegro,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Montenegro,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Montenegro,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Montenegro,Hobby & Stationery,9619,Revenue,Total,thousand USD (US$),Statista,"1,026","1,172","1,341","1,769","2,138","2,132","3,096","3,629","4,215","4,616","5,060"
Montenegro,Hobby & Stationery,9619,Revenue,Construction Sets & Models,thousand USD (US$),Statista,261.4,301.8,351.3,471.4,580,597.2,751,862.6,994.8,"1,083","1,181"
Montenegro,Hobby & Stationery,9619,Revenue,Drones,thousand USD (US$),Statista,6.726,8.297,10.25,19.14,27.84,27.95,34.75,38.98,43.51,48.09,52.6
