Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Kyrgyzstan,eCommerce,4907,Revenue Change,Fashion,percent,Statista,,22.882,16.879,49.173,31.318,0.703,20.063,15.706,16.408,8.716,9.029
Kyrgyzstan,eCommerce,4907,Revenue Change,Food,percent,Statista,,28.45,23.863,82.916,48.123,21.901,37.061,30.496,31.622,10.267,11.918
Kyrgyzstan,eCommerce,4907,Revenue Change,Furniture,percent,Statista,,16.297,18.515,32.91,26.909,-1.881,37.853,20.021,19.432,9.214,9.88
Kyrgyzstan,eCommerce,4907,Revenue Change,Media,percent,Statista,,30.314,19.701,50.912,23.975,7.31,15.249,4.583,3.133,6.903,5.09
Kyrgyzstan,eCommerce,4907,Revenue Change,"Toys, Hobby & DIY",percent,Statista,,18.229,17.382,47.646,30.802,4.01,21.129,15.304,15.702,8.818,8.946
Kyrgyzstan,eCommerce,4907,Average Revenue per User,Total,USD (US$),Statista,187.1,183.3,170.5,209.1,230.6,216.4,249.6,281,319.2,329.3,345.1
Kyrgyzstan,eCommerce,4907,Average Revenue per User,"Beauty, Health, Personal & Household Care",USD (US$),Statista,89.42,89.43,88.47,95.46,97.7,93.39,103.5,110,119.4,121.3,124.5
Kyrgyzstan,eCommerce,4907,Average Revenue per User,Beverages,USD (US$),Statista,16.71,16.56,15.8,23.63,24.95,21.77,22.45,23.24,24.73,24.26,24.14
Kyrgyzstan,eCommerce,4907,Average Revenue per User,Electronics,USD (US$),Statista,78.12,73.35,69.4,76.89,75.89,70.32,81.45,89.72,98.85,98.91,100.6
Kyrgyzstan,eCommerce,4907,Average Revenue per User,Fashion,USD (US$),Statista,88.22,90,89.18,112.3,126.3,110.7,119.3,126.9,136.5,137,139
Kyrgyzstan,eCommerce,4907,Average Revenue per User,Food,USD (US$),Statista,61.96,62.74,61.9,92.07,112.5,115.5,138.5,163.5,196.1,197.6,204
Kyrgyzstan,eCommerce,4907,Average Revenue per User,Furniture,USD (US$),Statista,41.65,36.47,32.69,33.68,33.52,26.48,30.72,32.62,34.84,34.47,34.62
Kyrgyzstan,eCommerce,4907,Average Revenue per User,Media,USD (US$),Statista,3.661,3.598,3.415,4.115,4.127,3.691,3.665,3.437,3.204,3.12,3.012
Kyrgyzstan,eCommerce,4907,Average Revenue per User,"Toys, Hobby & DIY",USD (US$),Statista,28.41,25.91,23.69,27.73,29.04,24.83,25.98,26.91,28.21,27.91,27.93
Kyrgyzstan,eCommerce,4907,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Kyrgyzstan,eCommerce,4907,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Kyrgyzstan,eCommerce,4907,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Kyrgyzstan,eCommerce,4907,Online & Offline Split,Offline,percent,Statista,96.505,95.991,95.468,94.017,92.81,92.294,91.482,90.435,89.165,,
Kyrgyzstan,eCommerce,4907,Online & Offline Split,Online,percent,Statista,3.495,4.009,4.532,5.983,7.19,7.706,8.518,9.565,10.835,,
Kyrgyzstan,eCommerce,4907,Mobile/Desktop Split,Desktop,percent,Statista,62.584,61.727,61.504,61.304,60.983,60.778,60.445,60.05,59.635,,
Kyrgyzstan,eCommerce,4907,Mobile/Desktop Split,Mobile,percent,Statista,37.416,38.273,38.496,38.696,39.017,39.222,39.555,39.95,40.365,,
Kyrgyzstan,eCommerce,4907,Users,Total,million users,Statista,0.943,1.164,1.466,1.716,1.975,2.228,2.424,2.553,2.685,2.836,2.968
Kyrgyzstan,eCommerce,4907,Users,"Beauty, Health, Personal & Household Care",million users,Statista,0.419,0.512,0.6,0.711,0.825,0.918,1.004,1.076,1.15,1.227,1.3
Kyrgyzstan,eCommerce,4907,Users,Beverages,million users,Statista,0.203,0.257,0.323,0.397,0.481,0.572,0.653,0.722,0.792,0.867,0.94
Kyrgyzstan,eCommerce,4907,Users,Electronics,million users,Statista,0.588,0.733,0.899,1.096,1.308,1.519,1.71,1.868,2.028,2.21,2.386
Kyrgyzstan,eCommerce,4907,Users,Fashion,million users,Statista,0.63,0.759,0.895,1.061,1.238,1.422,1.585,1.724,1.865,2.021,2.172
Kyrgyzstan,eCommerce,4907,Users,Food,million users,Statista,0.191,0.242,0.303,0.373,0.452,0.537,0.614,0.679,0.745,0.815,0.884
Kyrgyzstan,eCommerce,4907,Users,Furniture,million users,Statista,0.22,0.292,0.386,0.498,0.635,0.788,0.936,1.059,1.184,1.307,1.43
Kyrgyzstan,eCommerce,4907,Users,Media,million users,Statista,0.365,0.484,0.61,0.764,0.945,1.134,1.316,1.468,1.623,1.782,1.94
Kyrgyzstan,eCommerce,4907,Users,"Toys, Hobby & DIY",million users,Statista,0.409,0.531,0.681,0.859,1.073,1.306,1.512,1.683,1.857,2.042,2.224
Kyrgyzstan,eCommerce,4907,Penetration Rate,"Beauty, Health, Personal & Household Care",percent,Statista,6.777,8.117,9.355,10.899,12.451,13.644,14.713,15.557,16.4,17.286,18.087
Kyrgyzstan,eCommerce,4907,Penetration Rate,Beverages,percent,Statista,3.274,4.079,5.031,6.085,7.259,8.495,9.572,10.436,11.302,12.211,13.081
Kyrgyzstan,eCommerce,4907,Penetration Rate,eCommerce,percent,Statista,15.227,18.468,22.856,26.295,29.802,33.108,35.513,36.902,38.301,39.949,41.289
Kyrgyzstan,eCommerce,4907,Penetration Rate,Electronics,percent,Statista,9.498,11.628,14.007,16.802,19.73,22.571,25.056,26.999,28.929,31.129,33.195
Kyrgyzstan,eCommerce,4907,Penetration Rate,Fashion,percent,Statista,10.18,12.04,13.953,16.257,18.675,21.139,23.224,24.915,26.608,28.464,30.222
Kyrgyzstan,eCommerce,4907,Penetration Rate,Food,percent,Statista,3.078,3.836,4.73,5.722,6.826,7.988,9.001,9.813,10.627,11.482,12.3
Kyrgyzstan,eCommerce,4907,Penetration Rate,Furniture,percent,Statista,3.549,4.628,6.01,7.629,9.573,11.713,13.722,15.301,16.884,18.405,19.892
Kyrgyzstan,eCommerce,4907,Penetration Rate,Media,percent,Statista,5.896,7.678,9.514,11.716,14.254,16.848,19.279,21.213,23.153,25.103,26.986
Kyrgyzstan,eCommerce,4907,Penetration Rate,"Toys, Hobby & DIY",percent,Statista,6.613,8.417,10.619,13.169,16.194,19.405,22.15,24.322,26.497,28.765,30.937
Kyrgyzstan,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Kyrgyzstan,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),Asos Plc,billion USD (US$),Statista Company DB,2.478,3.229,3.491,4.187,5.437,,,,,,
Kyrgyzstan,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Kyrgyzstan,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),Gap,billion USD (US$),Statista Company DB,15.86,16.58,16.38,13.8,16.67,,,,,,
Kyrgyzstan,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),Hennes & Mauritz Ab,billion USD (US$),Statista Company DB,23.4,24.2,24.61,20.31,,,,,,,
Kyrgyzstan,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Kyrgyzstan,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),Kohls,billion USD (US$),Statista Company DB,19.1,20.23,19.97,15.96,19.43,,,,,,
Kyrgyzstan,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),Macy'S,billion USD (US$),Statista Company DB,24.84,25.75,25.33,18.1,,,,,,,
Kyrgyzstan,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),"Nordstrom, Inc.",billion USD (US$),Statista Company DB,15.48,15.86,15.52,10.72,14.79,,,,,,
Kyrgyzstan,Fashion,6101,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Kyrgyzstan,Fashion,6101,Revenue,Total,million USD (US$),Statista,55.59,68.31,79.84,119.1,156.4,157.5,189.1,218.8,254.7,276.9,301.9
Kyrgyzstan,Fashion,6101,Revenue,Accessories,million USD (US$),Statista,16.19,19.08,22.31,33.23,41.49,45.49,56.88,67.89,81.38,88.93,97.74
Kyrgyzstan,Fashion,6101,Revenue,Apparel,million USD (US$),Statista,32.38,40.97,47.99,71.18,91.22,94.28,113.2,130.4,151,164.9,180.2
Kyrgyzstan,Fashion,6101,Revenue,Footwear,million USD (US$),Statista,7.017,8.265,9.536,14.66,23.69,17.72,18.94,20.51,22.34,23.08,23.91
Kyrgyzstan,Fashion,6101,Revenue Change,Total,percent,Statista,,22.882,16.879,49.173,31.318,0.703,20.063,15.706,16.408,8.716,9.029
Kyrgyzstan,Fashion,6101,Revenue Change,Accessories,percent,Statista,,17.851,16.929,48.947,24.857,9.641,25.038,19.357,19.87,9.277,9.907
Kyrgyzstan,Fashion,6101,Revenue Change,Apparel,percent,Statista,,26.529,17.134,48.323,28.154,3.355,20.068,15.194,15.798,9.205,9.278
Kyrgyzstan,Fashion,6101,Revenue Change,Footwear,percent,Statista,,17.785,15.378,53.733,61.596,-25.201,6.885,8.289,8.922,3.312,3.596
Kyrgyzstan,Fashion,6101,Average Revenue per User by Segment,Total,USD (US$),Statista,88.22,90,89.18,112.3,126.3,110.7,119.3,126.9,136.5,137,139
Kyrgyzstan,Fashion,6101,Average Revenue per User by Segment,Accessories,USD (US$),Statista,39.45,37.72,36.4,44.76,46.88,43.95,48.61,52.83,58.02,58.2,59.2
Kyrgyzstan,Fashion,6101,Average Revenue per User by Segment,Apparel,USD (US$),Statista,49.21,53.41,54.87,70.64,80.42,75.29,84.02,91.09,99.54,102.7,106.7
Kyrgyzstan,Fashion,6101,Average Revenue per User by Segment,Footwear,USD (US$),Statista,12.3,12.08,11.9,15.53,21.41,13.7,12.94,12.74,12.69,12.08,11.61
Kyrgyzstan,Fashion,6101,Comparable Estimates - Fashion (Worldwide),*Statista,trillion USD (US$),,0.529,0.578,0.631,0.771,0.901,0.88,1.068,1.196,1.338,1.421,1.517
Kyrgyzstan,Fashion,6101,Comparable Estimates - Fashion (Worldwide),ShopifyPlus,trillion USD (US$),,,0.481,0.545,0.606,0.662,0.713,,,,,
Kyrgyzstan,Fashion,6101,Online & Offline Split,Offline,percent,Statista,90.777,89.419,88.041,78.759,75.296,77.077,76.056,73.727,70.903,,
Kyrgyzstan,Fashion,6101,Online & Offline Split,Online,percent,Statista,9.223,10.581,11.959,21.241,24.704,22.923,23.944,26.273,29.097,,
Kyrgyzstan,Fashion,6101,Mobile/Desktop Split,Desktop,percent,Statista,51.291,51.207,51.191,51.213,51.256,51.299,51.343,51.382,51.416,,
Kyrgyzstan,Fashion,6101,Mobile/Desktop Split,Mobile,percent,Statista,48.709,48.793,48.809,48.787,48.744,48.701,48.657,48.618,48.584,,
Kyrgyzstan,Fashion,6101,Users by Segment,Total,million users,Statista,0.63,0.759,0.895,1.061,1.238,1.422,1.585,1.724,1.865,2.021,2.172
Kyrgyzstan,Fashion,6101,Users by Segment,Accessories,million users,Statista,0.41,0.506,0.613,0.742,0.885,1.035,1.17,1.285,1.403,1.528,1.651
Kyrgyzstan,Fashion,6101,Users by Segment,Apparel,million users,Statista,0.658,0.767,0.875,1.008,1.134,1.252,1.348,1.431,1.517,1.606,1.689
Kyrgyzstan,Fashion,6101,Users by Segment,Footwear,million users,Statista,0.571,0.684,0.801,0.944,1.106,1.294,1.464,1.61,1.76,1.91,2.059
Kyrgyzstan,Fashion,6101,Penetration Rate by Segment,Accessories,percent,Statista,6.631,8.024,9.553,11.38,13.351,15.384,17.146,18.575,20.009,21.522,22.967
Kyrgyzstan,Fashion,6101,Penetration Rate by Segment,Apparel,percent,Statista,10.628,12.167,13.632,15.445,17.112,18.611,19.751,20.69,21.635,22.618,23.5
Kyrgyzstan,Fashion,6101,Penetration Rate by Segment,Fashion,percent,Statista,10.18,12.04,13.953,16.257,18.675,21.139,23.224,24.915,26.608,28.464,30.222
Kyrgyzstan,Fashion,6101,Penetration Rate by Segment,Footwear,percent,Statista,9.22,10.855,12.492,14.469,16.693,19.227,21.45,23.272,25.101,26.9,28.648
Kyrgyzstan,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Kyrgyzstan,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),Asos Plc,billion USD (US$),Statista Company DB,2.478,3.229,3.491,4.187,5.437,,,,,,
Kyrgyzstan,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Kyrgyzstan,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),Gap,billion USD (US$),Statista Company DB,15.86,16.58,16.38,13.8,16.67,,,,,,
Kyrgyzstan,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),Hennes & Mauritz Ab,billion USD (US$),Statista Company DB,23.4,24.2,24.61,20.31,,,,,,,
Kyrgyzstan,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Kyrgyzstan,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),Kohls,billion USD (US$),Statista Company DB,19.1,20.23,19.97,15.96,19.43,,,,,,
Kyrgyzstan,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),Macy'S,billion USD (US$),Statista Company DB,24.84,25.75,25.33,18.1,,,,,,,
Kyrgyzstan,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),"Nordstrom, Inc.",billion USD (US$),Statista Company DB,15.48,15.86,15.52,10.72,14.79,,,,,,
Kyrgyzstan,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Kyrgyzstan,Apparel,6104,Revenue,Total,million USD (US$),Statista,32.38,40.97,47.99,71.18,91.22,94.28,113.2,130.4,151,164.9,180.2
Kyrgyzstan,Apparel,6104,Revenue,Children's Apparel,million USD (US$),Statista,6.839,8.79,10.43,15.67,18.85,19.83,24.19,28.15,32.76,35.8,39.18
Kyrgyzstan,Apparel,6104,Revenue,Luxury Apparel,million USD (US$),Statista,0.502,0.557,0.664,1.01,1.195,1.259,1.513,1.733,1.994,2.173,2.368
Kyrgyzstan,Apparel,6104,Revenue,Men's Apparel,million USD (US$),Statista,9.463,12.02,14.1,20.81,26.63,27.17,32.42,37.14,42.89,46.8,51.08
Kyrgyzstan,Apparel,6104,Revenue,Other Apparel,million USD (US$),Statista,2.569,3.259,3.814,5.657,7.273,7.553,9.1,10.51,12.2,13.34,14.59
Kyrgyzstan,Apparel,6104,Revenue,Women's Apparel,million USD (US$),Statista,13.0,16.34,18.99,28.02,37.27,38.48,46.03,52.84,61.11,66.8,73.01
Kyrgyzstan,Apparel,6104,Revenue Change,Total,percent,Statista,,26.529,17.134,48.323,28.154,3.355,20.068,15.194,15.798,9.205,9.278
Kyrgyzstan,Apparel,6104,Revenue Change,Children's Apparel,percent,Statista,,28.528,18.658,50.24,20.294,5.199,21.987,16.37,16.377,9.28,9.441
Kyrgyzstan,Apparel,6104,Revenue Change,Luxury Apparel,percent,Statista,,10.854,19.242,52.177,18.317,5.356,20.175,14.541,15.061,8.977,8.974
Kyrgyzstan,Apparel,6104,Revenue Change,Men's Apparel,percent,Statista,,27.021,17.304,47.589,27.967,2.028,19.323,14.559,15.482,9.116,9.145
Kyrgyzstan,Apparel,6104,Revenue Change,Other Apparel,percent,Statista,,26.859,17.03,48.322,28.566,3.85,20.482,15.495,16.08,9.344,9.37
Kyrgyzstan,Apparel,6104,Revenue Change,Women's Apparel,percent,Statista,,25.692,16.218,47.551,33.012,3.247,19.621,14.795,15.651,9.311,9.296
Kyrgyzstan,Apparel,6104,Average Revenue per User,Total,USD (US$),Statista,49.21,53.41,54.87,70.64,80.42,75.29,84.02,91.09,99.54,102.7,106.7
Kyrgyzstan,Apparel,6104,Average Revenue per User,Children's Apparel,USD (US$),Statista,17.33,19.1,19.87,25.92,27.69,26.39,29.91,32.78,36,37.16,38.66
Kyrgyzstan,Apparel,6104,Average Revenue per User,Luxury Apparel,USD (US$),Statista,3.816,3.629,3.794,5.014,5.267,5.028,5.614,6.055,6.574,6.763,7.006
Kyrgyzstan,Apparel,6104,Average Revenue per User,Men's Apparel,USD (US$),Statista,47.95,52.25,53.72,68.85,78.27,72.32,80.17,86.5,94.27,97.15,100.8
Kyrgyzstan,Apparel,6104,Average Revenue per User,Other Apparel,USD (US$),Statista,19.52,21.25,21.8,28.07,32.06,30.16,33.75,36.71,40.24,41.52,43.16
Kyrgyzstan,Apparel,6104,Average Revenue per User,Women's Apparel,USD (US$),Statista,49.41,53.26,54.28,69.53,82.15,76.81,85.36,92.3,100.7,104,108
Kyrgyzstan,Apparel,6104,Comparable Estimates - Apparel (Worldwide),*Statista,trillion USD (US$),,0.288,0.318,0.352,0.437,0.513,0.503,0.613,0.687,0.77,0.82,0.878
Kyrgyzstan,Apparel,6104,Comparable Estimates - Apparel (Worldwide),The BRC,trillion USD (US$),,,,,,0.551,0.605,,,,0.843,
Kyrgyzstan,Apparel,6104,Online & Offline Split,Offline,percent,Statista,90.824,89.212,87.591,78.952,75.431,77.084,76.107,73.808,71.083,,
Kyrgyzstan,Apparel,6104,Online & Offline Split,Online,percent,Statista,9.176,10.788,12.409,21.048,24.569,22.916,23.893,26.192,28.917,,
Kyrgyzstan,Apparel,6104,Mobile/Desktop Split,Desktop,percent,Statista,51.342,51.253,51.234,51.254,51.293,51.337,51.381,51.421,51.455,,
Kyrgyzstan,Apparel,6104,Mobile/Desktop Split,Mobile,percent,Statista,48.658,48.747,48.766,48.746,48.707,48.663,48.619,48.579,48.545,,
Kyrgyzstan,Apparel,6104,Users,Total,million users,Statista,0.658,0.767,0.875,1.008,1.134,1.252,1.348,1.431,1.517,1.606,1.689
Kyrgyzstan,Apparel,6104,Users,Children's Apparel,million users,Statista,0.395,0.46,0.525,0.605,0.681,0.751,0.809,0.859,0.91,0.963,1.013
Kyrgyzstan,Apparel,6104,Users,Luxury Apparel,million users,Statista,0.132,0.153,0.175,0.202,0.227,0.25,0.27,0.286,0.303,0.321,0.338
Kyrgyzstan,Apparel,6104,Users,Men's Apparel,million users,Statista,0.197,0.23,0.262,0.302,0.34,0.376,0.404,0.429,0.455,0.482,0.507
Kyrgyzstan,Apparel,6104,Users,Other Apparel,million users,Statista,0.132,0.153,0.175,0.202,0.227,0.25,0.27,0.286,0.303,0.321,0.338
Kyrgyzstan,Apparel,6104,Users,Women's Apparel,million users,Statista,0.263,0.307,0.35,0.403,0.454,0.501,0.539,0.573,0.607,0.643,0.676
Kyrgyzstan,Apparel,6104,Penetration Rate,Apparel,percent,Statista,10.628,12.167,13.632,15.445,17.112,18.611,19.751,20.69,21.635,22.618,23.5
Kyrgyzstan,Apparel,6104,Penetration Rate,Children's Apparel,percent,Statista,6.377,7.3,8.179,9.267,10.267,11.167,11.851,12.414,12.981,13.569,14.097
Kyrgyzstan,Apparel,6104,Penetration Rate,Luxury Apparel,percent,Statista,2.126,2.433,2.726,3.089,3.422,3.722,3.95,4.138,4.327,4.524,4.702
Kyrgyzstan,Apparel,6104,Penetration Rate,Men's Apparel,percent,Statista,3.189,3.65,4.09,4.633,5.134,5.583,5.925,6.207,6.49,6.786,7.05
Kyrgyzstan,Apparel,6104,Penetration Rate,Other Apparel,percent,Statista,2.126,2.433,2.726,3.089,3.422,3.722,3.95,4.138,4.327,4.524,4.702
Kyrgyzstan,Apparel,6104,Penetration Rate,Women's Apparel,percent,Statista,4.251,4.867,5.453,6.178,6.845,7.445,7.9,8.276,8.654,9.05,9.405
Kyrgyzstan,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Kyrgyzstan,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Kyrgyzstan,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),Asos Plc,billion USD (US$),Statista Company DB,2.478,3.229,3.491,4.187,5.437,,,,,,
Kyrgyzstan,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Kyrgyzstan,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),Dr. Martens Plc,billion USD (US$),Statista Company DB,,,,0.992,,,,,,,
Kyrgyzstan,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Kyrgyzstan,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),Jd Sports Fashion Plc,billion USD (US$),Statista Company DB,4.075,6.308,7.818,7.949,,,,,,,
Kyrgyzstan,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),Kohls,billion USD (US$),Statista Company DB,19.1,20.23,19.97,15.96,19.43,,,,,,
Kyrgyzstan,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Kyrgyzstan,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),"Nordstrom, Inc.",billion USD (US$),Statista Company DB,15.48,15.86,15.52,10.72,14.79,,,,,,
Kyrgyzstan,Footwear,6403,Revenue,Total,million USD (US$),Statista,7.017,8.265,9.536,14.66,23.69,17.72,18.94,20.51,22.34,23.08,23.91
Kyrgyzstan,Footwear,6403,Revenue,Leather Footwear,million USD (US$),Statista,2.256,2.589,2.956,4.28,6.227,5.384,5.956,6.55,7.25,7.682,8.135
Kyrgyzstan,Footwear,6403,Revenue,Luxury Footwear,million USD (US$),Statista,0.254,0.276,0.319,0.5,0.583,0.613,0.736,0.843,0.972,1.058,1.153
Kyrgyzstan,Footwear,6403,Revenue,Other Footwear,million USD (US$),Statista,0.215,0.254,0.293,0.446,0.731,0.532,0.562,0.605,0.654,0.665,0.68
Kyrgyzstan,Footwear,6403,Revenue,Sneakers,million USD (US$),Statista,1.226,1.455,1.646,2.437,4.178,2.668,2.699,2.833,2.993,3.015,3.052
Kyrgyzstan,Footwear,6403,Revenue,Textile & Other Footwear,million USD (US$),Statista,3.065,3.691,4.322,6.992,11.97,8.524,8.99,9.68,10.47,10.66,10.89
Kyrgyzstan,Footwear,6403,Revenue Change,Total,percent,Statista,,17.785,15.378,53.733,61.596,-25.201,6.885,8.289,8.922,3.312,3.596
Kyrgyzstan,Footwear,6403,Revenue Change,Leather Footwear,percent,Statista,,14.761,14.175,44.79,45.491,-13.538,10.624,9.973,10.687,5.959,5.897
Kyrgyzstan,Footwear,6403,Revenue Change,Luxury Footwear,percent,Statista,,8.622,15.585,56.82,16.617,5.058,20.075,14.626,15.297,8.814,8.979
Kyrgyzstan,Footwear,6403,Revenue Change,Other Footwear,percent,Statista,,18.059,15.061,52.529,63.702,-27.183,5.714,7.504,8.138,1.79,2.254
Kyrgyzstan,Footwear,6403,Revenue Change,Sneakers,percent,Statista,,18.679,13.127,48.056,71.44,-36.142,1.162,4.965,5.648,0.735,1.227
Kyrgyzstan,Footwear,6403,Revenue Change,Textile & Other Footwear,percent,Statista,,20.424,17.096,61.777,71.196,-28.789,5.467,7.675,8.161,1.815,2.158
Kyrgyzstan,Footwear,6403,Average Revenue per User,Total,USD (US$),Statista,12.3,12.08,11.9,15.53,21.41,13.7,12.94,12.74,12.69,12.08,11.61
Kyrgyzstan,Footwear,6403,Average Revenue per User,Leather Footwear,USD (US$),Statista,11.3,10.81,10.54,12.96,16.08,11.89,11.63,11.62,11.77,11.49,11.29
Kyrgyzstan,Footwear,6403,Average Revenue per User,Luxury Footwear,USD (US$),Statista,2.968,2.688,2.653,3.532,3.514,3.158,3.35,3.492,3.684,3.693,3.731
Kyrgyzstan,Footwear,6403,Average Revenue per User,Other Footwear,USD (US$),Statista,1.887,1.858,1.826,2.364,3.301,2.056,1.921,1.878,1.858,1.742,1.652
Kyrgyzstan,Footwear,6403,Average Revenue per User,Sneakers,USD (US$),Statista,2.685,2.658,2.568,3.227,4.72,2.578,2.305,2.2,2.126,1.973,1.853
Kyrgyzstan,Footwear,6403,Average Revenue per User,Textile & Other Footwear,USD (US$),Statista,10.74,10.79,10.79,14.81,21.64,13.18,12.28,12.02,11.9,11.16,10.58
Kyrgyzstan,Footwear,6403,Comparable Estimates - Fashion (Worldwide),*Statista,trillion USD (US$),,0.529,0.578,0.631,0.771,0.901,0.88,1.068,1.196,1.338,1.421,1.517
Kyrgyzstan,Footwear,6403,Comparable Estimates - Fashion (Worldwide),ShopifyPlus,trillion USD (US$),,,0.481,0.545,0.606,0.662,0.713,,,,,
Kyrgyzstan,Footwear,6403,Online & Offline Split,Offline,percent,Statista,86.265,85.047,84.03,70.064,62.635,73.295,75.075,74.488,73.651,,
Kyrgyzstan,Footwear,6403,Online & Offline Split,Online,percent,Statista,13.735,14.953,15.97,29.936,37.365,26.705,24.925,25.512,26.349,,
Kyrgyzstan,Footwear,6403,Mobile/Desktop Split,Desktop,percent,Statista,51.342,51.253,51.234,51.254,51.293,51.337,51.381,51.421,51.455,,
Kyrgyzstan,Footwear,6403,Mobile/Desktop Split,Mobile,percent,Statista,48.658,48.747,48.766,48.746,48.707,48.663,48.619,48.579,48.545,,
Kyrgyzstan,Footwear,6403,Users,Total,million users,Statista,0.571,0.684,0.801,0.944,1.106,1.294,1.464,1.61,1.76,1.91,2.059
Kyrgyzstan,Footwear,6403,Users,Leather Footwear,million users,Statista,0.2,0.24,0.281,0.33,0.387,0.453,0.512,0.563,0.616,0.668,0.721
Kyrgyzstan,Footwear,6403,Users,Luxury Footwear,million users,Statista,0.086,0.103,0.12,0.142,0.166,0.194,0.22,0.241,0.264,0.286,0.309
Kyrgyzstan,Footwear,6403,Users,Other Footwear,million users,Statista,0.114,0.137,0.16,0.189,0.221,0.259,0.293,0.322,0.352,0.382,0.412
Kyrgyzstan,Footwear,6403,Users,Sneakers,million users,Statista,0.457,0.547,0.641,0.755,0.885,1.035,1.171,1.288,1.408,1.528,1.647
Kyrgyzstan,Footwear,6403,Users,Textile & Other Footwear,million users,Statista,0.285,0.342,0.401,0.472,0.553,0.647,0.732,0.805,0.88,0.955,1.03
Kyrgyzstan,Footwear,6403,Penetration Rate,Footwear,percent,Statista,9.22,10.855,12.492,14.469,16.693,19.227,21.45,23.272,25.101,26.9,28.648
Kyrgyzstan,Footwear,6403,Penetration Rate,Leather Footwear,percent,Statista,3.227,3.799,4.372,5.064,5.843,6.729,7.507,8.145,8.785,9.415,10.027
Kyrgyzstan,Footwear,6403,Penetration Rate,Luxury Footwear,percent,Statista,1.383,1.628,1.874,2.17,2.504,2.884,3.217,3.491,3.765,4.035,4.297
Kyrgyzstan,Footwear,6403,Penetration Rate,Other Footwear,percent,Statista,1.844,2.171,2.498,2.894,3.339,3.845,4.29,4.654,5.02,5.38,5.73
Kyrgyzstan,Footwear,6403,Penetration Rate,Sneakers,percent,Statista,7.376,8.684,9.994,11.575,13.354,15.381,17.16,18.618,20.081,21.52,22.918
