Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Luxembourg,Fashion,6101,Users by Segment,Apparel,million users,Statista,0.213,0.233,0.253,0.276,0.297,0.315,0.331,0.344,0.357,0.371,0.383
Luxembourg,Fashion,6101,Users by Segment,Footwear,million users,Statista,0.2,0.218,0.237,0.259,0.282,0.302,0.316,0.327,0.339,0.352,0.363
Luxembourg,Fashion,6101,Penetration Rate by Segment,Accessories,percent,Statista,24.027,26.586,29.387,32.518,35.991,39.562,42.86,45.629,48.407,51.319,54.124
Luxembourg,Fashion,6101,Penetration Rate by Segment,Apparel,percent,Statista,35.97,38.506,41.169,44.131,46.8,49.074,50.968,52.512,54.067,55.596,56.943
Luxembourg,Fashion,6101,Penetration Rate by Segment,Fashion,percent,Statista,36.329,39.429,42.741,46.454,50.36,54.049,57.115,59.595,62.067,64.784,67.275
Luxembourg,Fashion,6101,Penetration Rate by Segment,Footwear,percent,Statista,33.738,36.035,38.466,41.344,44.361,47.039,48.734,49.974,51.223,52.717,53.969
Luxembourg,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Luxembourg,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),Asos Plc,billion USD (US$),Statista Company DB,2.478,3.229,3.491,4.187,5.437,,,,,,
Luxembourg,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Luxembourg,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),Gap,billion USD (US$),Statista Company DB,15.86,16.58,16.38,13.8,16.67,,,,,,
Luxembourg,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),Hennes & Mauritz Ab,billion USD (US$),Statista Company DB,23.4,24.2,24.61,20.31,,,,,,,
Luxembourg,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Luxembourg,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),Kohls,billion USD (US$),Statista Company DB,19.1,20.23,19.97,15.96,19.43,,,,,,
Luxembourg,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),Macy'S,billion USD (US$),Statista Company DB,24.84,25.75,25.33,18.1,,,,,,,
Luxembourg,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),"Nordstrom, Inc.",billion USD (US$),Statista Company DB,15.48,15.86,15.52,10.72,14.79,,,,,,
Luxembourg,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Luxembourg,Apparel,6104,Revenue,Total,million USD (US$),Statista,187.5,202.4,218.6,255.8,305,307.7,386.5,441.1,499.3,537.8,580.9
Luxembourg,Apparel,6104,Revenue,Children's Apparel,million USD (US$),Statista,20.2,21.38,22.9,26.73,32.32,32.81,41.41,47.45,53.89,58.08,62.79
Luxembourg,Apparel,6104,Revenue,Luxury Apparel,million USD (US$),Statista,12.16,14.78,16.35,19.49,20.29,21.31,27.74,32.71,37.98,41.02,44.59
Luxembourg,Apparel,6104,Revenue,Men's Apparel,million USD (US$),Statista,50.96,54.53,58.65,68.26,81.78,81.89,102.1,115.7,130.2,140,150.9
Luxembourg,Apparel,6104,Revenue,Other Apparel,million USD (US$),Statista,10.57,11.31,12.21,14.3,17.27,17.42,21.86,24.95,28.25,30.44,32.88
Luxembourg,Apparel,6104,Revenue,Women's Apparel,million USD (US$),Statista,93.57,100.4,108.5,127,153.3,154.3,193.4,220.3,249,268.3,289.7
Luxembourg,Apparel,6104,Revenue Change,Total,percent,Statista,,7.947,8.004,17.017,19.234,0.885,25.609,14.127,13.194,7.711,8.014
Luxembourg,Apparel,6104,Revenue Change,Children's Apparel,percent,Statista,,5.842,7.109,16.725,20.913,1.516,26.212,14.586,13.572,7.775,8.11
Luxembourg,Apparel,6104,Revenue Change,Luxury Apparel,percent,Statista,,21.546,10.622,19.205,4.105,5.027,30.174,17.916,16.111,8.004,8.703
Luxembourg,Apparel,6104,Revenue Change,Men's Apparel,percent,Statista,,7.005,7.555,16.385,19.807,0.135,24.679,13.32,12.532,7.527,7.786
Luxembourg,Apparel,6104,Revenue Change,Other Apparel,percent,Statista,,7.001,7.958,17.117,20.769,0.869,25.488,14.135,13.226,7.752,8.016
Luxembourg,Apparel,6104,Revenue Change,Women's Apparel,percent,Statista,,7.299,8.068,17.051,20.709,0.652,25.34,13.909,13.028,7.751,7.976
Luxembourg,Apparel,6104,Average Revenue per User,Total,thousand USD (US$),Statista,0.88,0.87,0.862,0.926,1.026,0.976,1.169,1.282,1.397,1.45,1.516
Luxembourg,Apparel,6104,Average Revenue per User,Children's Apparel,thousand USD (US$),Statista,0.158,0.153,0.151,0.161,0.181,0.173,0.209,0.23,0.251,0.258,0.268
Luxembourg,Apparel,6104,Average Revenue per User,Luxury Apparel,thousand USD (US$),Statista,0.285,0.318,0.323,0.353,0.341,0.338,0.419,0.475,0.531,0.547,0.57
Luxembourg,Apparel,6104,Average Revenue per User,Men's Apparel,thousand USD (US$),Statista,0.798,0.781,0.771,0.824,0.917,0.866,1.029,1.121,1.214,1.245,1.286
Luxembourg,Apparel,6104,Average Revenue per User,Other Apparel,thousand USD (US$),Statista,0.248,0.243,0.241,0.259,0.291,0.276,0.331,0.363,0.395,0.406,0.42
Luxembourg,Apparel,6104,Average Revenue per User,Women's Apparel,thousand USD (US$),Statista,1.099,1.079,1.07,1.149,1.29,1.224,1.462,1.601,1.742,1.789,1.852
Luxembourg,Apparel,6104,Comparable Estimates - Apparel (Worldwide),*Statista,trillion USD (US$),,0.288,0.318,0.352,0.437,0.513,0.503,0.613,0.687,0.77,0.82,0.878
Luxembourg,Apparel,6104,Comparable Estimates - Apparel (Worldwide),The BRC,trillion USD (US$),,,,,,0.551,0.605,,,,0.843,
Luxembourg,Apparel,6104,Online & Offline Split,Offline,percent,Statista,77.338,76.174,75.291,67.213,65.183,62.902,59.111,54.342,49.273,,
Luxembourg,Apparel,6104,Online & Offline Split,Online,percent,Statista,22.662,23.826,24.709,32.787,34.817,37.098,40.889,45.658,50.727,,
Luxembourg,Apparel,6104,Mobile/Desktop Split,Desktop,percent,Statista,58.41,56.909,55.739,54.837,54.149,53.627,53.234,52.939,52.718,,
Luxembourg,Apparel,6104,Mobile/Desktop Split,Mobile,percent,Statista,41.59,43.091,44.261,45.163,45.851,46.373,46.766,47.061,47.282,,
Luxembourg,Apparel,6104,Users,Total,million users,Statista,0.213,0.233,0.253,0.276,0.297,0.315,0.331,0.344,0.357,0.371,0.383
Luxembourg,Apparel,6104,Users,Children's Apparel,million users,Statista,0.128,0.14,0.152,0.166,0.178,0.189,0.198,0.206,0.214,0.225,0.235
Luxembourg,Apparel,6104,Users,Luxury Apparel,million users,Statista,0.043,0.047,0.051,0.055,0.059,0.063,0.066,0.069,0.071,0.075,0.078
Luxembourg,Apparel,6104,Users,Men's Apparel,million users,Statista,0.064,0.07,0.076,0.083,0.089,0.095,0.099,0.103,0.107,0.112,0.117
Luxembourg,Apparel,6104,Users,Other Apparel,million users,Statista,0.043,0.047,0.051,0.055,0.059,0.063,0.066,0.069,0.071,0.075,0.078
Luxembourg,Apparel,6104,Users,Women's Apparel,million users,Statista,0.085,0.093,0.101,0.11,0.119,0.126,0.132,0.138,0.143,0.15,0.156
Luxembourg,Apparel,6104,Penetration Rate,Apparel,percent,Statista,35.97,38.506,41.169,44.131,46.8,49.074,50.968,52.512,54.067,55.596,56.943
Luxembourg,Apparel,6104,Penetration Rate,Children's Apparel,percent,Statista,21.582,23.104,24.701,26.479,28.08,29.445,30.581,31.507,32.44,33.721,34.876
Luxembourg,Apparel,6104,Penetration Rate,Luxury Apparel,percent,Statista,7.194,7.701,8.234,8.826,9.36,9.815,10.194,10.502,10.813,11.24,11.625
Luxembourg,Apparel,6104,Penetration Rate,Men's Apparel,percent,Statista,10.791,11.552,12.351,13.239,14.04,14.722,15.29,15.754,16.22,16.861,17.438
Luxembourg,Apparel,6104,Penetration Rate,Other Apparel,percent,Statista,7.194,7.701,8.234,8.826,9.36,9.815,10.194,10.502,10.813,11.24,11.625
Luxembourg,Apparel,6104,Penetration Rate,Women's Apparel,percent,Statista,14.388,15.403,16.468,17.652,18.72,19.63,20.387,21.005,21.627,22.481,23.251
Luxembourg,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Luxembourg,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Luxembourg,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),Asos Plc,billion USD (US$),Statista Company DB,2.478,3.229,3.491,4.187,5.437,,,,,,
Luxembourg,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Luxembourg,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),Dr. Martens Plc,billion USD (US$),Statista Company DB,,,,0.992,,,,,,,
Luxembourg,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Luxembourg,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),Jd Sports Fashion Plc,billion USD (US$),Statista Company DB,4.075,6.308,7.818,7.949,,,,,,,
Luxembourg,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),Kohls,billion USD (US$),Statista Company DB,19.1,20.23,19.97,15.96,19.43,,,,,,
Luxembourg,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Luxembourg,Footwear,6403,Top Company Revenues (Worldwide & Consolidated),"Nordstrom, Inc.",billion USD (US$),Statista Company DB,15.48,15.86,15.52,10.72,14.79,,,,,,
Luxembourg,Footwear,6403,Revenue,Total,million USD (US$),Statista,45.09,48.95,53.24,65.79,73.11,79.47,98.63,107.9,117.2,126.8,136.3
Luxembourg,Footwear,6403,Revenue,Leather Footwear,million USD (US$),Statista,20.61,22.45,24.49,29.9,31.41,35.08,42.71,44.79,46.42,50.11,53.36
Luxembourg,Footwear,6403,Revenue,Luxury Footwear,million USD (US$),Statista,5.614,6.62,7.432,8.943,10.27,10.94,14.44,17.26,20.32,22.08,24.14
Luxembourg,Footwear,6403,Revenue,Other Footwear,million USD (US$),Statista,0.902,0.962,1.041,1.292,1.433,1.559,1.916,2.067,2.217,2.395,2.568
Luxembourg,Footwear,6403,Revenue,Sneakers,million USD (US$),Statista,6.358,6.565,7.06,8.856,10.19,11.09,13.99,15.7,17.55,19,20.55
Luxembourg,Footwear,6403,Revenue,Textile & Other Footwear,million USD (US$),Statista,11.6,12.35,13.22,16.8,19.81,20.81,25.57,28.07,30.69,33.2,35.73
Luxembourg,Footwear,6403,Revenue Change,Total,percent,Statista,,8.561,8.764,23.573,11.126,8.699,24.11,9.399,8.619,8.191,7.492
Luxembourg,Footwear,6403,Revenue Change,Leather Footwear,percent,Statista,,8.928,9.087,22.091,5.05,11.684,21.75,4.87,3.639,7.949,6.486
Luxembourg,Footwear,6403,Revenue Change,Luxury Footwear,percent,Statista,,17.919,12.266,20.331,14.838,6.524,31.993,19.529,17.729,8.661,9.33
Luxembourg,Footwear,6403,Revenue Change,Other Footwear,percent,Statista,,6.72,8.167,24.111,10.913,8.793,22.899,7.881,7.257,8.029,7.223
Luxembourg,Footwear,6403,Revenue Change,Sneakers,percent,Statista,,3.256,7.54,25.439,15.063,8.832,26.15,12.223,11.783,8.262,8.158
Luxembourg,Footwear,6403,Revenue Change,Textile & Other Footwear,percent,Statista,,6.466,7.045,27.08,17.917,5.048,22.874,9.777,9.334,8.179,7.62
Luxembourg,Footwear,6403,Average Revenue per User,Total,USD (US$),Statista,225.8,224.8,224.8,254.2,259.6,263,311.9,329.5,346.1,360.5,375.3
Luxembourg,Footwear,6403,Average Revenue per User,Leather Footwear,USD (US$),Statista,294.9,294.6,295.4,330.1,318.7,331.7,385.8,390.9,391.6,402.4,410.5
Luxembourg,Footwear,6403,Average Revenue per User,Luxury Footwear,USD (US$),Statista,187.4,202.7,209.2,230.4,243.1,241.4,304.4,351.4,400.1,413.6,433.3
Luxembourg,Footwear,6403,Average Revenue per User,Other Footwear,USD (US$),Statista,22.58,22.1,21.98,24.96,25.44,25.79,30.29,31.57,32.73,33.66,34.57
Luxembourg,Footwear,6403,Average Revenue per User,Sneakers,USD (US$),Statista,39.8,37.69,37.26,42.77,45.21,45.87,55.29,59.95,64.77,67.56,70.77
Luxembourg,Footwear,6403,Average Revenue per User,Textile & Other Footwear,USD (US$),Statista,116.2,113.4,111.6,129.8,140.7,137.7,161.7,171.5,181.3,186.6,192.4
Luxembourg,Footwear,6403,Comparable Estimates - Fashion (Worldwide),*Statista,trillion USD (US$),,0.529,0.578,0.631,0.771,0.901,0.88,1.068,1.196,1.338,1.421,1.517
Luxembourg,Footwear,6403,Comparable Estimates - Fashion (Worldwide),ShopifyPlus,trillion USD (US$),,,0.481,0.545,0.606,0.662,0.713,,,,,
Luxembourg,Footwear,6403,Online & Offline Split,Offline,percent,Statista,76.014,75.534,74.926,64.576,62.18,61.679,60.193,58.164,56.062,,
Luxembourg,Footwear,6403,Online & Offline Split,Online,percent,Statista,23.986,24.466,25.074,35.424,37.82,38.321,39.807,41.836,43.938,,
Luxembourg,Footwear,6403,Mobile/Desktop Split,Desktop,percent,Statista,58.41,56.909,55.739,54.837,54.149,53.627,53.234,52.939,52.718,,
Luxembourg,Footwear,6403,Mobile/Desktop Split,Mobile,percent,Statista,41.59,43.091,44.261,45.163,45.851,46.373,46.766,47.061,47.282,,
Luxembourg,Footwear,6403,Users,Total,million users,Statista,0.2,0.218,0.237,0.259,0.282,0.302,0.316,0.327,0.339,0.352,0.363
Luxembourg,Footwear,6403,Users,Leather Footwear,million users,Statista,0.07,0.076,0.083,0.091,0.099,0.106,0.111,0.115,0.119,0.125,0.13
Luxembourg,Footwear,6403,Users,Luxury Footwear,million users,Statista,0.03,0.033,0.036,0.039,0.042,0.045,0.047,0.049,0.051,0.053,0.056
Luxembourg,Footwear,6403,Users,Other Footwear,million users,Statista,0.04,0.044,0.047,0.052,0.056,0.06,0.063,0.065,0.068,0.071,0.074
Luxembourg,Footwear,6403,Users,Sneakers,million users,Statista,0.16,0.174,0.189,0.207,0.225,0.242,0.253,0.262,0.271,0.281,0.29
Luxembourg,Footwear,6403,Users,Textile & Other Footwear,million users,Statista,0.1,0.109,0.118,0.129,0.141,0.151,0.158,0.164,0.169,0.178,0.186
Luxembourg,Footwear,6403,Penetration Rate,Footwear,percent,Statista,33.738,36.035,38.466,41.344,44.361,47.039,48.734,49.974,51.223,52.717,53.969
Luxembourg,Footwear,6403,Penetration Rate,Leather Footwear,percent,Statista,11.808,12.612,13.463,14.47,15.526,16.464,17.057,17.491,17.928,18.668,19.311
Luxembourg,Footwear,6403,Penetration Rate,Luxury Footwear,percent,Statista,5.061,5.405,5.77,6.202,6.654,7.056,7.31,7.496,7.683,8,8.276
Luxembourg,Footwear,6403,Penetration Rate,Other Footwear,percent,Statista,6.748,7.207,7.693,8.269,8.872,9.408,9.747,9.995,10.245,10.667,11.035
Luxembourg,Footwear,6403,Penetration Rate,Sneakers,percent,Statista,26.99,28.828,30.773,33.075,35.489,37.631,38.987,39.979,40.978,42.155,43.14
Luxembourg,Footwear,6403,Penetration Rate,Textile & Other Footwear,percent,Statista,16.869,18.017,19.233,20.672,22.181,23.519,24.367,24.987,25.612,26.668,27.587
Luxembourg,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Luxembourg,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Luxembourg,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Asos Plc,billion USD (US$),Statista Company DB,2.478,3.229,3.491,4.187,5.437,,,,,,
Luxembourg,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Chow Tai Fook Jewellery Group Ltd.,billion USD (US$),Statista Company DB,7.643,8.549,7.29,9.126,,,,,,,
Luxembourg,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Luxembourg,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Gap,billion USD (US$),Statista Company DB,15.86,16.58,16.38,13.8,16.67,,,,,,
Luxembourg,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Luxembourg,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Kohls,billion USD (US$),Statista Company DB,19.1,20.23,19.97,15.96,19.43,,,,,,
Luxembourg,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Luxembourg,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Pandora As,billion USD (US$),Statista Company DB,3.45,3.612,3.279,2.906,3.755,,,,,,
Luxembourg,Accessories,4202,Revenue,Total,million USD (US$),Statista,48.53,51.73,56.14,66.48,81.34,82.51,103.6,117.3,131,141.3,152.4
Luxembourg,Accessories,4202,Revenue,Clothing Accessories & Other Clothes (children),million USD (US$),Statista,2.367,2.504,2.675,3.099,3.736,3.784,4.767,5.465,6.22,6.695,7.236
Luxembourg,Accessories,4202,Revenue,Clothing Accessories & Other Clothes (men),million USD (US$),Statista,7.821,8.411,9.117,10.67,12.87,12.95,16.19,18.44,20.84,22.45,24.24
Luxembourg,Accessories,4202,Revenue,Clothing Accessories & Other Clothes (women),million USD (US$),Statista,10.85,11.62,12.55,14.66,17.69,17.81,22.31,25.44,28.79,31.01,33.5
Luxembourg,Accessories,4202,Revenue,Eyewear,million USD (US$),Statista,1.36,1.411,1.511,1.975,2.351,2.319,2.856,3.217,3.598,3.878,4.181
Luxembourg,Accessories,4202,Revenue,Luggage & Bags,million USD (US$),Statista,9.005,9.54,10.14,12.92,15.72,15.93,19.88,22.21,24.2,26.22,28.25
Luxembourg,Accessories,4202,Revenue,Luxury Leather Goods,million USD (US$),Statista,1.446,1.888,2.71,2.701,3.274,3.335,3.983,4.086,4.122,4.293,4.409
Luxembourg,Accessories,4202,Revenue,Other Accessories,million USD (US$),Statista,1.043,1.089,1.159,1.401,1.742,1.78,2.245,2.542,2.817,3.049,3.293
Luxembourg,Accessories,4202,Revenue,Watches & Jewelry,million USD (US$),Statista,14.64,15.27,16.28,19.05,23.96,24.61,31.32,35.9,40.37,43.69,47.29
Luxembourg,Accessories,4202,Revenue Change,Total,percent,Statista,,6.594,8.525,18.418,22.353,1.438,25.561,13.224,11.679,7.863,7.856
Luxembourg,Accessories,4202,Revenue Change,Clothing Accessories & Other Clothes (children),percent,Statista,,5.788,6.829,15.85,20.555,1.285,25.978,14.642,13.815,7.637,8.081
Luxembourg,Accessories,4202,Revenue Change,Clothing Accessories & Other Clothes (men),percent,Statista,,7.544,8.394,17.034,20.619,0.622,25.019,13.897,13.015,7.726,7.973
Luxembourg,Accessories,4202,Revenue Change,Clothing Accessories & Other Clothes (women),percent,Statista,,7.097,8.003,16.813,20.668,0.678,25.267,14.03,13.168,7.711,8.03
Luxembourg,Accessories,4202,Revenue Change,Eyewear,percent,Statista,,3.75,7.087,30.708,19.038,-1.361,23.157,12.64,11.843,7.782,7.813
Luxembourg,Accessories,4202,Revenue Change,Luggage & Bags,percent,Statista,,5.941,6.289,27.416,21.672,1.336,24.796,11.72,8.96,8.347,7.742
Luxembourg,Accessories,4202,Revenue Change,Luxury Leather Goods,percent,Statista,,30.567,43.538,-0.332,21.214,1.863,19.43,2.586,0.881,4.148,2.702
Luxembourg,Accessories,4202,Revenue Change,Other Accessories,percent,Statista,,4.41,6.428,20.88,24.34,2.181,26.124,13.229,10.818,8.236,8.003
Luxembourg,Accessories,4202,Revenue Change,Watches & Jewelry,percent,Statista,,4.303,6.614,17.015,25.774,2.713,27.265,14.623,12.451,8.224,8.24
Luxembourg,Accessories,4202,Average Revenue per User,Total,USD (US$),Statista,341.2,322,310.2,326.6,356,324.7,372.3,392.4,409.2,412.7,418.4
Luxembourg,Accessories,4202,Average Revenue per User,Clothing Accessories & Other Clothes (children),USD (US$),Statista,55.49,51.96,49.28,50.75,54.51,49.63,57.13,60.94,64.78,65.28,66.39
Luxembourg,Accessories,4202,Average Revenue per User,Clothing Accessories & Other Clothes (men),USD (US$),Statista,220,209.4,201.5,209.6,225.4,203.8,232.9,246.7,260.5,262.7,266.9
Luxembourg,Accessories,4202,Average Revenue per User,Clothing Accessories & Other Clothes (women),USD (US$),Statista,190.8,180.8,173.4,180.1,193.5,175.2,200.5,212.8,224.9,226.8,230.5
Luxembourg,Accessories,4202,Average Revenue per User,Eyewear,USD (US$),Statista,15.94,14.64,13.92,16.17,17.15,15.21,17.11,17.94,18.74,18.9,19.17
Luxembourg,Accessories,4202,Average Revenue per User,Luggage & Bags,USD (US$),Statista,97.41,91.36,86.21,97.67,105.9,96.45,110,114.3,116.3,118,119.6
Luxembourg,Accessories,4202,Average Revenue per User,Luxury Leather Goods,USD (US$),Statista,59.79,69.13,88.08,78.06,84.29,77.2,84.23,80.4,75.76,73.87,71.4
Luxembourg,Accessories,4202,Average Revenue per User,Other Accessories,USD (US$),Statista,31.9,29.48,27.85,29.92,33.14,30.45,35.1,36.98,38.27,38.78,39.42
Luxembourg,Accessories,4202,Average Revenue per User,Watches & Jewelry,USD (US$),Statista,147,135.8,128.5,133.7,149.8,138.3,160.8,171.6,180.2,182.5,185.8
Luxembourg,Accessories,4202,Comparable Estimates - Fashion (Worldwide),*Statista,trillion USD (US$),,0.529,0.578,0.631,0.771,0.901,0.88,1.068,1.196,1.338,1.421,1.517
Luxembourg,Accessories,4202,Comparable Estimates - Fashion (Worldwide),ShopifyPlus,trillion USD (US$),,,0.481,0.545,0.606,0.662,0.713,,,,,
Luxembourg,Accessories,4202,Online & Offline Split,Offline,percent,Statista,79.187,78.28,77.174,67.804,65.222,63.19,59.846,55.631,51.073,,
Luxembourg,Accessories,4202,Online & Offline Split,Online,percent,Statista,20.813,21.72,22.826,32.196,34.778,36.81,40.154,44.369,48.927,,
Luxembourg,Accessories,4202,Mobile/Desktop Split,Desktop,percent,Statista,58.378,56.875,55.703,54.8,54.111,53.588,53.195,52.9,52.679,,
Luxembourg,Accessories,4202,Mobile/Desktop Split,Mobile,percent,Statista,41.622,43.125,44.297,45.2,45.889,46.412,46.805,47.1,47.321,,
Luxembourg,Accessories,4202,Users,Total,million users,Statista,0.142,0.161,0.181,0.204,0.228,0.254,0.278,0.299,0.32,0.342,0.364
Luxembourg,Accessories,4202,Users,Clothing Accessories & Other Clothes (children),million users,Statista,0.043,0.048,0.054,0.061,0.069,0.076,0.083,0.09,0.096,0.103,0.109
Luxembourg,Accessories,4202,Users,Clothing Accessories & Other Clothes (men),million users,Statista,0.036,0.04,0.045,0.051,0.057,0.064,0.07,0.075,0.08,0.085,0.091
Luxembourg,Accessories,4202,Users,Clothing Accessories & Other Clothes (women),million users,Statista,0.057,0.064,0.072,0.081,0.091,0.102,0.111,0.12,0.128,0.137,0.145
Luxembourg,Accessories,4202,Users,Eyewear,million users,Statista,0.085,0.096,0.109,0.122,0.137,0.152,0.167,0.179,0.192,0.205,0.218
Luxembourg,Accessories,4202,Users,Luggage & Bags,million users,Statista,0.092,0.104,0.118,0.132,0.149,0.165,0.181,0.194,0.208,0.222,0.236
Luxembourg,Accessories,4202,Users,Luxury Leather Goods,million users,Statista,0.024,0.027,0.031,0.035,0.039,0.043,0.047,0.051,0.054,0.058,0.062
Luxembourg,Accessories,4202,Users,Other Accessories,million users,Statista,0.033,0.037,0.042,0.047,0.053,0.058,0.064,0.069,0.074,0.079,0.084
Luxembourg,Accessories,4202,Users,Watches & Jewelry,million users,Statista,0.1,0.112,0.127,0.142,0.16,0.178,0.195,0.209,0.224,0.239,0.254
Luxembourg,Accessories,4202,Penetration Rate,Accessories,percent,Statista,24.027,26.586,29.387,32.518,35.991,39.562,42.86,45.629,48.407,51.319,54.124
Luxembourg,Accessories,4202,Penetration Rate,Clothing Accessories & Other Clothes (children),percent,Statista,7.208,7.976,8.816,9.755,10.797,11.869,12.858,13.689,14.522,15.374,16.193
Luxembourg,Accessories,4202,Penetration Rate,Clothing Accessories & Other Clothes (men),percent,Statista,6.007,6.647,7.347,8.129,8.998,9.89,10.715,11.407,12.102,12.811,13.494
Luxembourg,Accessories,4202,Penetration Rate,Clothing Accessories & Other Clothes (women),percent,Statista,9.611,10.635,11.755,13.007,14.396,15.825,17.144,18.252,19.363,20.5,21.593
Luxembourg,Accessories,4202,Penetration Rate,Eyewear,percent,Statista,14.416,15.952,17.632,19.511,21.595,23.737,25.716,27.377,29.044,30.755,32.401
Luxembourg,Accessories,4202,Penetration Rate,Luggage & Bags,percent,Statista,15.617,17.281,19.102,21.136,23.394,25.715,27.859,29.659,31.465,33.319,35.104
Luxembourg,Accessories,4202,Penetration Rate,Luxury Leather Goods,percent,Statista,4.085,4.52,4.996,5.528,6.118,6.725,7.286,7.757,8.229,8.711,9.175
Luxembourg,Accessories,4202,Penetration Rate,Other Accessories,percent,Statista,5.526,6.115,6.759,7.479,8.278,9.099,9.858,10.495,11.134,11.786,12.414
Luxembourg,Accessories,4202,Penetration Rate,Watches & Jewelry,percent,Statista,16.819,18.61,20.571,22.762,25.194,27.693,30.002,31.94,33.885,35.885,37.809
Luxembourg,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Luxembourg,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Apple, Inc.",billion USD (US$),Statista Company DB,229.2,265.6,260.2,274.5,365.8,,,,,,
Luxembourg,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Luxembourg,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Dell Technologies, Inc.",billion USD (US$),Statista Company DB,78.66,90.62,92.15,94.22,,,,,,,
Luxembourg,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Hp, Inc.",billion USD (US$),Statista Company DB,52.06,58.47,58.76,56.64,63.49,,,,,,
Luxembourg,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Luxembourg,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),Lenovo Group Ltd.,billion USD (US$),Statista Company DB,45.35,51.04,50.72,60.74,,,,,,,
Luxembourg,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Samsung Electronics Co., Ltd.",billion USD (US$),Statista Company DB,214.8,223.3,198.8,201.6,248,,,,,,
Luxembourg,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
