Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
North Macedonia,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Gap,billion USD (US$),Statista Company DB,15.86,16.58,16.38,13.8,16.67,,,,,,
North Macedonia,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
North Macedonia,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Kohls,billion USD (US$),Statista Company DB,19.1,20.23,19.97,15.96,19.43,,,,,,
North Macedonia,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
North Macedonia,Accessories,4202,Top Company Revenues (Worldwide & Consolidated),Pandora As,billion USD (US$),Statista Company DB,3.45,3.612,3.279,2.906,3.755,,,,,,
North Macedonia,Accessories,4202,Revenue,Total,million USD (US$),Statista,15.29,16.64,18.46,24.86,27.83,29.53,38.82,46.91,56.77,61.54,67.44
North Macedonia,Accessories,4202,Revenue,Clothing Accessories & Other Clothes (children),million USD (US$),Statista,0.457,0.487,0.53,0.666,0.771,0.875,1.188,1.456,1.783,1.938,2.132
North Macedonia,Accessories,4202,Revenue,Clothing Accessories & Other Clothes (men),million USD (US$),Statista,1.583,1.707,1.873,2.359,2.742,3.107,4.211,5.153,6.303,6.857,7.544
North Macedonia,Accessories,4202,Revenue,Clothing Accessories & Other Clothes (women),million USD (US$),Statista,1.881,2.029,2.229,2.81,3.267,3.706,5.024,6.148,7.52,8.182,9.003
North Macedonia,Accessories,4202,Revenue,Eyewear,million USD (US$),Statista,0.772,0.861,0.966,1.248,1.396,1.332,1.587,1.744,1.928,2.065,2.212
North Macedonia,Accessories,4202,Revenue,Luggage & Bags,million USD (US$),Statista,5.626,6.155,6.826,9.552,10.61,11.02,14.39,17.4,21.05,22.81,25
North Macedonia,Accessories,4202,Revenue,Luxury Leather Goods,million USD (US$),Statista,0.023,0.029,0.122,0.179,0.242,0.265,0.311,0.345,0.378,0.412,0.444
North Macedonia,Accessories,4202,Revenue,Other Accessories,million USD (US$),Statista,0.747,0.814,0.898,1.241,1.368,1.426,1.867,2.26,2.74,2.968,3.251
North Macedonia,Accessories,4202,Revenue,Watches & Jewelry,million USD (US$),Statista,4.196,4.556,5.015,6.805,7.437,7.794,10.23,12.4,15.07,16.31,17.86
North Macedonia,Accessories,4202,Revenue Change,Total,percent,Statista,,8.829,10.938,34.67,11.947,6.109,31.46,20.84,21.019,8.402,9.587
North Macedonia,Accessories,4202,Revenue Change,Clothing Accessories & Other Clothes (children),percent,Statista,,6.537,8.722,25.764,15.729,13.435,35.818,22.559,22.459,8.693,10.01
North Macedonia,Accessories,4202,Revenue Change,Clothing Accessories & Other Clothes (men),percent,Statista,,7.833,9.725,25.948,16.236,13.311,35.533,22.37,22.317,8.789,10.019
North Macedonia,Accessories,4202,Revenue Change,Clothing Accessories & Other Clothes (women),percent,Statista,,7.868,9.857,26.066,16.263,13.437,35.564,22.373,22.316,8.803,10.034
North Macedonia,Accessories,4202,Revenue Change,Eyewear,percent,Statista,,11.52,12.259,29.179,11.859,-4.585,19.144,9.893,10.55,7.106,7.119
North Macedonia,Accessories,4202,Revenue Change,Luggage & Bags,percent,Statista,,9.403,10.902,39.936,11.076,3.864,30.581,20.917,20.977,8.361,9.601
North Macedonia,Accessories,4202,Revenue Change,Luxury Leather Goods,percent,Statista,,24.71,320.021,46.929,35.173,9.443,17.257,10.765,9.603,9.105,7.642
North Macedonia,Accessories,4202,Revenue Change,Other Accessories,percent,Statista,,8.945,10.435,38.119,10.234,4.24,30.926,21.05,21.239,8.321,9.535
North Macedonia,Accessories,4202,Revenue Change,Watches & Jewelry,percent,Statista,,8.58,10.075,35.693,9.287,4.8,31.255,21.212,21.532,8.228,9.503
North Macedonia,Accessories,4202,Average Revenue per User,Total,USD (US$),Statista,94.84,84.25,76.57,86.47,82.42,75.69,89.08,98.57,110,109.8,111.7
North Macedonia,Accessories,4202,Average Revenue per User,Clothing Accessories & Other Clothes (children),USD (US$),Statista,9.461,8.225,7.326,7.725,7.61,7.474,9.089,10.2,11.52,11.54,11.8
North Macedonia,Accessories,4202,Average Revenue per User,Clothing Accessories & Other Clothes (men),USD (US$),Statista,39.28,34.58,31.07,32.82,32.47,31.86,38.66,43.31,48.86,48.99,50.1
North Macedonia,Accessories,4202,Average Revenue per User,Clothing Accessories & Other Clothes (women),USD (US$),Statista,29.18,25.69,23.11,24.43,24.19,23.75,28.82,32.3,36.43,36.53,37.35
North Macedonia,Accessories,4202,Average Revenue per User,Eyewear,USD (US$),Statista,7.981,7.263,6.679,7.232,6.889,5.692,6.069,6.109,6.229,6.145,6.115
North Macedonia,Accessories,4202,Average Revenue per User,Luggage & Bags,USD (US$),Statista,53.71,47.95,43.56,51.11,48.34,43.47,50.82,56.26,62.76,62.66,63.77
North Macedonia,Accessories,4202,Average Revenue per User,Luxury Leather Goods,USD (US$),Statista,0.851,0.866,2.979,3.67,4.223,4.001,4.201,4.26,4.307,4.331,4.335
North Macedonia,Accessories,4202,Average Revenue per User,Other Accessories,USD (US$),Statista,20.15,17.91,16.2,18.76,17.61,15.9,18.63,20.65,23.09,23.05,23.47
North Macedonia,Accessories,4202,Average Revenue per User,Watches & Jewelry,USD (US$),Statista,37.2,32.96,29.72,33.81,31.46,28.54,33.55,37.23,41.73,41.59,42.32
North Macedonia,Accessories,4202,Comparable Estimates - Fashion (Worldwide),*Statista,trillion USD (US$),,0.529,0.578,0.631,0.771,0.901,0.88,1.068,1.196,1.338,1.421,1.517
North Macedonia,Accessories,4202,Comparable Estimates - Fashion (Worldwide),ShopifyPlus,trillion USD (US$),,,0.481,0.545,0.606,0.662,0.713,,,,,
North Macedonia,Accessories,4202,Online & Offline Split,Offline,percent,Statista,86.412,85.863,84.868,74.987,74.108,72.776,69.598,64.885,59.17,,
North Macedonia,Accessories,4202,Online & Offline Split,Online,percent,Statista,13.588,14.137,15.132,25.013,25.892,27.224,30.402,35.115,40.83,,
North Macedonia,Accessories,4202,Mobile/Desktop Split,Desktop,percent,Statista,60.06,58.687,57.448,56.367,55.452,54.694,54.074,53.576,53.178,,
North Macedonia,Accessories,4202,Mobile/Desktop Split,Mobile,percent,Statista,39.94,41.313,42.552,43.633,44.548,45.306,45.926,46.424,46.822,,
North Macedonia,Accessories,4202,Users,Total,million users,Statista,0.161,0.197,0.241,0.288,0.338,0.39,0.436,0.476,0.516,0.561,0.604
North Macedonia,Accessories,4202,Users,Clothing Accessories & Other Clothes (children),million users,Statista,0.048,0.059,0.072,0.086,0.101,0.117,0.131,0.143,0.155,0.168,0.181
North Macedonia,Accessories,4202,Users,Clothing Accessories & Other Clothes (men),million users,Statista,0.04,0.049,0.06,0.072,0.084,0.098,0.109,0.119,0.129,0.14,0.151
North Macedonia,Accessories,4202,Users,Clothing Accessories & Other Clothes (women),million users,Statista,0.064,0.079,0.096,0.115,0.135,0.156,0.174,0.19,0.206,0.224,0.241
North Macedonia,Accessories,4202,Users,Eyewear,million users,Statista,0.097,0.118,0.145,0.173,0.203,0.234,0.261,0.286,0.31,0.336,0.362
North Macedonia,Accessories,4202,Users,Luggage & Bags,million users,Statista,0.105,0.128,0.157,0.187,0.22,0.254,0.283,0.309,0.335,0.364,0.392
North Macedonia,Accessories,4202,Users,Luxury Leather Goods,million users,Statista,0.027,0.034,0.041,0.049,0.057,0.066,0.074,0.081,0.088,0.095,0.102
North Macedonia,Accessories,4202,Users,Other Accessories,million users,Statista,0.037,0.045,0.055,0.066,0.078,0.09,0.1,0.109,0.119,0.129,0.139
North Macedonia,Accessories,4202,Users,Watches & Jewelry,million users,Statista,0.113,0.138,0.169,0.201,0.236,0.273,0.305,0.333,0.361,0.392,0.422
North Macedonia,Accessories,4202,Penetration Rate,Accessories,percent,Statista,7.741,9.48,11.571,13.8,16.216,18.743,20.957,22.916,24.881,27.078,29.225
North Macedonia,Accessories,4202,Penetration Rate,Clothing Accessories & Other Clothes (children),percent,Statista,2.322,2.844,3.471,4.14,4.865,5.623,6.287,6.875,7.464,8.112,8.745
North Macedonia,Accessories,4202,Penetration Rate,Clothing Accessories & Other Clothes (men),percent,Statista,1.935,2.37,2.893,3.45,4.054,4.686,5.239,5.729,6.22,6.76,7.287
North Macedonia,Accessories,4202,Penetration Rate,Clothing Accessories & Other Clothes (women),percent,Statista,3.096,3.792,4.628,5.52,6.486,7.497,8.383,9.166,9.952,10.819,11.665
North Macedonia,Accessories,4202,Penetration Rate,Eyewear,percent,Statista,4.644,5.688,6.943,8.28,9.73,11.246,12.574,13.749,14.928,16.234,17.51
North Macedonia,Accessories,4202,Penetration Rate,Luggage & Bags,percent,Statista,5.031,6.162,7.521,8.97,10.541,12.183,13.622,14.895,16.172,17.587,18.969
North Macedonia,Accessories,4202,Penetration Rate,Luxury Leather Goods,percent,Statista,1.316,1.612,1.967,2.346,2.757,3.186,3.563,3.896,4.23,4.596,4.954
North Macedonia,Accessories,4202,Penetration Rate,Other Accessories,percent,Statista,1.78,2.18,2.661,3.174,3.73,4.311,4.82,5.271,5.723,6.219,6.704
North Macedonia,Accessories,4202,Penetration Rate,Watches & Jewelry,percent,Statista,5.418,6.636,8.1,9.66,11.351,13.12,14.67,16.041,17.416,18.94,20.428
North Macedonia,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
North Macedonia,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Apple, Inc.",billion USD (US$),Statista Company DB,229.2,265.6,260.2,274.5,365.8,,,,,,
North Macedonia,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
North Macedonia,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Dell Technologies, Inc.",billion USD (US$),Statista Company DB,78.66,90.62,92.15,94.22,,,,,,,
North Macedonia,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Hp, Inc.",billion USD (US$),Statista Company DB,52.06,58.47,58.76,56.64,63.49,,,,,,
North Macedonia,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
North Macedonia,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),Lenovo Group Ltd.,billion USD (US$),Statista Company DB,45.35,51.04,50.72,60.74,,,,,,,
North Macedonia,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Samsung Electronics Co., Ltd.",billion USD (US$),Statista Company DB,214.8,223.3,198.8,201.6,248,,,,,,
North Macedonia,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
North Macedonia,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
North Macedonia,Electronics,8542,Revenue,Total,million USD (US$),Statista,81.16,86.78,94.45,120.6,138.9,133.5,177,205.8,234.4,253.4,274.8
North Macedonia,Electronics,8542,Revenue,Consumer Electronics,million USD (US$),Statista,54.33,57.61,62.16,82.5,95.34,85.83,116.3,135.4,153.6,165.9,179.7
North Macedonia,Electronics,8542,Revenue,Household Appliances,million USD (US$),Statista,26.83,29.17,32.29,38.12,43.57,47.71,60.64,70.38,80.84,87.53,95.09
North Macedonia,Electronics,8542,Revenue Change,Total,percent,Statista,,6.925,8.838,27.687,15.174,-3.888,32.584,16.271,13.897,8.106,8.445
North Macedonia,Electronics,8542,Revenue Change,Consumer Electronics,percent,Statista,,6.037,7.898,32.722,15.564,-9.975,35.5,16.423,13.442,8.008,8.318
North Macedonia,Electronics,8542,Revenue Change,Household Appliances,percent,Statista,,8.722,10.696,18.055,14.297,9.502,27.101,16.062,14.862,8.276,8.637
North Macedonia,Electronics,8542,Average Revenue per User by Segment,Total,USD (US$),Statista,331.4,294,264.6,284.1,280.1,236.5,283.5,306,325.5,326.6,331.9
North Macedonia,Electronics,8542,Average Revenue per User by Segment,Consumer Electronics,USD (US$),Statista,237.7,210.3,189.2,213.6,212.6,169.9,209.9,227.8,242.2,244.3,249.2
North Macedonia,Electronics,8542,Average Revenue per User by Segment,Household Appliances,USD (US$),Statista,165.3,147,132.2,128.3,123.7,116.8,132.6,141.8,151.1,150.4,151.8
North Macedonia,Electronics,8542,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
North Macedonia,Electronics,8542,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
North Macedonia,Electronics,8542,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
North Macedonia,Electronics,8542,Online & Offline Split,Offline,percent,Statista,76.874,75.635,74.071,69.017,65.838,61.204,57.749,53.564,49.723,,
North Macedonia,Electronics,8542,Online & Offline Split,Online,percent,Statista,23.126,24.365,25.929,30.983,34.162,38.796,42.251,46.436,50.277,,
North Macedonia,Electronics,8542,Mobile/Desktop Split,Desktop,percent,Statista,60.245,58.834,57.565,56.464,55.531,54.76,54.131,53.627,53.225,,
North Macedonia,Electronics,8542,Mobile/Desktop Split,Mobile,percent,Statista,39.755,41.166,42.435,43.536,44.469,45.24,45.869,46.373,46.775,,
North Macedonia,Electronics,8542,Users by Segment,Total,million users,Statista,0.245,0.295,0.357,0.425,0.496,0.565,0.624,0.672,0.72,0.776,0.828
North Macedonia,Electronics,8542,Users by Segment,Consumer Electronics,million users,Statista,0.229,0.274,0.329,0.386,0.449,0.505,0.554,0.594,0.634,0.679,0.721
North Macedonia,Electronics,8542,Users by Segment,Household Appliances,million users,Statista,0.162,0.198,0.244,0.297,0.352,0.408,0.457,0.496,0.535,0.582,0.626
North Macedonia,Electronics,8542,Penetration Rate by Segment,Consumer Electronics,percent,Statista,10.977,13.15,15.772,18.542,21.535,24.266,26.654,28.611,30.576,32.802,34.899
North Macedonia,Electronics,8542,Penetration Rate by Segment,Electronics,percent,Statista,11.764,14.172,17.133,20.376,23.817,27.129,30.018,32.374,34.737,37.473,40.07
North Macedonia,Electronics,8542,Penetration Rate by Segment,Household Appliances,percent,Statista,7.797,9.525,11.726,14.263,16.909,19.623,21.99,23.894,25.805,28.105,30.308
North Macedonia,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
North Macedonia,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Apple, Inc.",billion USD (US$),Statista Company DB,229.2,265.6,260.2,274.5,365.8,,,,,,
North Macedonia,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
North Macedonia,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Dell Technologies, Inc.",billion USD (US$),Statista Company DB,78.66,90.62,92.15,94.22,,,,,,,
North Macedonia,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Hp, Inc.",billion USD (US$),Statista Company DB,52.06,58.47,58.76,56.64,63.49,,,,,,
North Macedonia,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
North Macedonia,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),Lenovo Group Ltd.,billion USD (US$),Statista Company DB,45.35,51.04,50.72,60.74,,,,,,,
North Macedonia,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Samsung Electronics Co., Ltd.",billion USD (US$),Statista Company DB,214.8,223.3,198.8,201.6,248,,,,,,
North Macedonia,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
North Macedonia,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
North Macedonia,Consumer Electronics,8528,Revenue,Total,million USD (US$),Statista,54.33,57.61,62.16,82.5,95.34,85.83,116.3,135.4,153.6,165.9,179.7
North Macedonia,Consumer Electronics,8528,Revenue,Computing,million USD (US$),Statista,8.997,9.546,10.27,12.48,13.96,12.09,16.34,18.54,20.96,22.4,24.07
North Macedonia,Consumer Electronics,8528,Revenue,Other Consumer Electronics,million USD (US$),Statista,20.29,21.5,23.19,30.66,35.36,31.8,43.06,50.11,56.79,61.32,66.4
North Macedonia,Consumer Electronics,8528,Revenue,Telephony,million USD (US$),Statista,14.69,15.29,16.28,23.05,26.67,24.69,33.45,39.89,45.16,49.03,53.31
North Macedonia,Consumer Electronics,8528,Revenue,"TV, Radio & Multimedia",million USD (US$),Statista,10.01,10.89,11.98,15.67,18.69,16.67,22.73,26.08,29.89,32.29,35.02
North Macedonia,Consumer Electronics,8528,Revenue,TV Peripheral Devices,million USD (US$),Statista,0.344,0.379,0.443,0.634,0.665,0.574,0.733,0.779,0.813,0.854,0.89
North Macedonia,Consumer Electronics,8528,Revenue Change,Total,percent,Statista,,6.037,7.898,32.722,15.564,-9.975,35.5,16.423,13.442,8.008,8.318
North Macedonia,Consumer Electronics,8528,Revenue Change,Computing,percent,Statista,,6.102,7.584,21.519,11.859,-13.395,35.153,13.464,13.053,6.87,7.455
North Macedonia,Consumer Electronics,8528,Revenue Change,Other Consumer Electronics,percent,Statista,,5.964,7.86,32.212,15.329,-10.068,35.409,16.373,13.331,7.977,8.284
North Macedonia,Consumer Electronics,8528,Revenue Change,Telephony,percent,Statista,,4.084,6.475,41.585,15.705,-7.424,35.48,19.253,13.211,8.57,8.729
North Macedonia,Consumer Electronics,8528,Revenue Change,"TV, Radio & Multimedia",percent,Statista,,8.791,10.009,30.801,19.272,-10.808,36.353,14.738,14.609,8.029,8.455
North Macedonia,Consumer Electronics,8528,Revenue Change,TV Peripheral Devices,percent,Statista,,10.11,16.966,43.131,4.854,-13.663,27.577,6.264,4.43,5.017,4.227
North Macedonia,Consumer Electronics,8528,Average Revenue per User,Total,USD (US$),Statista,237.7,210.3,189.2,213.6,212.6,169.9,209.9,227.8,242.2,244.3,249.2
North Macedonia,Consumer Electronics,8528,Average Revenue per User,Computing,USD (US$),Statista,56.24,49.79,44.65,46.17,44.45,34.21,42.12,44.57,47.22,47.12,47.7
North Macedonia,Consumer Electronics,8528,Average Revenue per User,Other Consumer Electronics,USD (US$),Statista,111,98.12,88.21,99.22,98.55,78.7,97.11,105.4,112,112.9,115.1
North Macedonia,Consumer Electronics,8528,Average Revenue per User,Telephony,USD (US$),Statista,80.34,69.8,61.94,74.58,74.34,61.1,75.43,83.91,89.02,90.25,92.4
North Macedonia,Consumer Electronics,8528,Average Revenue per User,"TV, Radio & Multimedia",USD (US$),Statista,109.5,99.42,91.11,101.4,104.2,82.53,102.5,109.7,117.8,118.9,121.4
North Macedonia,Consumer Electronics,8528,Average Revenue per User,TV Peripheral Devices,USD (US$),Statista,5.02,4.613,4.497,5.475,4.945,3.791,4.407,4.369,4.275,4.16,4.056
North Macedonia,Consumer Electronics,8528,Comparable Estimates - Consumer Electronics (Worldwide),*Statista,trillion USD (US$),,0.503,0.508,0.522,0.63,0.695,0.548,0.724,0.768,0.839,0.872,0.913
North Macedonia,Consumer Electronics,8528,Comparable Estimates - Consumer Electronics (Worldwide),The BRC,trillion USD (US$),,,,,,0.473,0.539,,,,0.825,
North Macedonia,Consumer Electronics,8528,Online & Offline Split,Offline,percent,Statista,75.38,74.229,72.845,66.192,63.155,59.267,56.277,52.374,48.921,,
North Macedonia,Consumer Electronics,8528,Online & Offline Split,Online,percent,Statista,24.62,25.771,27.155,33.808,36.845,40.733,43.723,47.626,51.079,,
North Macedonia,Consumer Electronics,8528,Mobile/Desktop Split,Desktop,percent,Statista,60.298,58.869,57.587,56.473,55.533,54.755,54.123,53.615,53.211,,
North Macedonia,Consumer Electronics,8528,Mobile/Desktop Split,Mobile,percent,Statista,39.702,41.131,42.413,43.527,44.467,45.245,45.877,46.385,46.789,,
North Macedonia,Consumer Electronics,8528,Users,Total,million users,Statista,0.229,0.274,0.329,0.386,0.449,0.505,0.554,0.594,0.634,0.679,0.721
North Macedonia,Consumer Electronics,8528,Users,Computing,million users,Statista,0.16,0.192,0.23,0.27,0.314,0.354,0.388,0.416,0.444,0.475,0.505
North Macedonia,Consumer Electronics,8528,Users,Other Consumer Electronics,million users,Statista,0.183,0.219,0.263,0.309,0.359,0.404,0.443,0.475,0.507,0.543,0.577
North Macedonia,Consumer Electronics,8528,Users,Telephony,million users,Statista,0.183,0.219,0.263,0.309,0.359,0.404,0.443,0.475,0.507,0.543,0.577
North Macedonia,Consumer Electronics,8528,Users,"TV, Radio & Multimedia",million users,Statista,0.091,0.11,0.131,0.155,0.179,0.202,0.222,0.238,0.254,0.272,0.288
North Macedonia,Consumer Electronics,8528,Users,TV Peripheral Devices,million users,Statista,0.069,0.082,0.099,0.116,0.135,0.152,0.166,0.178,0.19,0.205,0.219
North Macedonia,Consumer Electronics,8528,Penetration Rate,Computing,percent,Statista,7.684,9.205,11.04,12.979,15.075,16.986,18.658,20.028,21.403,22.958,24.422
North Macedonia,Consumer Electronics,8528,Penetration Rate,Consumer Electronics,percent,Statista,10.977,13.15,15.772,18.542,21.535,24.266,26.654,28.611,30.576,32.802,34.899
North Macedonia,Consumer Electronics,8528,Penetration Rate,Other Consumer Electronics,percent,Statista,8.782,10.52,12.618,14.833,17.228,19.413,21.324,22.889,24.46,26.243,27.921
North Macedonia,Consumer Electronics,8528,Penetration Rate,Telephony,percent,Statista,8.782,10.52,12.618,14.833,17.228,19.413,21.324,22.889,24.46,26.243,27.921
North Macedonia,Consumer Electronics,8528,Penetration Rate,"TV, Radio & Multimedia",percent,Statista,4.391,5.26,6.309,7.417,8.614,9.706,10.662,11.445,12.23,13.121,13.959
North Macedonia,Consumer Electronics,8528,Penetration Rate,TV Peripheral Devices,percent,Statista,3.293,3.945,4.732,5.563,6.461,7.28,7.996,8.583,9.173,9.916,10.62
North Macedonia,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
North Macedonia,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
North Macedonia,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Dell Technologies, Inc.",billion USD (US$),Statista Company DB,78.66,90.62,92.15,94.22,,,,,,,
North Macedonia,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Hp, Inc.",billion USD (US$),Statista Company DB,52.06,58.47,58.76,56.64,63.49,,,,,,
North Macedonia,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
North Macedonia,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),Lenovo Group Ltd.,billion USD (US$),Statista Company DB,45.35,51.04,50.72,60.74,,,,,,,
North Macedonia,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Samsung Electronics Co., Ltd.",billion USD (US$),Statista Company DB,214.8,223.3,198.8,201.6,248,,,,,,
North Macedonia,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
North Macedonia,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
North Macedonia,Household Appliances,8516,Revenue,Total,million USD (US$),Statista,26.83,29.17,32.29,38.12,43.57,47.71,60.64,70.38,80.84,87.53,95.09
North Macedonia,Household Appliances,8516,Revenue,Major Appliances,million USD (US$),Statista,13.26,14.39,15.94,18.8,21.47,23.27,29.67,34.59,39.7,42.98,46.69
North Macedonia,Household Appliances,8516,Revenue,Other Household Appliances,million USD (US$),Statista,6.337,6.887,7.624,9.002,10.29,11.27,14.32,16.62,19.09,20.67,22.46
North Macedonia,Household Appliances,8516,Revenue,Small Appliances,million USD (US$),Statista,7.238,7.884,8.721,10.32,11.81,13.18,16.65,19.17,22.05,23.88,25.94
North Macedonia,Household Appliances,8516,Revenue Change,Total,percent,Statista,,8.722,10.696,18.055,14.297,9.502,27.101,16.062,14.862,8.276,8.637
North Macedonia,Household Appliances,8516,Revenue Change,Major Appliances,percent,Statista,,8.522,10.771,17.942,14.202,8.384,27.503,16.582,14.773,8.262,8.632
North Macedonia,Household Appliances,8516,Revenue Change,Other Household Appliances,percent,Statista,,8.679,10.701,18.075,14.308,9.524,27.063,16.061,14.862,8.277,8.66
North Macedonia,Household Appliances,8516,Revenue Change,Small Appliances,percent,Statista,,8.925,10.616,18.335,14.438,11.6,26.328,15.135,15.023,8.299,8.626
North Macedonia,Household Appliances,8516,Average Revenue per User,Total,USD (US$),Statista,165.3,147,132.2,128.3,123.7,116.8,132.6,141.8,151.1,150.4,151.8
North Macedonia,Household Appliances,8516,Average Revenue per User,Major Appliances,USD (US$),Statista,204.2,181.4,163.1,158.2,152.4,142.4,162.2,174.3,185.5,184.7,186.4
North Macedonia,Household Appliances,8516,Average Revenue per User,Other Household Appliances,USD (US$),Statista,195.2,173.6,156,151.5,146.1,137.9,156.6,167.5,178.4,177.7,179.4
North Macedonia,Household Appliances,8516,Average Revenue per User,Small Appliances,USD (US$),Statista,55.74,49.67,44.62,43.42,41.91,40.34,45.51,48.28,51.5,51.29,51.77
North Macedonia,Household Appliances,8516,Comparable Estimates - Household Appliances (Worldwide),*Statista,billion USD (US$),,128.4,145.6,163.7,197.3,233.1,221.4,264.4,291.3,322.3,342.6,365.2
North Macedonia,Household Appliances,8516,Comparable Estimates - Household Appliances (Worldwide),Million Insights,billion USD (US$),,,,,316,329.6,,,,,,
North Macedonia,Household Appliances,8516,Comparable Estimates - Household Appliances (Worldwide),The BRC,billion USD (US$),,,,307.6,,,,433.4,,,,
North Macedonia,Household Appliances,8516,Online & Offline Split,Offline,percent,Statista,79.406,78.006,76.144,73.761,70.534,64.678,60.452,55.806,51.254,,
North Macedonia,Household Appliances,8516,Online & Offline Split,Online,percent,Statista,20.594,21.994,23.856,26.239,29.466,35.322,39.548,44.194,48.746,,
North Macedonia,Household Appliances,8516,Mobile/Desktop Split,Desktop,percent,Statista,60.139,58.765,57.525,56.444,55.528,54.768,54.149,53.65,53.252,,
North Macedonia,Household Appliances,8516,Mobile/Desktop Split,Mobile,percent,Statista,39.861,41.235,42.475,43.556,44.472,45.232,45.851,46.35,46.748,,
North Macedonia,Household Appliances,8516,Users,Total,million users,Statista,0.162,0.198,0.244,0.297,0.352,0.408,0.457,0.496,0.535,0.582,0.626
North Macedonia,Household Appliances,8516,Users,Major Appliances,million users,Statista,0.065,0.079,0.098,0.119,0.141,0.163,0.183,0.198,0.214,0.233,0.251
North Macedonia,Household Appliances,8516,Users,Other Household Appliances,million users,Statista,0.032,0.04,0.049,0.059,0.07,0.082,0.091,0.099,0.107,0.116,0.125
